0.0340000	0.1066112	0.1066112	0.1066112	0.1066112	0.1066112	0.1066112	0.1966517	0.1157291	0.2747080	1.4289565	-0.3179536	-2.9227216
0.0350000	0.1097343	0.1097343	0.1097343	0.1097343	0.1097343	0.1097343	0.1968416	0.1166430	0.2733038	1.4236656	-0.3271488	-2.9159511
0.0360000	0.1128564	0.1128564	0.1128564	0.1128564	0.1128564	0.1128564	0.1970185	0.1175561	0.2719023	1.4183052	-0.3363300	-2.9091503
0.0370000	0.1159773	0.1159773	0.1159773	0.1159773	0.1159773	0.1159773	0.1971823	0.1184683	0.2705036	1.4128744	-0.3454966	-2.9023181
0.0380000	0.1190972	0.1190972	0.1190972	0.1190972	0.1190972	0.1190972	0.1973332	0.1193795	0.2691078	1.4073726	-0.3546483	-2.8954535
0.0390000	0.1222158	0.1222158	0.1222158	0.1222158	0.1222158	0.1222158	0.1974713	0.1202896	0.2677150	1.4017992	-0.3637846	-2.8885553
0.0400000	0.1253332	0.1253332	0.1253332	0.1253332	0.1253332	0.1253332	0.1975967	0.1211986	0.2663253	1.3961533	-0.3729049	-2.8816224
0.0410000	0.1284494	0.1284494	0.1284494	0.1284494	0.1284494	0.1284494	0.1977094	0.1221063	0.2649386	1.3904341	-0.3820089	-2.8746537
0.0420000	0.1315644	0.1315644	0.1315644	0.1315644	0.1315644	0.1315644	0.1978097	0.1230126	0.2635550	1.3846409	-0.3910959	-2.8676480
0.0430000	0.1346780	0.1346780	0.1346780	0.1346780	0.1346780	0.1346780	0.1978976	0.1239174	0.2621747	1.3787728	-0.4001655	-2.8606042
0.0440000	0.1377903	0.1377903	0.1377903	0.1377903	0.1377903	0.1377903	0.1979732	0.1248207	0.2607976	1.3728289	-0.4092171	-2.8535210
0.0450000	0.1409012	0.1409012	0.1409012	0.1409012	0.1409012	0.1409012	0.1980366	0.1257223	0.2594239	1.3668083	-0.4182504	-2.8463972
0.0460000	0.1440108	0.1440108	0.1440108	0.1440108	0.1440108	0.1440108	0.1980879	0.1266222	0.2580536	1.3607102	-0.4272646	-2.8392316
