0.14	-0.27818	0.22289	0.057515	1.5708	0.32771	-2.0206
0.141	-0.27823	0.22286	0.057369	1.5708	0.33002	-2.02
0.142	-0.27828	0.22283	0.057223	1.5708	0.33233	-2.0195
0.143	-0.27833	0.2228	0.057077	1.5708	0.33464	-2.019
0.144	-0.27838	0.22277	0.056931	1.5708	0.33695	-2.0185
0.145	-0.27843	0.22274	0.056785	1.5708	0.33925	-2.0179
0.146	-0.27848	0.22271	0.056639	1.5708	0.34156	-2.0174
0.147	-0.27853	0.22268	0.056493	1.5708	0.34387	-2.0169
0.148	-0.27858	0.22265	0.056348	1.5708	0.34617	-2.0164
0.149	-0.27863	0.22262	0.056202	1.5708	0.34847	-2.0159
0.15	-0.27868	0.22259	0.056056	1.5708	0.35078	-2.0153
0.151	-0.27873	0.22256	0.055911	1.5708	0.35308	-2.0148
0.152	-0.27878	0.22253	0.055765	1.5708	0.35538	-2.0143
0.153	-0.27883	0.2225	0.05562	1.5708	0.35768	-2.0138
0.154	-0.27888	0.22247	0.055474	1.5708	0.35999	-2.0132
0.155	-0.27893	0.22244	0.055329	1.5708	0.36229	-2.0127
0.156	-0.27898	0.22241	0.055183	1.5708	0.36458	-2.0122
0.157	-0.27903	0.22238	0.055038	1.5708	0.36688	-2.0117
0.158	-0.27908	0.22235	0.054892	1.5708	0.36918	-2.0112
0.159	-0.27913	0.22232	0.054747	1.5708	0.37148	-2.0106
0.16	-0.27918	0.22229	0.054602	1.5708	0.37377	-2.0101
0.161	-0.27923	0.22226	0.054457	1.5708	0.37607	-2.0096
0.162	-0.27928	0.22223	0.054311	1.5708	0.37836	-2.0091
0.163	-0.27933	0.2222	0.054166	1.5708	0.38066	-2.0085
0.164	-0.27938	0.22217	0.054021	1.5708	0.38295	-2.008
0.165	-0.27943	0.22214	0.053876	1.5708	0.38524	-2.0075
0.166	-0.27948	0.22211	0.053731	1.5708	0.38754	-2.007
0.167	-0.27953	0.22208	0.053586	1.5708	0.38983	-2.0065
0.168	-0.27958	0.22205	0.053441	1.5708	0.39212	-2.0059
0.169	-0.27963	0.22202	0.053296	1.5708	0.39441	-2.0054
0.17	-0.27968	0.22199	0.053151	1.5708	0.39669	-2.0049
0.171	-0.27973	0.22196	0.053006	1.5708	0.39898	-2.0044
0.172	-0.27978	0.22193	0.052861	1.5708	0.40127	-2.0039
0.173	-0.27983	0.2219	0.052717	1.5708	0.40356	-2.0033
0.174	-0.27988	0.22187	0.052572	1.5708	0.40584	-2.0028
0.175	-0.27993	0.22184	0.052427	1.5708	0.40812	-2.0023
0.176	-0.27998	0.22181	0.052283	1.5708	0.41041	-2.0018
0.177	-0.28003	0.22178	0.052138	1.5708	0.41269	-2.0013
0.178	-0.28008	0.22175	0.051993	1.5708	0.41497	-2.0007
0.179	-0.28013	0.22172	0.051849	1.5708	0.41725	-2.0002
0.18	-0.28018	0.22169	0.051704	1.5708	0.41953	-1.9997
0.181	-0.28023	0.22166	0.05156	1.5708	0.42181	-1.9992
0.182	-0.28028	0.22163	0.051416	1.5708	0.42409	-1.9987
0.183	-0.28033	0.2216	0.051271	1.5708	0.42637	-1.9981
0.184	-0.28038	0.22157	0.051127	1.5708	0.42865	-1.9976
0.185	-0.28043	0.22154	0.050983	1.5708	0.43092	-1.9971
0.186	-0.28048	0.22151	0.050838	1.5708	0.4332	-1.9966
0.187	-0.28053	0.22148	0.050694	1.5708	0.43547	-1.9961
0.188	-0.28058	0.22145	0.05055	1.5708	0.43775	-1.9956
0.189	-0.28063	0.22142	0.050406	1.5708	0.44002	-1.995
0.19	-0.28068	0.22139	0.050262	1.5708	0.44229	-1.9945
0.191	-0.28073	0.22136	0.050118	1.5708	0.44456	-1.994
0.192	-0.28078	0.22133	0.049974	1.5708	0.44683	-1.9935
0.193	-0.28083	0.2213	0.04983	1.5708	0.4491	-1.993
0.194	-0.28088	0.22127	0.049686	1.5708	0.45137	-1.9924
0.195	-0.28093	0.22124	0.049543	1.5708	0.45363	-1.9919
0.196	-0.28098	0.22121	0.049399	1.5708	0.4559	-1.9914
0.197	-0.28103	0.22118	0.049255	1.5708	0.45817	-1.9909
0.198	-0.28108	0.22115	0.049111	1.5708	0.46043	-1.9904
0.199	-0.28113	0.22112	0.048968	1.5708	0.46269	-1.9899
0.2	-0.28118	0.22109	0.048824	1.5708	0.46496	-1.9893
0.201	-0.28122	0.22106	0.048681	1.5708	0.46722	-1.9888
0.202	-0.28127	0.22103	0.048537	1.5708	0.46948	-1.9883
0.203	-0.28132	0.221	0.048394	1.5708	0.47174	-1.9878
0.204	-0.28137	0.22098	0.04825	1.5708	0.474	-1.9873
0.205	-0.28142	0.22095	0.048107	1.5708	0.47625	-1.9868
0.206	-0.28147	0.22092	0.047964	1.5708	0.47851	-1.9862
0.207	-0.28152	0.22089	0.04782	1.5708	0.48077	-1.9857
0.208	-0.28157	0.22086	0.047677	1.5708	0.48302	-1.9852
0.209	-0.28162	0.22083	0.047534	1.5708	0.48527	-1.9847
0.21	-0.28167	0.2208	0.047391	1.5708	0.48753	-1.9842
0.211	-0.28172	0.22077	0.047248	1.5708	0.48978	-1.9837
0.212	-0.28177	0.22074	0.047105	1.5708	0.49203	-1.9832
0.213	-0.28182	0.22071	0.046962	1.5708	0.49428	-1.9826
0.214	-0.28187	0.22068	0.046819	1.5708	0.49653	-1.9821
0.215	-0.28191	0.22065	0.046676	1.5708	0.49878	-1.9816
0.216	-0.28196	0.22062	0.046534	1.5708	0.50102	-1.9811
0.217	-0.28201	0.22059	0.046391	1.5708	0.50327	-1.9806
0.218	-0.28206	0.22056	0.046248	1.5708	0.50551	-1.9801
0.219	-0.28211	0.22053	0.046106	1.5708	0.50776	-1.9795
0.22	-0.28216	0.22051	0.045963	1.5708	0.51	-1.979
0.221	-0.28221	0.22048	0.04582	1.5708	0.51224	-1.9785
0.222	-0.28226	0.22045	0.045678	1.5708	0.51448	-1.978
0.223	-0.28231	0.22042	0.045535	1.5708	0.51672	-1.9775
0.224	-0.28236	0.22039	0.045393	1.5708	0.51896	-1.977
0.225	-0.28241	0.22036	0.045251	1.5708	0.5212	-1.9765
0.226	-0.28245	0.22033	0.045109	1.5708	0.52343	-1.976
0.227	-0.2825	0.2203	0.044966	1.5708	0.52567	-1.9754
0.228	-0.28255	0.22027	0.044824	1.5708	0.5279	-1.9749
0.229	-0.2826	0.22024	0.044682	1.5708	0.53014	-1.9744
0.23	-0.28265	0.22021	0.04454	1.5708	0.53237	-1.9739
0.231	-0.2827	0.22019	0.044398	1.5708	0.5346	-1.9734
0.232	-0.28275	0.22016	0.044256	1.5708	0.53683	-1.9729
0.233	-0.2828	0.22013	0.044114	1.5708	0.53906	-1.9724
0.234	-0.28285	0.2201	0.043972	1.5708	0.54129	-1.9718
0.235	-0.28289	0.22007	0.043831	1.5708	0.54351	-1.9713
0.236	-0.28294	0.22004	0.043689	1.5708	0.54574	-1.9708
0.237	-0.28299	0.22001	0.043547	1.5708	0.54796	-1.9703
0.238	-0.28304	0.21998	0.043406	1.5708	0.55019	-1.9698
0.239	-0.28309	0.21995	0.043264	1.5708	0.55241	-1.9693
0.24	-0.28314	0.21992	0.043123	1.5708	0.55463	-1.9688
0.241	-0.28319	0.2199	0.042981	1.5708	0.55685	-1.9683
0.242	-0.28324	0.21987	0.04284	1.5708	0.55907	-1.9678
0.243	-0.28328	0.21984	0.042698	1.5708	0.56129	-1.9672
0.244	-0.28333	0.21981	0.042557	1.5708	0.5635	-1.9667
0.245	-0.28338	0.21978	0.042416	1.5708	0.56572	-1.9662
0.246	-0.28343	0.21975	0.042275	1.5708	0.56793	-1.9657
0.247	-0.28348	0.21972	0.042134	1.5708	0.57014	-1.9652
0.248	-0.28353	0.21969	0.041993	1.5708	0.57236	-1.9647
0.249	-0.28357	0.21967	0.041852	1.5708	0.57457	-1.9642
0.25	-0.28362	0.21964	0.041711	1.5708	0.57678	-1.9637
0.251	-0.28367	0.21961	0.04157	1.5708	0.57899	-1.9632
0.252	-0.28372	0.21958	0.041429	1.5708	0.58119	-1.9627
0.253	-0.28377	0.21955	0.041289	1.5708	0.5834	-1.9621
0.254	-0.28382	0.21952	0.041148	1.5708	0.5856	-1.9616
0.255	-0.28387	0.21949	0.041007	1.5708	0.58781	-1.9611
0.256	-0.28391	0.21947	0.040867	1.5708	0.59001	-1.9606
0.257	-0.28396	0.21944	0.040726	1.5708	0.59221	-1.9601
0.258	-0.28401	0.21941	0.040586	1.5708	0.59441	-1.9596
0.259	-0.28406	0.21938	0.040445	1.5708	0.59661	-1.9591
0.26	-0.28411	0.21935	0.040305	1.5708	0.59881	-1.9586
0.261	-0.28415	0.21932	0.040165	1.5708	0.601	-1.9581
0.262	-0.2842	0.2193	0.040025	1.5708	0.6032	-1.9576
0.263	-0.28425	0.21927	0.039885	1.5708	0.60539	-1.9571
0.264	-0.2843	0.21924	0.039745	1.5708	0.60758	-1.9566
0.265	-0.28435	0.21921	0.039605	1.5708	0.60978	-1.956
0.266	-0.2844	0.21918	0.039465	1.5708	0.61197	-1.9555
0.267	-0.28444	0.21915	0.039325	1.5708	0.61415	-1.955
0.268	-0.28449	0.21913	0.039185	1.5708	0.61634	-1.9545
0.269	-0.28454	0.2191	0.039045	1.5708	0.61853	-1.954
0.27	-0.28459	0.21907	0.038906	1.5708	0.62071	-1.9535
0.271	-0.28464	0.21904	0.038766	1.5708	0.6229	-1.953
0.272	-0.28468	0.21901	0.038626	1.5708	0.62508	-1.9525
0.273	-0.28473	0.21898	0.038487	1.5708	0.62726	-1.952
0.274	-0.28478	0.21896	0.038347	1.5708	0.62944	-1.9515
0.275	-0.28483	0.21893	0.038208	1.5708	0.63162	-1.951
0.276	-0.28487	0.2189	0.038069	1.5708	0.6338	-1.9505
0.277	-0.28492	0.21887	0.03793	1.5708	0.63597	-1.95
0.278	-0.28497	0.21884	0.03779	1.5708	0.63815	-1.9495
0.279	-0.28502	0.21882	0.037651	1.5708	0.64032	-1.949
0.28	-0.28507	0.21879	0.037512	1.5708	0.64249	-1.9485
0.281	-0.28511	0.21876	0.037373	1.5708	0.64466	-1.948
0.282	-0.28516	0.21873	0.037234	1.5708	0.64683	-1.9475
0.283	-0.28521	0.2187	0.037096	1.5708	0.649	-1.9469
0.284	-0.28526	0.21868	0.036957	1.5708	0.65117	-1.9464
0.285	-0.2853	0.21865	0.036818	1.5708	0.65333	-1.9459
0.286	-0.28535	0.21862	0.03668	1.5708	0.6555	-1.9454
0.287	-0.2854	0.21859	0.036541	1.5708	0.65766	-1.9449
0.288	-0.28545	0.21856	0.036403	1.5708	0.65982	-1.9444
0.289	-0.28549	0.21854	0.036264	1.5708	0.66198	-1.9439
0.29	-0.28554	0.21851	0.036126	1.5708	0.66414	-1.9434
0.291	-0.28559	0.21848	0.035988	1.5708	0.6663	-1.9429
0.292	-0.28564	0.21845	0.035849	1.5708	0.66845	-1.9424
0.293	-0.28568	0.21843	0.035711	1.5708	0.67061	-1.9419
0.294	-0.28573	0.2184	0.035573	1.5708	0.67276	-1.9414
0.295	-0.28578	0.21837	0.035435	1.5708	0.67491	-1.9409
0.296	-0.28583	0.21834	0.035297	1.5708	0.67706	-1.9404
0.297	-0.28587	0.21832	0.035159	1.5708	0.67921	-1.9399
0.298	-0.28592	0.21829	0.035022	1.5708	0.68136	-1.9394
0.299	-0.28597	0.21826	0.034884	1.5708	0.68351	-1.9389
0.3	-0.28601	0.21823	0.034746	1.5708	0.68565	-1.9384
0.301	-0.28606	0.21821	0.034609	1.5708	0.6878	-1.9379
0.302	-0.28611	0.21818	0.034471	1.5708	0.68994	-1.9374
0.303	-0.28616	0.21815	0.034334	1.5708	0.69208	-1.9369
0.304	-0.2862	0.21812	0.034196	1.5708	0.69422	-1.9364
0.305	-0.28625	0.2181	0.034059	1.5708	0.69636	-1.9359
0.306	-0.2863	0.21807	0.033922	1.5708	0.69849	-1.9354
0.307	-0.28634	0.21804	0.033785	1.5708	0.70063	-1.9349
0.308	-0.28639	0.21801	0.033648	1.5708	0.70276	-1.9344
0.309	-0.28644	0.21799	0.033511	1.5708	0.70489	-1.9339
0.31	-0.28648	0.21796	0.033374	1.5708	0.70702	-1.9334
0.311	-0.28653	0.21793	0.033237	1.5708	0.70915	-1.9329
0.312	-0.28658	0.2179	0.0331	1.5708	0.71128	-1.9324
0.313	-0.28662	0.21788	0.032963	1.5708	0.71341	-1.9319
0.314	-0.28667	0.21785	0.032827	1.5708	0.71553	-1.9314
0.315	-0.28672	0.21782	0.03269	1.5708	0.71765	-1.9309
0.316	-0.28677	0.2178	0.032554	1.5708	0.71977	-1.9304
0.317	-0.28681	0.21777	0.032417	1.5708	0.72189	-1.9299
0.318	-0.28686	0.21774	0.032281	1.5708	0.72401	-1.9294
0.319	-0.28691	0.21772	0.032145	1.5708	0.72613	-1.9289
0.32	-0.28695	0.21769	0.032009	1.5708	0.72825	-1.9284
0.321	-0.287	0.21766	0.031873	1.5708	0.73036	-1.9279
0.322	-0.28704	0.21763	0.031737	1.5708	0.73247	-1.9274
0.323	-0.28709	0.21761	0.031601	1.5708	0.73458	-1.9269
0.324	-0.28714	0.21758	0.031465	1.5708	0.73669	-1.9264
0.325	-0.28718	0.21755	0.031329	1.5708	0.7388	-1.9259
0.326	-0.28723	0.21753	0.031193	1.5708	0.74091	-1.9254
0.327	-0.28728	0.2175	0.031058	1.5708	0.74301	-1.925
0.328	-0.28732	0.21747	0.030922	1.5708	0.74512	-1.9245
0.329	-0.28737	0.21745	0.030787	1.5708	0.74722	-1.924
0.33	-0.28742	0.21742	0.030651	1.5708	0.74932	-1.9235
0.331	-0.28746	0.21739	0.030516	1.5708	0.75142	-1.923
0.332	-0.28751	0.21737	0.030381	1.5708	0.75352	-1.9225
0.333	-0.28756	0.21734	0.030245	1.5708	0.75561	-1.922
0.334	-0.2876	0.21731	0.03011	1.5708	0.75771	-1.9215
0.335	-0.28765	0.21729	0.029975	1.5708	0.7598	-1.921
0.336	-0.28769	0.21726	0.02984	1.5708	0.76189	-1.9205
0.337	-0.28774	0.21723	0.029706	1.5708	0.76398	-1.92
0.338	-0.28779	0.21721	0.029571	1.5708	0.76607	-1.9195
0.339	-0.28783	0.21718	0.029436	1.5708	0.76815	-1.919
0.34	-0.28788	0.21715	0.029302	1.5708	0.77024	-1.9185
0.341	-0.28792	0.21713	0.029167	1.5708	0.77232	-1.918
0.342	-0.28797	0.2171	0.029033	1.5708	0.7744	-1.9175
0.343	-0.28802	0.21707	0.028898	1.5708	0.77648	-1.9171
0.344	-0.28806	0.21705	0.028764	1.5708	0.77856	-1.9166
0.345	-0.28811	0.21702	0.02863	1.5708	0.78064	-1.9161
0.346	-0.28815	0.217	0.028496	1.5708	0.78271	-1.9156
0.347	-0.2882	0.21697	0.028362	1.5708	0.78478	-1.9151
0.348	-0.28824	0.21694	0.028228	1.5708	0.78686	-1.9146
0.349	-0.28829	0.21692	0.028094	1.5708	0.78893	-1.9141
0.35	-0.28834	0.21689	0.02796	1.5708	0.79099	-1.9136
0.351	-0.28838	0.21686	0.027826	1.5708	0.79306	-1.9131
0.352	-0.28843	0.21684	0.027693	1.5708	0.79513	-1.9126
0.353	-0.28847	0.21681	0.027559	1.5708	0.79719	-1.9121
0.354	-0.28852	0.21679	0.027426	1.5708	0.79925	-1.9117
0.355	-0.28856	0.21676	0.027292	1.5708	0.80131	-1.9112
0.356	-0.28861	0.21673	0.027159	1.5708	0.80337	-1.9107
0.357	-0.28865	0.21671	0.027026	1.5708	0.80543	-1.9102
0.358	-0.2887	0.21668	0.026893	1.5708	0.80748	-1.9097
0.359	-0.28875	0.21666	0.02676	1.5708	0.80953	-1.9092
0.36	-0.28879	0.21663	0.026627	1.5708	0.81159	-1.9087
0.361	-0.28884	0.2166	0.026494	1.5708	0.81364	-1.9082
0.362	-0.28888	0.21658	0.026361	1.5708	0.81568	-1.9077
0.363	-0.28893	0.21655	0.026228	1.5708	0.81773	-1.9073
0.364	-0.28897	0.21653	0.026096	1.5708	0.81978	-1.9068
0.365	-0.28902	0.2165	0.025963	1.5708	0.82182	-1.9063
0.366	-0.28906	0.21648	0.025831	1.5708	0.82386	-1.9058
0.367	-0.28911	0.21645	0.025699	1.5708	0.8259	-1.9053
0.368	-0.28915	0.21642	0.025566	1.5708	0.82794	-1.9048
0.369	-0.2892	0.2164	0.025434	1.5708	0.82997	-1.9043
0.37	-0.28924	0.21637	0.025302	1.5708	0.83201	-1.9038
0.371	-0.28929	0.21635	0.02517	1.5708	0.83404	-1.9034
0.372	-0.28933	0.21632	0.025038	1.5708	0.83607	-1.9029
0.373	-0.28938	0.2163	0.024906	1.5708	0.8381	-1.9024
0.374	-0.28942	0.21627	0.024775	1.5708	0.84013	-1.9019
0.375	-0.28947	0.21625	0.024643	1.5708	0.84216	-1.9014
0.376	-0.28951	0.21622	0.024511	1.5708	0.84418	-1.9009
0.377	-0.28956	0.2162	0.02438	1.5708	0.8462	-1.9004
0.378	-0.2896	0.21617	0.024249	1.5708	0.84822	-1.9
0.379	-0.28965	0.21614	0.024117	1.5708	0.85024	-1.8995
0.38	-0.28969	0.21612	0.023986	1.5708	0.85226	-1.899
0.381	-0.28974	0.21609	0.023855	1.5708	0.85427	-1.8985
0.382	-0.28978	0.21607	0.023724	1.5708	0.85629	-1.898
0.383	-0.28983	0.21604	0.023593	1.5708	0.8583	-1.8975
0.384	-0.28987	0.21602	0.023462	1.5708	0.86031	-1.8971
0.385	-0.28991	0.21599	0.023332	1.5708	0.86231	-1.8966
0.386	-0.28996	0.21597	0.023201	1.5708	0.86432	-1.8961
0.387	-0.29	0.21594	0.02307	1.5708	0.86633	-1.8956
0.388	-0.29005	0.21592	0.02294	1.5708	0.86833	-1.8951
0.389	-0.29009	0.21589	0.02281	1.5708	0.87033	-1.8947
