0.078	0.50813	0.49375	1.5872	-2.081	0.58031	-0.18341
0.079	0.50799	0.49333	1.5875	-2.0809	0.58099	-0.18575
0.08	0.50785	0.4929	1.5878	-2.0807	0.58166	-0.18809
0.081	0.50771	0.49247	1.5881	-2.0806	0.58232	-0.19043
0.082	0.50757	0.49204	1.5884	-2.0805	0.58299	-0.19277
0.083	0.50743	0.4916	1.5887	-2.0803	0.58366	-0.19512
0.084	0.50729	0.49117	1.589	-2.0802	0.58432	-0.19745
0.085	0.50715	0.49074	1.5894	-2.0801	0.58499	-0.19979
0.086	0.50702	0.4903	1.5897	-2.08	0.58565	-0.20213
0.087	0.50689	0.48987	1.59	-2.0798	0.58631	-0.20447
0.088	0.50675	0.48943	1.5903	-2.0797	0.58697	-0.20681
0.089	0.50662	0.48899	1.5906	-2.0796	0.58762	-0.20915
0.09	0.50649	0.48855	1.5909	-2.0795	0.58828	-0.21148
0.091	0.50637	0.48811	1.5913	-2.0794	0.58894	-0.21382
0.092	0.50624	0.48767	1.5916	-2.0792	0.58959	-0.21616
0.093	0.50611	0.48723	1.5919	-2.0791	0.59024	-0.21849
0.094	0.50599	0.48678	1.5922	-2.079	0.59089	-0.22083
0.095	0.50587	0.48634	1.5926	-2.0789	0.59154	-0.22317
0.096	0.50574	0.48589	1.5929	-2.0788	0.59219	-0.2255
0.097	0.50562	0.48545	1.5932	-2.0787	0.59284	-0.22783
0.098	0.5055	0.485	1.5936	-2.0786	0.59349	-0.23017
0.099	0.50539	0.48455	1.5939	-2.0785	0.59413	-0.2325
0.1	0.50527	0.4841	1.5943	-2.0784	0.59477	-0.23483
0.101	0.50515	0.48365	1.5946	-2.0783	0.59541	-0.23717
0.102	0.50504	0.48319	1.595	-2.0782	0.59606	-0.2395
0.103	0.50493	0.48274	1.5953	-2.078	0.59669	-0.24183
0.104	0.50481	0.48229	1.5957	-2.0779	0.59733	-0.24416
0.105	0.5047	0.48183	1.596	-2.0778	0.59797	-0.24649
0.106	0.50459	0.48137	1.5964	-2.0777	0.5986	-0.24882
0.107	0.50449	0.48092	1.5967	-2.0777	0.59924	-0.25115
0.108	0.50438	0.48046	1.5971	-2.0776	0.59987	-0.25348
0.109	0.50427	0.48	1.5975	-2.0775	0.6005	-0.25581
0.11	0.50417	0.47954	1.5978	-2.0774	0.60113	-0.25814
0.111	0.50407	0.47908	1.5982	-2.0773	0.60176	-0.26046
0.112	0.50397	0.47861	1.5986	-2.0772	0.60239	-0.26279
0.113	0.50386	0.47815	1.5989	-2.0771	0.60301	-0.26512
0.114	0.50377	0.47768	1.5993	-2.077	0.60364	-0.26744
0.115	0.50367	0.47722	1.5997	-2.0769	0.60426	-0.26977
0.116	0.50357	0.47675	1.6001	-2.0768	0.60488	-0.27209
0.117	0.50347	0.47628	1.6005	-2.0768	0.6055	-0.27442
0.118	0.50338	0.47581	1.6009	-2.0767	0.60612	-0.27674
0.119	0.50329	0.47534	1.6012	-2.0766	0.60674	-0.27906
0.12	0.50319	0.47487	1.6016	-2.0765	0.60736	-0.28139
0.121	0.5031	0.4744	1.602	-2.0764	0.60798	-0.28371
0.122	0.50301	0.47393	1.6024	-2.0764	0.60859	-0.28603
0.123	0.50293	0.47345	1.6028	-2.0763	0.6092	-0.28835
0.124	0.50284	0.47298	1.6032	-2.0762	0.60981	-0.29067
0.125	0.50275	0.4725	1.6036	-2.0761	0.61042	-0.29299
0.126	0.50267	0.47203	1.604	-2.0761	0.61103	-0.29531
0.127	0.50258	0.47155	1.6044	-2.076	0.61164	-0.29763
0.128	0.5025	0.47107	1.6049	-2.0759	0.61225	-0.29995
0.129	0.50242	0.47059	1.6053	-2.0759	0.61285	-0.30226
0.13	0.50234	0.47011	1.6057	-2.0758	0.61346	-0.30458
0.131	0.50226	0.46963	1.6061	-2.0757	0.61406	-0.3069
0.132	0.50218	0.46914	1.6065	-2.0757	0.61466	-0.30921
0.133	0.50211	0.46866	1.607	-2.0756	0.61526	-0.31153
0.134	0.50203	0.46817	1.6074	-2.0756	0.61586	-0.31384
0.135	0.50196	0.46769	1.6078	-2.0755	0.61646	-0.31615
0.136	0.50189	0.4672	1.6082	-2.0754	0.61706	-0.31847
0.137	0.50181	0.46671	1.6087	-2.0754	0.61765	-0.32078
0.138	0.50174	0.46622	1.6091	-2.0753	0.61825	-0.32309
0.139	0.50167	0.46573	1.6095	-2.0753	0.61884	-0.3254
0.14	0.50161	0.46524	1.61	-2.0752	0.61943	-0.32771
0.141	0.50154	0.46475	1.6104	-2.0752	0.62002	-0.33002
0.142	0.50147	0.46426	1.6109	-2.0751	0.62061	-0.33233
0.143	0.50141	0.46377	1.6113	-2.0751	0.6212	-0.33464
0.144	0.50134	0.46327	1.6118	-2.075	0.62179	-0.33695
0.145	0.50128	0.46277	1.6122	-2.075	0.62237	-0.33925
0.146	0.50122	0.46228	1.6127	-2.075	0.62296	-0.34156
0.147	0.50116	0.46178	1.6131	-2.0749	0.62354	-0.34387
0.148	0.5011	0.46128	1.6136	-2.0749	0.62412	-0.34617
0.149	0.50104	0.46078	1.6141	-2.0748	0.6247	-0.34847
0.15	0.50098	0.46028	1.6145	-2.0748	0.62528	-0.35078
0.151	0.50093	0.45978	1.615	-2.0748	0.62586	-0.35308
0.152	0.50087	0.45928	1.6155	-2.0747	0.62644	-0.35538
0.153	0.50082	0.45878	1.6159	-2.0747	0.62701	-0.35768
0.154	0.50077	0.45827	1.6164	-2.0747	0.62759	-0.35999
0.155	0.50072	0.45777	1.6169	-2.0747	0.62816	-0.36229
0.156	0.50067	0.45726	1.6174	-2.0746	0.62873	-0.36458
0.157	0.50062	0.45676	1.6179	-2.0746	0.6293	-0.36688
0.158	0.50057	0.45625	1.6183	-2.0746	0.62987	-0.36918
0.159	0.50052	0.45574	1.6188	-2.0746	0.63044	-0.37148
0.16	0.50048	0.45523	1.6193	-2.0746	0.63101	-0.37377
0.161	0.50043	0.45472	1.6198	-2.0745	0.63157	-0.37607
0.162	0.50039	0.45421	1.6203	-2.0745	0.63214	-0.37836
0.163	0.50034	0.4537	1.6208	-2.0745	0.6327	-0.38066
0.164	0.5003	0.45319	1.6213	-2.0745	0.63327	-0.38295
0.165	0.50026	0.45267	1.6218	-2.0745	0.63383	-0.38524
0.166	0.50022	0.45216	1.6223	-2.0745	0.63439	-0.38754
0.167	0.50018	0.45164	1.6228	-2.0745	0.63495	-0.38983
0.168	0.50015	0.45113	1.6233	-2.0745	0.6355	-0.39212
0.169	0.50011	0.45061	1.6238	-2.0745	0.63606	-0.39441
0.17	0.50008	0.45009	1.6244	-2.0744	0.63662	-0.39669
0.171	0.50004	0.44957	1.6249	-2.0744	0.63717	-0.39898
0.172	0.50001	0.44905	1.6254	-2.0744	0.63772	-0.40127
0.173	0.49998	0.44853	1.6259	-2.0744	0.63828	-0.40356
0.174	0.49995	0.44801	1.6264	-2.0745	0.63883	-0.40584
0.175	0.49992	0.44749	1.627	-2.0745	0.63938	-0.40812
0.176	0.49989	0.44697	1.6275	-2.0745	0.63993	-0.41041
0.177	0.49986	0.44644	1.628	-2.0745	0.64047	-0.41269
0.178	0.49983	0.44592	1.6286	-2.0745	0.64102	-0.41497
0.179	0.49981	0.4454	1.6291	-2.0745	0.64156	-0.41725
0.18	0.49978	0.44487	1.6296	-2.0745	0.64211	-0.41953
0.181	0.49976	0.44434	1.6302	-2.0745	0.64265	-0.42181
0.182	0.49974	0.44382	1.6307	-2.0745	0.64319	-0.42409
0.183	0.49971	0.44329	1.6313	-2.0746	0.64373	-0.42637
0.184	0.49969	0.44276	1.6318	-2.0746	0.64427	-0.42865
0.185	0.49967	0.44223	1.6324	-2.0746	0.64481	-0.43092
0.186	0.49965	0.4417	1.6329	-2.0746	0.64535	-0.4332
0.187	0.49964	0.44117	1.6335	-2.0746	0.64588	-0.43547
0.188	0.49962	0.44063	1.634	-2.0747	0.64642	-0.43775
