0.0340000	0.5059434	0.4611009	1.5765210	-2.0379417	0.5611464	0.0759858	-0.2637925	0.2237400	0.0966352	1.5705248	-0.0758156	-2.0744822
0.0350000	0.5050963	0.4590761	1.5765636	-2.0359797	0.5626078	0.0782495	-0.2634858	0.2236712	0.0972316	1.5705078	-0.0780681	-2.0738661
0.0360000	0.5042904	0.4571129	1.5765986	-2.0340734	0.5640295	0.0805320	-0.2631911	0.2236001	0.0978180	1.5704896	-0.0803386	-2.0732481
0.0370000	0.5035077	0.4551750	1.5766189	-2.0322008	0.5654176	0.0828127	-0.2629036	0.2235292	0.0984036	1.5704516	-0.0825947	-2.0726388
0.0380000	0.5027450	0.4532551	1.5766437	-2.0303390	0.5667894	0.0850962	-0.2626209	0.2234553	0.0989836	1.5704236	-0.0848598	-2.0720265
0.0390000	0.5019971	0.4513490	1.5766641	-2.0284789	0.5681484	0.0873799	-0.2623419	0.2233795	0.0995601	1.5704023	-0.0871293	-2.0714128
0.0400000	0.5012593	0.4494521	1.5766799	-2.0266192	0.5694982	0.0896626	-0.2620654	0.2233027	0.1001345	1.5703844	-0.0893999	-2.0707984
0.0410000	0.5004739	0.4475524	1.5766994	-2.0247509	0.5708989	0.0919318	-0.2617761	0.2232309	0.1007064	1.5703745	-0.0916620	-2.0701811
0.0420000	0.4997103	0.4456597	1.5767109	-2.0228872	0.5722761	0.0942089	-0.2614924	0.2231569	0.1012790	1.5703601	-0.0939292	-2.0695653
0.0430000	0.4989625	0.4437728	1.5767177	-2.0210261	0.5736360	0.0964875	-0.2612125	0.2230810	0.1018510	1.5703443	-0.0961968	-2.0689507
0.0440000	0.4982255	0.4418907	1.5767215	-2.0191674	0.5749841	0.0987646	-0.2609352	0.2230038	0.1024221	1.5703282	-0.0984627	-2.0683370
0.0450000	0.4974806	0.4400019	1.5767416	-2.0173078	0.5763467	0.1010455	-0.2606544	0.2229250	0.1029912	1.5703208	-0.1007380	-2.0677176
0.0460000	0.4966372	0.4380464	1.5768837	-2.0154874	0.5778162	0.1033090	-0.2603420	0.2228467	0.1035533	1.5703269	-0.1030045	-2.0670910
0.0470000	0.4958988	0.4356677	1.5774447	-2.0136862	0.5791665	0.1056157	-0.2600284	0.2227050	0.1041492	1.5703135	-0.1053017	-2.0664766
0.0480000	0.4949622	0.4339707	1.5768899	-2.0114040	0.5807459	0.1078568	-0.2597214	0.2226918	0.1047488	1.5703393	-0.1075587	-2.0658352
0.0490000	0.4939584	0.4320988	1.5762807	-2.0088792	0.5823963	0.1100862	-0.2593922	0.2226780	0.1053879	1.5703765	-0.1098114	-2.0651920
0.0500000	0.4931439	0.4286271	1.5777828	-2.0068645	0.5838290	0.1123829	-0.2589907	0.2224188	0.1060640	1.5704145	-0.1121323	-2.0645769
0.0510000	0.4925806	0.4268406	1.5785333	-2.0059144	0.5849929	0.1147560	-0.2587352	0.2222819	0.1065280	1.5703427	-0.1144575	-2.0639675
0.0520000	0.4920833	0.4253546	1.5787640	-2.0047185	0.5860985	0.1171088	-0.2585217	0.2221835	0.1069977	1.5702931	-0.1167769	-2.0633523
0.0530000	0.4916479	0.4239330	1.5784640	-2.0030227	0.5871475	0.1194367	-0.2583414	0.2221091	0.1075205	1.5702717	-0.1190900	-2.0627348
0.0540000	0.4912322	0.4223184	1.5779877	-2.0009246	0.5881786	0.1217346	-0.2581638	0.2220280	0.1080992	1.5702779	-0.1213914	-2.0621190
0.0550000	0.4907590	0.4204209	1.5783954	-1.9994256	0.5892627	0.1240122	-0.2579353	0.2218871	0.1086111	1.5702858	-0.1236736	-2.0615077
0.0560000	0.4903042	0.4186591	1.5784799	-1.9977423	0.5903300	0.1262974	-0.2577254	0.2217704	0.1091409	1.5702912	-0.1259616	-2.0608947
