0.0340000	0.0016208	-0.2664056	-1.0566150	0.0217865	-0.2265538	0.0249232	0.9026321	0.0496433	0.1400713	0.0216494	-0.0207406	0.0216493
0.0350000	0.0016551	-0.2665052	-1.0569480	0.0224122	-0.2255065	0.0256466	0.9026478	0.0497573	0.1401329	0.0222894	-0.0213266	0.0222893
0.0360000	0.0016884	-0.2666026	-1.0572830	0.0230367	-0.2244590	0.0263693	0.9026633	0.0498707	0.1401937	0.0229292	-0.0219121	0.0229291
0.0370000	0.0017207	-0.2666979	-1.0576220	0.0236600	-0.2234115	0.0270913	0.9026790	0.0499833	0.1402550	0.0235689	-0.0224950	0.0235688
0.0380000	0.0017520	-0.2667911	-1.0579640	0.0242820	-0.2223639	0.0278126	0.9026946	0.0500953	0.1403162	0.0242083	-0.0230762	0.0242082
0.0390000	0.0017821	-0.2668822	-1.0583090	0.0249029	-0.2213163	0.0285332	0.9027102	0.0502065	0.1403774	0.0248475	-0.0236557	0.0248474
0.0400000	0.0018113	-0.2669712	-1.0586560	0.0255224	-0.2202688	0.0292531	0.9027257	0.0503170	0.1404379	0.0254864	-0.0242344	0.0254864
0.0410000	0.0018393	-0.2670582	-1.0590070	0.0261407	-0.2192214	0.0299722	0.9027413	0.0504267	0.1404990	0.0261251	-0.0248102	0.0261250
0.0420000	0.0018662	-0.2671430	-1.0593600	0.0267577	-0.2181742	0.0306906	0.9027569	0.0505357	0.1405594	0.0267634	-0.0253851	0.0267633
0.0430000	0.0018919	-0.2672258	-1.0597170	0.0273733	-0.2171271	0.0314082	0.9027725	0.0506439	0.1406205	0.0274014	-0.0259572	0.0274013
0.0440000	0.0019165	-0.2673064	-1.0600760	0.0279876	-0.2160803	0.0321250	0.9027880	0.0507512	0.1406808	0.0280390	-0.0265283	0.0280389
0.0450000	0.0019400	-0.2673850	-1.0604380	0.0286005	-0.2150337	0.0328411	0.9028036	0.0508577	0.1407413	0.0286762	-0.0270975	0.0286761
0.0460000	0.0019623	-0.2674615	-1.0608020	0.0292120	-0.2139874	0.0335563	0.9028191	0.0509634	0.1408011	0.0293129	-0.0276657	0.0293129
0.0470000	0.0019833	-0.2675358	-1.0611700	0.0298220	-0.2129415	0.0342708	0.9028347	0.0510682	0.1408615	0.0299492	-0.0282308	0.0299491
0.0480000	0.0020032	-0.2676081	-1.0615400	0.0304306	-0.2118960	0.0349844	0.9028502	0.0511721	0.1409213	0.0305850	-0.0287948	0.0305849
0.0490000	0.0020218	-0.2676784	-1.0619130	0.0310377	-0.2108510	0.0356972	0.9028657	0.0512751	0.1409813	0.0312203	-0.0293565	0.0312202
0.0500000	0.0020391	-0.2677465	-1.0622890	0.0316432	-0.2098064	0.0364092	0.9028812	0.0513772	0.1410412	0.0318550	-0.0299162	0.0318549
0.0510000	0.0020552	-0.2678125	-1.0626680	0.0322473	-0.2087623	0.0371202	0.9028968	0.0514784	0.1411011	0.0324891	-0.0304737	0.0324890
0.0520000	0.0020701	-0.2678765	-1.0630490	0.0328498	-0.2077189	0.0378305	0.9029123	0.0515787	0.1411607	0.0331226	-0.0310297	0.0331225
0.0530000	0.0020836	-0.2679384	-1.0634330	0.0334507	-0.2066760	0.0385398	0.9029278	0.0516780	0.1412202	0.0337555	-0.0315836	0.0337554
0.0540000	0.0020958	-0.2679983	-1.0638190	0.0340500	-0.2056338	0.0392482	0.9029432	0.0517763	0.1412794	0.0343877	-0.0321360	0.0343876
0.0550000	0.0021067	-0.2680560	-1.0642080	0.0346477	-0.2045923	0.0399558	0.9029587	0.0518736	0.1413385	0.0350192	-0.0326861	0.0350191
0.0560000	0.0021162	-0.2681118	-1.0645990	0.0352437	-0.2035516	0.0406624	0.9029742	0.0519699	0.1413974	0.0356499	-0.0332345	0.0356498
0.0570000	0.0021244	-0.2681654	-1.0649930	0.0358381	-0.2025116	0.0413681	0.9029896	0.0520652	0.1414562	0.0362799	-0.0337807	0.0362798
0.0580000	0.0021312	-0.2682170	-1.0653900	0.0364308	-0.2014725	0.0420728	0.9030051	0.0521594	0.1415152	0.0369091	-0.0343243	0.0369090
0.0590000	0.0021366	-0.2682666	-1.0657890	0.0370217	-0.2004343	0.0427766	0.9030205	0.0522526	0.1415739	0.0375375	-0.0348661	0.0375374
0.0600000	0.0021407	-0.2683141	-1.0661910	0.0376109	-0.1993970	0.0434794	0.9030360	0.0523448	0.1416326	0.0381650	-0.0354055	0.0381649
0.0610000	0.0021433	-0.2683595	-1.0665950	0.0381983	-0.1983606	0.0441813	0.9030514	0.0524358	0.1416909	0.0387916	-0.0359433	0.0387916
0.0620000	0.0021445	-0.2684029	-1.0670010	0.0387839	-0.1973253	0.0448821	0.9030668	0.0525258	0.1417489	0.0394174	-0.0364792	0.0394173
0.0630000	0.0021443	-0.2684443	-1.0674100	0.0393678	-0.1962910	0.0455819	0.9030822	0.0526146	0.1418071	0.0400422	-0.0370124	0.0400421
0.0640000	0.0021426	-0.2684837	-1.0678210	0.0399497	-0.1952578	0.0462808	0.9030976	0.0527024	0.1418650	0.0406660	-0.0375438	0.0406659
0.0650000	0.0021394	-0.2685211	-1.0682340	0.0405299	-0.1942257	0.0469786	0.9031130	0.0527890	0.1419225	0.0412888	-0.0380734	0.0412887
0.0660000	0.0021348	-0.2685564	-1.0686500	0.0411081	-0.1931948	0.0476753	0.9031284	0.0528744	0.1419803	0.0419106	-0.0386001	0.0419105
0.0670000	0.0021287	-0.2685897	-1.0690680	0.0416844	-0.1921652	0.0483710	0.9031438	0.0529587	0.1420377	0.0425313	-0.0391248	0.0425312
0.0680000	0.0021211	-0.2686211	-1.0694880	0.0422588	-0.1911368	0.0490656	0.9031591	0.0530418	0.1420949	0.0431509	-0.0396475	0.0431508
0.0690000	0.0021120	-0.2686504	-1.0699100	0.0428313	-0.1901098	0.0497591	0.9031744	0.0531237	0.1421518	0.0437694	-0.0401682	0.0437693
0.0700000	0.0021013	-0.2686778	-1.0703350	0.0434017	-0.1890840	0.0504515	0.9031898	0.0532044	0.1422090	0.0443868	-0.0406860	0.0443867
0.0710000	0.0020891	-0.2687031	-1.0707620	0.0439702	-0.1880597	0.0511428	0.9032051	0.0532838	0.1422659	0.0450029	-0.0412016	0.0450029
0.0720000	0.0020754	-0.2687265	-1.0711900	0.0445366	-0.1870369	0.0518330	0.9032204	0.0533621	0.1423220	0.0456179	-0.0417159	0.0456178
0.0730000	0.0020602	-0.2687479	-1.0716210	0.0451010	-0.1860155	0.0525220	0.9032357	0.0534391	0.1423785	0.0462316	-0.0422272	0.0462315
0.0740000	0.0020433	-0.2687674	-1.0720540	0.0456634	-0.1849957	0.0532099	0.9032510	0.0535149	0.1424348	0.0468440	-0.0427360	0.0468439
0.0750000	0.0020249	-0.2687849	-1.0724890	0.0462236	-0.1839774	0.0538966	0.9032663	0.0535894	0.1424908	0.0474552	-0.0432427	0.0474551
0.0760000	0.0020049	-0.2688005	-1.0729260	0.0467818	-0.1829607	0.0545822	0.9032815	0.0536626	0.1425468	0.0480650	-0.0437471	0.0480649
0.0770000	0.0019834	-0.2688141	-1.0733650	0.0473378	-0.1819458	0.0552665	0.9032968	0.0537345	0.1426025	0.0486734	-0.0442489	0.0486733
0.0780000	0.0019602	-0.2688258	-1.0738060	0.0478917	-0.1809325	0.0559496	0.9033120	0.0538051	0.1426581	0.0492804	-0.0447485	0.0492803
0.0790000	0.0019354	-0.2688356	-1.0742490	0.0484433	-0.1799210	0.0566315	0.9033273	0.0538745	0.1427136	0.0498860	-0.0452455	0.0498859
0.0800000	0.0019090	-0.2688434	-1.0746940	0.0489928	-0.1789112	0.0573121	0.9033425	0.0539425	0.1427689	0.0504901	-0.0457401	0.0504901
0.0810000	0.0018810	-0.2688494	-1.0751400	0.0495401	-0.1779033	0.0579915	0.9033577	0.0540091	0.1428236	0.0510928	-0.0462330	0.0510928
0.0820000	0.0018514	-0.2688535	-1.0755880	0.0500851	-0.1768973	0.0586697	0.9033729	0.0540744	0.1428782	0.0516940	-0.0467233	0.0516939
0.0830000	0.0018201	-0.2688556	-1.0760380	0.0506279	-0.1758932	0.0593465	0.9033881	0.0541384	0.1429327	0.0522936	-0.0472111	0.0522935
0.0840000	0.0017872	-0.2688559	-1.0764900	0.0511684	-0.1748911	0.0600220	0.9034033	0.0542010	0.1429872	0.0528916	-0.0476960	0.0528915
0.0850000	0.0017526	-0.2688543	-1.0769440	0.0517066	-0.1738910	0.0606963	0.9034184	0.0542622	0.1430416	0.0534880	-0.0481783	0.0534880
0.0860000	0.0017163	-0.2688509	-1.0773990	0.0522424	-0.1728929	0.0613692	0.9034336	0.0543221	0.1430955	0.0540828	-0.0486587	0.0540828
0.0870000	0.0016784	-0.2688456	-1.0778560	0.0527760	-0.1718969	0.0620407	0.9034487	0.0543805	0.1431494	0.0546759	-0.0491364	0.0546759
0.0880000	0.0016388	-0.2688385	-1.0783140	0.0533071	-0.1709031	0.0627109	0.9034638	0.0544376	0.1432028	0.0552674	-0.0496121	0.0552673
0.0890000	0.0015976	-0.2688295	-1.0787740	0.0538359	-0.1699114	0.0633797	0.9034789	0.0544932	0.1432561	0.0558571	-0.0500850	0.0558570
0.0900000	0.0015547	-0.2688187	-1.0792360	0.0543622	-0.1689220	0.0640471	0.9034940	0.0545474	0.1433095	0.0564450	-0.0505549	0.0564449
0.0910000	0.0015100	-0.2688061	-1.0796990	0.0548862	-0.1679349	0.0647131	0.9035091	0.0546002	0.1433624	0.0570311	-0.0510227	0.0570311
0.0920000	0.0014637	-0.2687917	-1.0801630	0.0554076	-0.1669500	0.0653777	0.9035241	0.0546515	0.1434148	0.0576155	-0.0514885	0.0576154
0.0930000	0.0014157	-0.2687755	-1.0806290	0.0559266	-0.1659676	0.0660408	0.9035392	0.0547014	0.1434673	0.0581980	-0.0519511	0.0581979
0.0940000	0.0013660	-0.2687576	-1.0810970	0.0564432	-0.1649875	0.0667025	0.9035542	0.0547499	0.1435200	0.0587786	-0.0524106	0.0587785
0.0950000	0.0013146	-0.2687378	-1.0815660	0.0569572	-0.1640098	0.0673627	0.9035693	0.0547969	0.1435722	0.0593573	-0.0528680	0.0593572
0.0960000	0.0012615	-0.2687163	-1.0820360	0.0574687	-0.1630347	0.0680214	0.9035843	0.0548424	0.1436240	0.0599340	-0.0533230	0.0599340
