0.000000e+000	9.020990e-001	4.550000e-002	1.379510e-001	-4.404571e-020	0.000000e+000	9.887924e-017
1.000000e-003	9.019990e-001	4.649997e-002	1.384510e-001	1.000895e-003	-9.988939e-004	1.000895e-003
2.000000e-003	9.018990e-001	4.749979e-002	1.389509e-001	2.003155e-003	-1.995153e-003	2.003155e-003
3.000000e-003	9.017990e-001	4.849929e-002	1.394506e-001	3.006141e-003	-2.988148e-003	3.006141e-003
4.000000e-003	9.016990e-001	4.949832e-002	1.399502e-001	4.009212e-003	-3.977256e-003	4.009212e-003
5.000000e-003	9.015990e-001	5.049671e-002	1.404494e-001	5.011719e-003	-4.961858e-003	5.011719e-003
6.000000e-003	9.014990e-001	5.149432e-002	1.409482e-001	6.013013e-003	-5.941345e-003	6.013013e-003
7.000000e-003	9.013991e-001	5.249098e-002	1.414465e-001	7.012441e-003	-6.915112e-003	7.012441e-003
8.000000e-003	9.012991e-001	5.348653e-002	1.419443e-001	8.009347e-003	-7.882563e-003	8.009347e-003
9.000000e-003	9.011991e-001	5.448083e-002	1.424414e-001	9.003073e-003	-8.843111e-003	9.003073e-003
1.000000e-002	9.010992e-001	5.547370e-002	1.429379e-001	9.992960e-003	-9.796174e-003	9.992960e-003
1.100000e-002	9.009992e-001	5.646500e-002	1.434335e-001	1.097835e-002	-1.074118e-002	1.097835e-002
1.200000e-002	9.008993e-001	5.745457e-002	1.439283e-001	1.195858e-002	-1.167757e-002	1.195858e-002
1.300000e-002	9.007994e-001	5.844225e-002	1.444221e-001	1.293299e-002	-1.260478e-002	1.293299e-002
1.400000e-002	9.006995e-001	5.942789e-002	1.449149e-001	1.390092e-002	-1.352228e-002	1.390092e-002
1.500000e-002	9.005996e-001	6.041133e-002	1.454067e-001	1.486171e-002	-1.442952e-002	1.486171e-002
1.600000e-002	9.004997e-001	6.139242e-002	1.458972e-001	1.581471e-002	-1.532598e-002	1.581471e-002
1.700000e-002	9.003998e-001	6.237099e-002	1.463865e-001	1.675925e-002	-1.621115e-002	1.675925e-002
1.800000e-002	9.003000e-001	6.334690e-002	1.468745e-001	1.769470e-002	-1.708452e-002	1.769470e-002
1.900000e-002	9.002001e-001	6.431999e-002	1.473610e-001	1.862039e-002	-1.794559e-002	1.862039e-002
2.000000e-002	9.001003e-001	6.529011e-002	1.478461e-001	1.953568e-002	-1.879388e-002	1.953568e-002
2.100000e-002	9.000005e-001	6.625711e-002	1.483296e-001	2.043994e-002	-1.962892e-002	2.043994e-002
2.200000e-002	8.999008e-001	6.722082e-002	1.488114e-001	2.133252e-002	-2.045024e-002	2.133252e-002
2.300000e-002	8.998010e-001	6.818111e-002	1.492916e-001	2.221279e-002	-2.125739e-002	2.221279e-002
2.400000e-002	8.997013e-001	6.913782e-002	1.497699e-001	2.308014e-002	-2.204993e-002	2.308014e-002
2.500000e-002	8.996016e-001	7.009079e-002	1.502464e-001	2.393394e-002	-2.282743e-002	2.393394e-002
2.600000e-002	8.995019e-001	7.103988e-002	1.507209e-001	2.477358e-002	-2.358948e-002	2.477358e-002
2.700000e-002	8.994022e-001	7.198494e-002	1.511935e-001	2.559846e-002	-2.433565e-002	2.559846e-002
2.800000e-002	8.993026e-001	7.292581e-002	1.516639e-001	2.640799e-002	-2.506557e-002	2.640799e-002
2.900000e-002	8.992030e-001	7.386236e-002	1.521322e-001	2.720158e-002	-2.577885e-002	2.720158e-002
3.000000e-002	8.991034e-001	7.479442e-002	1.525982e-001	2.797866e-002	-2.647510e-002	2.797866e-002
3.100000e-002	8.990039e-001	7.572186e-002	1.530619e-001	2.873865e-002	-2.715398e-002	2.873865e-002
3.200000e-002	8.989044e-001	7.664453e-002	1.535233e-001	2.948101e-002	-2.781514e-002	2.948101e-002
3.300000e-002	8.988049e-001	7.756228e-002	1.539821e-001	3.020519e-002	-2.845822e-002	3.020519e-002
3.400000e-002	8.987055e-001	7.847496e-002	1.544385e-001	3.091065e-002	-2.908291e-002	3.091065e-002
3.500000e-002	8.986060e-001	7.938244e-002	1.548922e-001	3.159688e-002	-2.968890e-002	3.159688e-002
3.600000e-002	8.985067e-001	8.028457e-002	1.553433e-001	3.226337e-002	-3.027588e-002	3.226337e-002
3.700000e-002	8.984073e-001	8.118120e-002	1.557916e-001	3.290963e-002	-3.084356e-002	3.290963e-002
3.800000e-002	8.983080e-001	8.207220e-002	1.562371e-001	3.353517e-002	-3.139165e-002	3.353517e-002
3.900000e-002	8.982088e-001	8.295743e-002	1.566797e-001	3.413952e-002	-3.191989e-002	3.413952e-002
4.000000e-002	8.981095e-001	8.383674e-002	1.571194e-001	3.472224e-002	-3.242803e-002	3.472224e-002
4.100000e-002	8.980103e-001	8.471000e-002	1.575560e-001	3.528289e-002	-3.291581e-002	3.528289e-002
4.200000e-002	8.979112e-001	8.557706e-002	1.579895e-001	3.582105e-002	-3.338300e-002	3.582105e-002
4.300000e-002	8.978121e-001	8.643780e-002	1.584199e-001	3.633631e-002	-3.382939e-002	3.633631e-002
4.400000e-002	8.977130e-001	8.729207e-002	1.588470e-001	3.682829e-002	-3.425474e-002	3.682829e-002
4.500000e-002	8.976140e-001	8.813974e-002	1.592709e-001	3.729660e-002	-3.465887e-002	3.729660e-002
4.600000e-002	8.975150e-001	8.898068e-002	1.596913e-001	3.774091e-002	-3.504159e-002	3.774091e-002
4.700000e-002	8.974161e-001	8.981475e-002	1.601084e-001	3.816086e-002	-3.540271e-002	3.816086e-002
4.800000e-002	8.973172e-001	9.064183e-002	1.605219e-001	3.855614e-002	-3.574207e-002	3.855614e-002
4.900000e-002	8.972183e-001	9.146178e-002	1.609319e-001	3.892646e-002	-3.605951e-002	3.892646e-002
5.000000e-002	8.971195e-001	9.227446e-002	1.613382e-001	3.927152e-002	-3.635488e-002	3.927152e-002
5.100000e-002	8.970208e-001	9.307977e-002	1.617409e-001	3.959106e-002	-3.662805e-002	3.959106e-002
5.200000e-002	8.969221e-001	9.387756e-002	1.621398e-001	3.988485e-002	-3.687889e-002	3.988485e-002
5.300000e-002	8.968235e-001	9.466771e-002	1.625349e-001	4.015265e-002	-3.710730e-002	4.015265e-002
5.400000e-002	8.967249e-001	9.545009e-002	1.629260e-001	4.039426e-002	-3.731315e-002	4.039426e-002
5.500000e-002	8.966263e-001	9.622459e-002	1.633133e-001	4.060949e-002	-3.749637e-002	4.060949e-002
5.600000e-002	8.965278e-001	9.699108e-002	1.636965e-001	4.079818e-002	-3.765686e-002	4.079818e-002
5.700000e-002	8.964294e-001	9.774943e-002	1.640757e-001	4.096019e-002	-3.779456e-002	4.096019e-002
5.800000e-002	8.963310e-001	9.849954e-002	1.644508e-001	4.109539e-002	-3.790941e-002	4.109539e-002
5.900000e-002	8.962327e-001	9.924128e-002	1.648216e-001	4.120367e-002	-3.800135e-002	4.120367e-002
6.000000e-002	8.961345e-001	9.997453e-002	1.651883e-001	4.128495e-002	-3.807034e-002	4.128495e-002
6.100000e-002	8.960363e-001	1.006992e-001	1.655506e-001	4.133918e-002	-3.811635e-002	4.133918e-002
6.200000e-002	8.959381e-001	1.014151e-001	1.659086e-001	4.136630e-002	-3.813936e-002	4.136630e-002
6.300000e-002	8.958401e-001	1.021222e-001	1.662621e-001	4.136630e-002	-3.813936e-002	4.136630e-002
6.400000e-002	8.957420e-001	1.028204e-001	1.666112e-001	4.133918e-002	-3.811635e-002	4.133918e-002
6.500000e-002	8.956441e-001	1.035095e-001	1.669557e-001	4.128495e-002	-3.807034e-002	4.128495e-002
6.600000e-002	8.955462e-001	1.041894e-001	1.672957e-001	4.120367e-002	-3.800135e-002	4.120367e-002
6.700000e-002	8.954484e-001	1.048601e-001	1.676311e-001	4.109539e-002	-3.790941e-002	4.109539e-002
6.800000e-002	8.953506e-001	1.055214e-001	1.679617e-001	4.096019e-002	-3.779456e-002	4.096019e-002
6.900000e-002	8.952529e-001	1.061732e-001	1.682876e-001	4.079818e-002	-3.765686e-002	4.079818e-002
7.000000e-002	8.951553e-001	1.068155e-001	1.686087e-001	4.060949e-002	-3.749637e-002	4.060949e-002
7.100000e-002	8.950577e-001	1.074481e-001	1.689250e-001	4.039426e-002	-3.731315e-002	4.039426e-002
7.200000e-002	8.949602e-001	1.080708e-001	1.692364e-001	4.015265e-002	-3.710730e-002	4.015265e-002
7.300000e-002	8.948628e-001	1.086837e-001	1.695429e-001	3.988485e-002	-3.687889e-002	3.988485e-002
7.400000e-002	8.947655e-001	1.092867e-001	1.698443e-001	3.959106e-002	-3.662805e-002	3.959106e-002
7.500000e-002	8.946682e-001	1.098795e-001	1.701408e-001	3.927152e-002	-3.635488e-002	3.927152e-002
7.600000e-002	8.945710e-001	1.104622e-001	1.704321e-001	3.892646e-002	-3.605951e-002	3.892646e-002
7.700000e-002	8.944739e-001	1.110346e-001	1.707183e-001	3.855614e-002	-3.574207e-002	3.855614e-002
7.800000e-002	8.943768e-001	1.115967e-001	1.709994e-001	3.816086e-002	-3.540271e-002	3.816086e-002
7.900000e-002	8.942799e-001	1.121484e-001	1.712752e-001	3.774091e-002	-3.504159e-002	3.774091e-002
8.000000e-002	8.941830e-001	1.126895e-001	1.715457e-001	3.729660e-002	-3.465887e-002	3.729660e-002
8.100000e-002	8.940861e-001	1.132200e-001	1.718110e-001	3.682829e-002	-3.425474e-002	3.682829e-002
8.200000e-002	8.939894e-001	1.137398e-001	1.720709e-001	3.633631e-002	-3.382939e-002	3.633631e-002
8.300000e-002	8.938927e-001	1.142488e-001	1.723254e-001	3.582105e-002	-3.338300e-002	3.582105e-002
8.400000e-002	8.937962e-001	1.147470e-001	1.725745e-001	3.528289e-002	-3.291581e-002	3.528289e-002
8.500000e-002	8.936997e-001	1.152343e-001	1.728181e-001	3.472224e-002	-3.242803e-002	3.472224e-002
