0.105	-0.76069
0.106	-0.76058
0.107	-0.76046
0.108	-0.76035
0.109	-0.76023
0.11	-0.76012
0.111	-0.76
0.112	-0.75989
0.113	-0.75978
0.114	-0.75966
0.115	-0.75955
0.116	-0.75943
0.117	-0.75932
0.118	-0.7592
0.119	-0.75909
0.12	-0.75897
0.121	-0.75886
0.122	-0.75874
0.123	-0.75863
0.124	-0.75851
0.125	-0.75839
0.126	-0.75828
0.127	-0.75816
0.128	-0.75805
0.129	-0.75793
0.13	-0.75782
0.131	-0.7577
0.132	-0.75759
0.133	-0.75747
0.134	-0.75736
0.135	-0.75726
0.136	-0.75719
0.137	-0.75701
0.138	-0.75678
0.139	-0.75664
0.14	-0.75652
0.141	-0.7564
0.142	-0.75629
0.143	-0.75618
0.144	-0.75607
0.145	-0.75596
0.146	-0.75585
0.147	-0.75574
0.148	-0.75562
0.149	-0.75551
0.15	-0.75539
0.151	-0.75528
0.152	-0.75516
0.153	-0.75504
0.154	-0.75492
0.155	-0.7548
0.156	-0.75468
0.157	-0.75456
0.158	-0.75444
0.159	-0.75432
0.16	-0.7542
0.161	-0.75408
0.162	-0.75395
0.163	-0.75383
0.164	-0.7537
0.165	-0.75358
0.166	-0.75345
0.167	-0.75332
0.168	-0.75319
0.169	-0.75305
0.17	-0.75291
0.171	-0.75277
0.172	-0.75263
0.173	-0.75248
0.174	-0.75235
0.175	-0.75223
0.176	-0.75217
0.177	-0.75218
0.178	-0.75217
0.179	-0.75212
0.18	-0.75203
0.181	-0.75191
0.182	-0.75178
0.183	-0.75165
0.184	-0.75151
0.185	-0.75138
0.186	-0.75125
0.187	-0.75111
0.188	-0.75098
0.189	-0.75085
0.19	-0.75072
0.191	-0.75059
0.192	-0.75046
0.193	-0.75033
0.194	-0.7502
0.195	-0.75007
0.196	-0.74995
0.197	-0.74982
0.198	-0.74969
0.199	-0.74956
0.2	-0.74944
0.201	-0.74931
0.202	-0.74919
0.203	-0.74906
0.204	-0.74893
0.205	-0.74881
0.206	-0.74868
0.207	-0.74855
0.208	-0.74843
0.209	-0.7483
0.21	-0.74818
0.211	-0.74805
0.212	-0.74793
0.213	-0.74781
0.214	-0.74768
0.215	-0.74756
0.216	-0.74744
0.217	-0.74733
0.218	-0.74721
0.219	-0.7471
0.22	-0.747
0.221	-0.7469
0.222	-0.7468
0.223	-0.74666
0.224	-0.74655
0.225	-0.74635
0.226	-0.74607
0.227	-0.74607
0.228	-0.74578
0.229	-0.74556
0.23	-0.74537
0.231	-0.74521
0.232	-0.74505
0.233	-0.74491
0.234	-0.74477
0.235	-0.74464
0.236	-0.74451
0.237	-0.74438
0.238	-0.74425
0.239	-0.74412
0.24	-0.744
0.241	-0.74387
0.242	-0.74374
0.243	-0.74361
0.244	-0.74348
0.245	-0.74336
0.246	-0.74323
0.247	-0.7431
0.248	-0.74297
0.249	-0.74283
0.25	-0.7427
0.251	-0.74257
0.252	-0.74244
0.253	-0.74231
0.254	-0.74217
0.255	-0.74204
0.256	-0.7419
0.257	-0.74177
0.258	-0.74163
0.259	-0.7415
0.26	-0.74136
0.261	-0.74123
0.262	-0.74109
0.263	-0.74095
0.264	-0.74082
0.265	-0.74068
0.266	-0.74054
0.267	-0.7404
0.268	-0.74026
0.269	-0.74012
0.27	-0.73999
0.271	-0.73985
0.272	-0.73971
0.273	-0.73957
0.274	-0.73943
0.275	-0.73929
0.276	-0.73914
0.277	-0.739
0.278	-0.73886
0.279	-0.73872
0.28	-0.73858
0.281	-0.73844
0.282	-0.73829
0.283	-0.73815
0.284	-0.73801
0.285	-0.73786
0.286	-0.73772
0.287	-0.73758
0.288	-0.73743
0.289	-0.73729
0.29	-0.73714
0.291	-0.737
0.292	-0.73685
0.293	-0.7367
0.294	-0.73656
0.295	-0.73641
0.296	-0.73626
0.297	-0.73612
0.298	-0.73597
0.299	-0.73582
0.3	-0.73567
0.301	-0.73552
0.302	-0.73538
0.303	-0.73523
0.304	-0.73508
0.305	-0.73493
0.306	-0.73478
0.307	-0.73463
0.308	-0.73447
0.309	-0.73432
0.31	-0.73417
0.311	-0.73402
0.312	-0.73387
0.313	-0.73371
0.314	-0.73356
0.315	-0.73341
0.316	-0.73325
0.317	-0.7331
0.318	-0.73294
0.319	-0.73279
0.32	-0.73263
0.321	-0.73248
0.322	-0.73232
0.323	-0.73216
0.324	-0.73201
0.325	-0.73185
0.326	-0.73169
0.327	-0.73153
0.328	-0.73137
0.329	-0.73121
0.33	-0.73105
0.331	-0.73089
0.332	-0.73073
0.333	-0.73057
0.334	-0.73041
0.335	-0.73024
0.336	-0.73008
0.337	-0.72992
0.338	-0.72975
0.339	-0.72959
0.34	-0.72942
0.341	-0.72926
0.342	-0.72909
0.343	-0.72893
0.344	-0.72876
0.345	-0.7286
0.346	-0.72843
0.347	-0.72827
0.348	-0.7281
0.349	-0.72794
0.35	-0.72778
0.351	-0.72762
0.352	-0.72746
0.353	-0.72731
0.354	-0.72716
0.355	-0.72702
0.356	-0.72689
0.357	-0.72687
0.358	-0.72684
0.359	-0.7266
0.36	-0.72638
0.361	-0.72616
0.362	-0.72596
0.363	-0.72577
0.364	-0.72559
0.365	-0.72541
0.366	-0.72524
0.367	-0.72507
0.368	-0.7249
0.369	-0.72474
0.37	-0.72462
0.371	-0.72449
0.372	-0.72436
0.373	-0.72423
0.374	-0.72409
0.375	-0.72394
0.376	-0.72379
0.377	-0.72365
0.378	-0.7235
0.379	-0.72335
0.38	-0.7232
0.381	-0.72306
0.382	-0.72291
0.383	-0.72276
0.384	-0.72261
0.385	-0.72246
0.386	-0.7223
0.387	-0.72214
0.388	-0.72198
0.389	-0.72182
0.39	-0.72165
0.391	-0.72148
0.392	-0.7213
0.393	-0.72113
0.394	-0.72094
0.395	-0.72076
0.396	-0.72057
0.397	-0.72037
0.398	-0.72016
0.399	-0.71997
0.4	-0.7198
0.401	-0.71964
0.402	-0.71948
0.403	-0.71932
0.404	-0.71917
0.405	-0.719
0.406	-0.71884
0.407	-0.71867
0.408	-0.71851
0.409	-0.71834
0.41	-0.71816
0.411	-0.71799
0.412	-0.71781
0.413	-0.71764
0.414	-0.71746
0.415	-0.71728
0.416	-0.7171
0.417	-0.71692
0.418	-0.71674
0.419	-0.71655
0.42	-0.71637
0.421	-0.71618
0.422	-0.716
0.423	-0.71581
0.424	-0.71563
0.425	-0.71544
0.426	-0.71525
0.427	-0.71506
0.428	-0.71488
0.429	-0.71469
0.43	-0.7145
0.431	-0.71431
0.432	-0.71412
0.433	-0.71392
0.434	-0.71373
0.435	-0.71354
0.436	-0.71335
0.437	-0.71315
0.438	-0.71296
0.439	-0.71277
0.44	-0.71257
0.441	-0.71238
0.442	-0.71218
0.443	-0.71199
0.444	-0.71179
0.445	-0.7116
0.446	-0.7114
0.447	-0.7112
0.448	-0.711
0.449	-0.71081
0.45	-0.71061
0.451	-0.71041
0.452	-0.71021
0.453	-0.71001
0.454	-0.70981
0.455	-0.70961
0.456	-0.70941
0.457	-0.70921
0.458	-0.709
0.459	-0.7088
0.46	-0.7086
0.461	-0.7084
0.462	-0.70819
0.463	-0.70799
0.464	-0.70778
0.465	-0.70758
0.466	-0.70737
0.467	-0.70717
0.468	-0.70696
0.469	-0.70675
0.47	-0.70655
0.471	-0.70634
0.472	-0.70613
0.473	-0.70592
0.474	-0.70571
0.475	-0.7055
0.476	-0.70529
0.477	-0.70509
0.478	-0.70487
0.479	-0.70466
0.48	-0.70444
0.481	-0.70423
0.482	-0.70402
0.483	-0.7038
0.484	-0.70359
0.485	-0.70338
0.486	-0.70316
0.487	-0.70295
0.488	-0.70273
0.489	-0.70252
0.49	-0.7023
0.491	-0.70208
0.492	-0.70187
0.493	-0.70165
0.494	-0.70143
0.495	-0.70121
0.496	-0.701
0.497	-0.70078
0.498	-0.70056
0.499	-0.70034
0.5	-0.70012
0.501	-0.6999
0.502	-0.69967
0.503	-0.69945
0.504	-0.69923
0.505	-0.69901
0.506	-0.69878
0.507	-0.69856
0.508	-0.69833
0.509	-0.69811
0.51	-0.69788
0.511	-0.69766
0.512	-0.69743
0.513	-0.6972
0.514	-0.69698
0.515	-0.69675
0.516	-0.69652
0.517	-0.69629
0.518	-0.69606
0.519	-0.69583
0.52	-0.6956
0.521	-0.69537
0.522	-0.69514
0.523	-0.69491
0.524	-0.69467
0.525	-0.69444
0.526	-0.69421
0.527	-0.69397
0.528	-0.69374
0.529	-0.6935
0.53	-0.69327
0.531	-0.69303
0.532	-0.69279
0.533	-0.69256
0.534	-0.69232
0.535	-0.69208
0.536	-0.69184
0.537	-0.6916
0.538	-0.69136
0.539	-0.69112
0.54	-0.69088
0.541	-0.69064
0.542	-0.6904
0.543	-0.69015
0.544	-0.68991
0.545	-0.68967
0.546	-0.68942
0.547	-0.68918
0.548	-0.68893
0.549	-0.68868
0.55	-0.68844
0.551	-0.68819
0.552	-0.68794
0.553	-0.68769
0.554	-0.68744
0.555	-0.68719
0.556	-0.68694
0.557	-0.68669
0.558	-0.68644
0.559	-0.68619
0.56	-0.68594
0.561	-0.68568
0.562	-0.68543
0.563	-0.68518
0.564	-0.68492
0.565	-0.68467
0.566	-0.68441
0.567	-0.68415
0.568	-0.6839
0.569	-0.68364
0.57	-0.68338
0.571	-0.68312
0.572	-0.68286
0.573	-0.6826
0.574	-0.68234
0.575	-0.68208
0.576	-0.68182
0.577	-0.68155
0.578	-0.68129
0.579	-0.68103
0.58	-0.68076
0.581	-0.6805
0.582	-0.68023
0.583	-0.67997
0.584	-0.6797
0.585	-0.67943
0.586	-0.67916
0.587	-0.67889
0.588	-0.67863
0.589	-0.67836
0.59	-0.67808
0.591	-0.67781
0.592	-0.67754
0.593	-0.67727
0.594	-0.677
0.595	-0.67672
0.596	-0.67645
0.597	-0.67617
0.598	-0.6759
0.599	-0.67562
0.6	-0.67534
0.601	-0.67507
0.602	-0.67479
0.603	-0.67451
0.604	-0.67423
0.605	-0.67395
0.606	-0.67367
0.607	-0.67338
0.608	-0.6731
0.609	-0.67282
0.61	-0.67254
0.611	-0.67225
0.612	-0.67197
0.613	-0.67168
0.614	-0.67139
0.615	-0.67111
0.616	-0.67082
0.617	-0.67053
0.618	-0.67024
0.619	-0.66995
0.62	-0.66966
0.621	-0.66937
0.622	-0.66908
0.623	-0.66879
0.624	-0.66849
0.625	-0.6682
0.626	-0.66791
0.627	-0.66761
0.628	-0.66731
0.629	-0.66702
0.63	-0.66672
0.631	-0.66642
0.632	-0.66612
0.633	-0.66582
0.634	-0.66552
0.635	-0.66522
0.636	-0.66492
0.637	-0.66462
0.638	-0.66432
0.639	-0.66401
0.64	-0.66371
0.641	-0.6634
0.642	-0.6631
0.643	-0.66279
0.644	-0.66248
0.645	-0.66218
0.646	-0.66187
0.647	-0.66156
0.648	-0.66125
0.649	-0.66094
0.65	-0.66063
0.651	-0.66031
0.652	-0.66
0.653	-0.65969
0.654	-0.65937
0.655	-0.65906
0.656	-0.65874
0.657	-0.65842
0.658	-0.65811
0.659	-0.65779
0.66	-0.65747
0.661	-0.65715
0.662	-0.65683
0.663	-0.65651
0.664	-0.65618
0.665	-0.65586
0.666	-0.65554
0.667	-0.65521
0.668	-0.65489
0.669	-0.65456
0.67	-0.65424
0.671	-0.65391
0.672	-0.65358
0.673	-0.65325
0.674	-0.65292
0.675	-0.65259
0.676	-0.65226
0.677	-0.65193
0.678	-0.65159
0.679	-0.65126
0.68	-0.65092
0.681	-0.65059
0.682	-0.65025
0.683	-0.64992
0.684	-0.64958
0.685	-0.64924
0.686	-0.6489
0.687	-0.64856
0.688	-0.64822
0.689	-0.64788
0.69	-0.64753
0.691	-0.64719
0.692	-0.64685
0.693	-0.6465
0.694	-0.64615
0.695	-0.64581
0.696	-0.64546
0.697	-0.64511
0.698	-0.64476
0.699	-0.64441
0.7	-0.64406
0.701	-0.64371
0.702	-0.64336
0.703	-0.643
0.704	-0.64265
0.705	-0.64229
0.706	-0.64194
0.707	-0.64158
0.708	-0.64122
0.709	-0.64086
0.71	-0.6405
0.711	-0.64014
0.712	-0.63978
0.713	-0.63942
0.714	-0.63906
0.715	-0.63869
0.716	-0.63833
0.717	-0.63796
0.718	-0.63759
0.719	-0.63723
0.72	-0.63686
0.721	-0.63649
0.722	-0.63615
0.723	-0.63579
0.724	-0.63543
0.725	-0.63507
0.726	-0.6347
0.727	-0.63433
0.728	-0.63396
0.729	-0.63359
0.73	-0.63321
0.731	-0.63284
0.732	-0.63246
0.733	-0.63208
0.734	-0.63171
0.735	-0.63133
0.736	-0.63095
0.737	-0.63056
0.738	-0.63018
0.739	-0.6298
0.74	-0.62941
0.741	-0.62903
0.742	-0.62864
0.743	-0.62826
0.744	-0.62787
0.745	-0.62748
0.746	-0.62709
0.747	-0.6267
0.748	-0.62631
0.749	-0.62591
0.75	-0.62552
0.751	-0.62513
0.752	-0.62473
0.753	-0.62433
0.754	-0.62394
0.755	-0.62354
0.756	-0.62314
0.757	-0.62274
0.758	-0.62234
0.759	-0.62194
0.76	-0.62153
0.761	-0.62113
0.762	-0.62072
0.763	-0.62032
0.764	-0.61991
0.765	-0.6195
0.766	-0.6191
0.767	-0.61869
0.768	-0.61828
0.769	-0.61786
0.77	-0.61745
0.771	-0.61704
0.772	-0.61662
0.773	-0.61621
0.774	-0.61579
0.775	-0.61537
0.776	-0.61496
0.777	-0.61454
0.778	-0.61412
0.779	-0.61369
0.78	-0.61327
0.781	-0.61285
0.782	-0.61242
0.783	-0.612
0.784	-0.61157
0.785	-0.61115
0.786	-0.61072
0.787	-0.61029
0.788	-0.60986
0.789	-0.60943
0.79	-0.60899
0.791	-0.60856
0.792	-0.60813
0.793	-0.60769
0.794	-0.60725
0.795	-0.60682
0.796	-0.60638
0.797	-0.60594
0.798	-0.6055
0.799	-0.60506
0.8	-0.60461
0.801	-0.60417
0.802	-0.60373
0.803	-0.60328
0.804	-0.60283
0.805	-0.60238
0.806	-0.60194
0.807	-0.60149
0.808	-0.60103
0.809	-0.60058
0.81	-0.60013
0.811	-0.59968
0.812	-0.59922
0.813	-0.59876
0.814	-0.59831
0.815	-0.59785
0.816	-0.59739
0.817	-0.59693
0.818	-0.59647
0.819	-0.596
0.82	-0.59554
0.821	-0.59507
0.822	-0.59461
0.823	-0.59414
0.824	-0.59367
0.825	-0.5932
0.826	-0.59273
0.827	-0.59226
0.828	-0.59179
0.829	-0.59131
0.83	-0.59084
0.831	-0.59036
0.832	-0.58989
0.833	-0.58941
0.834	-0.58893
0.835	-0.58845
0.836	-0.58797
0.837	-0.58748
0.838	-0.587
0.839	-0.58651
0.84	-0.58603
0.841	-0.58554
0.842	-0.58505
0.843	-0.58456
0.844	-0.58407
0.845	-0.58358
0.846	-0.58309
0.847	-0.58259
0.848	-0.5821
0.849	-0.5816
0.85	-0.5811
0.851	-0.5806
0.852	-0.5801
0.853	-0.5796
0.854	-0.5791
0.855	-0.5786
0.856	-0.57809
0.857	-0.57759
0.858	-0.57708
0.859	-0.57657
0.86	-0.57606
0.861	-0.57555
0.862	-0.57504
0.863	-0.57453
0.864	-0.57401
0.865	-0.5735
0.866	-0.57298
0.867	-0.57246
0.868	-0.57194
0.869	-0.57142
0.87	-0.5709
0.871	-0.57038
0.872	-0.56986
0.873	-0.56933
0.874	-0.5688
0.875	-0.56828
0.876	-0.56775
0.877	-0.56722
0.878	-0.56669
0.879	-0.56615
0.88	-0.56562
0.881	-0.56508
0.882	-0.56455
0.883	-0.56401
0.884	-0.56347
0.885	-0.56293
0.886	-0.56239
0.887	-0.56185
0.888	-0.5613
0.889	-0.56076
0.89	-0.56021
0.891	-0.55967
0.892	-0.55912
0.893	-0.55857
0.894	-0.55801
0.895	-0.55746
0.896	-0.55691
0.897	-0.55635
0.898	-0.5558
0.899	-0.55524
0.9	-0.55468
0.901	-0.55412
0.902	-0.55356
0.903	-0.55299
0.904	-0.55243
0.905	-0.55186
0.906	-0.5513
0.907	-0.55073
0.908	-0.55016
0.909	-0.54959
0.91	-0.54901
0.911	-0.54844
0.912	-0.54787
0.913	-0.54729
0.914	-0.54671
0.915	-0.54613
0.916	-0.54555
0.917	-0.54497
0.918	-0.54439
0.919	-0.5438
0.92	-0.54322
0.921	-0.54263
0.922	-0.54204
0.923	-0.54145
0.924	-0.54086
0.925	-0.54027
0.926	-0.53967
0.927	-0.53908
0.928	-0.53848
0.929	-0.53788
0.93	-0.53728
0.931	-0.53668
0.932	-0.53608
0.933	-0.53548
0.934	-0.53487
0.935	-0.53426
0.936	-0.53366
0.937	-0.53305
0.938	-0.53244
0.939	-0.53182
0.94	-0.53121
0.941	-0.53059
0.942	-0.52998
0.943	-0.52936
0.944	-0.52874
0.945	-0.52812
0.946	-0.5275
0.947	-0.52687
0.948	-0.52625
0.949	-0.52562
0.95	-0.52499
0.951	-0.52436
0.952	-0.52373
0.953	-0.5231
0.954	-0.52246
0.955	-0.52183
0.956	-0.52119
0.957	-0.52055
0.958	-0.51991
0.959	-0.51927
0.96	-0.51863
0.961	-0.51798
0.962	-0.51733
0.963	-0.51669
0.964	-0.51604
0.965	-0.51539
0.966	-0.51473
0.967	-0.51408
0.968	-0.51342
0.969	-0.51277
0.97	-0.51211
0.971	-0.51145
0.972	-0.51078
0.973	-0.51012
0.974	-0.50945
0.975	-0.50879
0.976	-0.50812
0.977	-0.50745
0.978	-0.50677
0.979	-0.5061
0.98	-0.50542
0.981	-0.50475
0.982	-0.50407
0.983	-0.50339
0.984	-0.5027
0.985	-0.50202
0.986	-0.50133
0.987	-0.50065
0.988	-0.49996
0.989	-0.49926
0.99	-0.49857
0.991	-0.49788
0.992	-0.49718
0.993	-0.49648
0.994	-0.49578
0.995	-0.49508
0.996	-0.49437
0.997	-0.49366
0.998	-0.49295
0.999	-0.49224
1	-0.49153
1.001	-0.49081
1.002	-0.4901
1.003	-0.48938
1.004	-0.48866
1.005	-0.48793
1.006	-0.48721
1.007	-0.48648
1.008	-0.48575
1.009	-0.48503
1.01	-0.48429
1.011	-0.48356
1.012	-0.48283
1.013	-0.48209
1.014	-0.48135
1.015	-0.4806
1.016	-0.47986
1.017	-0.47911
1.018	-0.47836
1.019	-0.4776
1.02	-0.47682
1.021	-0.47602
1.022	-0.47519
1.023	-0.47432
1.024	-0.47341
1.025	-0.47246
1.026	-0.47147
1.027	-0.47043
1.028	-0.46935
1.029	-0.46838
1.03	-0.4675
1.031	-0.46674
1.032	-0.46605
1.033	-0.46541
1.034	-0.4648
1.035	-0.46423
1.036	-0.46367
1.037	-0.46313
1.038	-0.46255
1.039	-0.46197
1.04	-0.46139
1.041	-0.4607
1.042	-0.45964
1.043	-0.45848
1.044	-0.4579
1.045	-0.45736
1.046	-0.45681
1.047	-0.45628
1.048	-0.45567
1.049	-0.45492
1.05	-0.45401
1.051	-0.45296
1.052	-0.45198
1.053	-0.45106
1.054	-0.45028
1.055	-0.44958
1.056	-0.44892
1.057	-0.44829
1.058	-0.44768
1.059	-0.44708
1.06	-0.4465
1.061	-0.44592
1.062	-0.44535
1.063	-0.44479
1.064	-0.44422
1.065	-0.44366
1.066	-0.44309
1.067	-0.44251
1.068	-0.44193
1.069	-0.44133
1.07	-0.44073
1.071	-0.44012
1.072	-0.43951
1.073	-0.43889
1.074	-0.43825
1.075	-0.43761
1.076	-0.43696
1.077	-0.43631
1.078	-0.43565
1.079	-0.43499
1.08	-0.43432
1.081	-0.43364
1.082	-0.43297
1.083	-0.43229
1.084	-0.43161
1.085	-0.43093
1.086	-0.43024
1.087	-0.42956
1.088	-0.42887
1.089	-0.42819
1.09	-0.4275
1.091	-0.42681
1.092	-0.42613
1.093	-0.42544
1.094	-0.42476
1.095	-0.42407
1.096	-0.42339
1.097	-0.4227
1.098	-0.42202
1.099	-0.42134
1.1	-0.42066
1.101	-0.41998
1.102	-0.4193
1.103	-0.41862
1.104	-0.41795
1.105	-0.41727
1.106	-0.4166
1.107	-0.41593
1.108	-0.41526
1.109	-0.41459
1.11	-0.41392
1.111	-0.41326
1.112	-0.41259
1.113	-0.41193
1.114	-0.41127
1.115	-0.41061
1.116	-0.40996
1.117	-0.4093
1.118	-0.40865
1.119	-0.408
1.12	-0.40735
1.121	-0.4067
1.122	-0.40606
1.123	-0.40542
1.124	-0.40478
1.125	-0.40414
1.126	-0.40351
1.127	-0.40287
1.128	-0.40224
1.129	-0.40161
1.13	-0.40099
1.131	-0.40036
1.132	-0.39974
1.133	-0.39912
1.134	-0.39851
1.135	-0.39789
1.136	-0.39728
1.137	-0.39667
1.138	-0.39607
1.139	-0.39546
1.14	-0.39486
1.141	-0.39426
1.142	-0.39367
1.143	-0.39307
1.144	-0.39248
1.145	-0.39189
1.146	-0.39131
1.147	-0.39073
1.148	-0.39015
1.149	-0.38957
1.15	-0.389
1.151	-0.38843
1.152	-0.38786
1.153	-0.38729
1.154	-0.38673
1.155	-0.38617
1.156	-0.38561
1.157	-0.38506
1.158	-0.38451
1.159	-0.38396
1.16	-0.38342
1.161	-0.38287
1.162	-0.38233
1.163	-0.3818
1.164	-0.38127
1.165	-0.38074
1.166	-0.38021
1.167	-0.37969
1.168	-0.37917
1.169	-0.37865
1.17	-0.37813
1.171	-0.37762
1.172	-0.37712
1.173	-0.37661
1.174	-0.37611
1.175	-0.37561
1.176	-0.37512
1.177	-0.37463
1.178	-0.37414
1.179	-0.37365
1.18	-0.37317
1.181	-0.37269
1.182	-0.37222
1.183	-0.37175
1.184	-0.37127
1.185	-0.3708
1.186	-0.37032
1.187	-0.36985
1.188	-0.36938
1.189	-0.36891
1.19	-0.36845
1.191	-0.36799
1.192	-0.36754
1.193	-0.3671
1.194	-0.36666
1.195	-0.36622
1.196	-0.3658
1.197	-0.36537
1.198	-0.36496
1.199	-0.36455
1.2	-0.36414
1.201	-0.36375
1.202	-0.36335
1.203	-0.36297
1.204	-0.36258
1.205	-0.36221
1.206	-0.36184
1.207	-0.36147
1.208	-0.36111
1.209	-0.36076
1.21	-0.36041
1.211	-0.36006
1.212	-0.35972
1.213	-0.35938
1.214	-0.35905
1.215	-0.35871
1.216	-0.35839
1.217	-0.35806
1.218	-0.35772
1.219	-0.35736
1.22	-0.35699
1.221	-0.35661
1.222	-0.35622
1.223	-0.35582
1.224	-0.35541
1.225	-0.355
1.226	-0.35459
1.227	-0.3542
1.228	-0.35382
1.229	-0.35348
1.23	-0.35316
1.231	-0.35285
1.232	-0.35254
1.233	-0.3522
1.234	-0.35189
1.235	-0.3516
1.236	-0.35132
1.237	-0.35104
1.238	-0.35077
1.239	-0.3505
1.24	-0.35023
1.241	-0.34997
1.242	-0.34971
1.243	-0.34945
1.244	-0.3492
1.245	-0.34895
1.246	-0.3487
1.247	-0.34846
1.248	-0.34822
1.249	-0.34798
1.25	-0.34774
1.251	-0.34751
1.252	-0.34728
1.253	-0.34705
1.254	-0.34683
1.255	-0.34661
1.256	-0.34641
1.257	-0.3462
1.258	-0.346
1.259	-0.3458
1.26	-0.3456
1.261	-0.34541
1.262	-0.34521
1.263	-0.34502
1.264	-0.34483
1.265	-0.34464
1.266	-0.34445
1.267	-0.34427
1.268	-0.34408
1.269	-0.3439
1.27	-0.34372
1.271	-0.34355
1.272	-0.34337
1.273	-0.3432
1.274	-0.34303
1.275	-0.34287
1.276	-0.34271
1.277	-0.34258
1.278	-0.34244
1.279	-0.34229
1.28	-0.34214
1.281	-0.342
1.282	-0.34185
1.283	-0.34171
1.284	-0.34156
1.285	-0.34142
1.286	-0.34128
1.287	-0.34113
1.288	-0.34098
1.289	-0.34086
1.29	-0.34074
1.291	-0.34062
1.292	-0.34051
1.293	-0.3404
1.294	-0.34029
1.295	-0.34018
1.296	-0.34008
1.297	-0.33998
1.298	-0.33989
1.299	-0.33979
1.3	-0.3397
1.301	-0.33962
1.302	-0.33953
1.303	-0.33945
1.304	-0.33937
1.305	-0.33929
1.306	-0.33922
1.307	-0.33914
1.308	-0.33907
1.309	-0.33901
1.31	-0.33894
1.311	-0.33888
1.312	-0.33882
1.313	-0.33876
1.314	-0.33871
1.315	-0.33866
1.316	-0.33861
1.317	-0.33856
1.318	-0.33851
1.319	-0.33847
1.32	-0.33843
1.321	-0.33839
1.322	-0.33836
1.323	-0.33832
1.324	-0.33829
1.325	-0.33826
1.326	-0.33824
1.327	-0.33822
1.328	-0.33819
1.329	-0.33818
1.33	-0.33816
1.331	-0.33815
1.332	-0.33814
1.333	-0.33813
1.334	-0.33812
1.335	-0.33812
1.336	-0.33812
1.337	-0.33812
1.338	-0.33812
1.339	-0.33813
1.34	-0.33813
1.341	-0.33814
1.342	-0.33816
1.343	-0.33817
1.344	-0.33819
1.345	-0.33821
1.346	-0.33823
1.347	-0.33826
1.348	-0.33829
1.349	-0.33832
1.35	-0.33835
1.351	-0.33838
1.352	-0.33842
1.353	-0.33844
1.354	-0.33847
1.355	-0.3385
1.356	-0.33855
1.357	-0.3386
1.358	-0.33865
1.359	-0.3387
1.36	-0.33879
1.361	-0.33885
1.362	-0.33891
1.363	-0.33897
1.364	-0.33903
1.365	-0.3391
1.366	-0.33917
1.367	-0.33923
1.368	-0.3393
1.369	-0.33937
1.37	-0.33944
1.371	-0.33952
1.372	-0.33961
1.373	-0.3397
1.374	-0.3398
1.375	-0.3399
1.376	-0.33999
1.377	-0.34008
1.378	-0.34017
1.379	-0.34026
1.38	-0.34035
1.381	-0.34044
1.382	-0.34053
1.383	-0.34063
1.384	-0.34071
1.385	-0.3408
1.386	-0.34089
1.387	-0.34099
1.388	-0.34109
1.389	-0.34119
1.39	-0.34129
1.391	-0.34139
1.392	-0.3415
1.393	-0.34161
1.394	-0.34172
1.395	-0.34184
1.396	-0.34196
1.397	-0.34208
1.398	-0.34222
1.399	-0.34234
1.4	-0.34245
1.401	-0.34255
