0.1670000	0.1027378	-0.3706348	-0.9145866	-0.0399478	-0.3161825	-0.1485383	0.8861541	0.1142582	0.1723072	-0.0334316	0.0357090	-0.0333617
0.1680000	0.1021224	-0.3710365	-0.9127666	-0.0405075	-0.3180537	-0.1486203	0.8860671	0.1137544	0.1720547	-0.0338785	0.0362289	-0.0338127
0.1690000	0.1014883	-0.3714423	-0.9109340	-0.0410410	-0.3199153	-0.1486560	0.8859802	0.1132400	0.1717964	-0.0343044	0.0367258	-0.0342428
0.1700000	0.1008355	-0.3718520	-0.9090893	-0.0415480	-0.3217669	-0.1486450	0.8858934	0.1127151	0.1715322	-0.0347088	0.0371994	-0.0346518
0.1710000	0.1001642	-0.3722651	-0.9072342	-0.0420280	-0.3236071	-0.1485870	0.8858067	0.1121800	0.1712624	-0.0350917	0.0376494	-0.0350397
0.1720000	0.0994745	-0.3726813	-0.9053690	-0.0424809	-0.3254354	-0.1484817	0.8857203	0.1116345	0.1709869	-0.0354528	0.0380754	-0.0354063
0.1730000	0.0987665	-0.3731014	-0.9034930	-0.0429062	-0.3272518	-0.1483288	0.8856339	0.1110790	0.1707058	-0.0357919	0.0384771	-0.0357513
0.1740000	0.0980409	-0.3735245	-0.9016079	-0.0433036	-0.3290549	-0.1481286	0.8855476	0.1105138	0.1704191	-0.0361089	0.0388542	-0.0360749
0.1750000	0.0972981	-0.3739509	-0.8997140	-0.0436729	-0.3308439	-0.1478812	0.8854614	0.1099391	0.1701270	-0.0364036	0.0392063	-0.0363769
0.1760000	0.0965382	-0.3743810	-0.8978106	-0.0440139	-0.3326189	-0.1475864	0.8853752	0.1093553	0.1698295	-0.0366759	0.0395331	-0.0366572
0.1770000	0.0957613	-0.3748145	-0.8958994	-0.0443262	-0.3343782	-0.1472437	0.8852891	0.1087622	0.1695269	-0.0369257	0.0398345	-0.0369157
0.1780000	0.0949672	-0.3752517	-0.8939800	-0.0446097	-0.3361217	-0.1468526	0.8852031	0.1081598	0.1692192	-0.0371528	0.0401099	-0.0371522
0.1790000	0.0941558	-0.3756921	-0.8920540	-0.0448641	-0.3378479	-0.1464124	0.8851172	0.1075480	0.1689067	-0.0373573	0.0403593	-0.0373663
0.1800000	0.0933268	-0.3761357	-0.8901219	-0.0450893	-0.3395563	-0.1459222	0.8850315	0.1069267	0.1685893	-0.0375390	0.0405824	-0.0375580
0.1810000	0.0924799	-0.3765826	-0.8881842	-0.0452852	-0.3412462	-0.1453817	0.8849460	0.1062958	0.1682674	-0.0376978	0.0407790	-0.0377270
0.1820000	0.0916154	-0.3770330	-0.8862404	-0.0454515	-0.3429176	-0.1447905	0.8848607	0.1056553	0.1679408	-0.0378338	0.0409490	-0.0378732
0.1830000	0.0907331	-0.3774863	-0.8842921	-0.0455883	-0.3445693	-0.1441482	0.8847756	0.1050052	0.1676097	-0.0379469	0.0410922	-0.0379964
0.1840000	0.0898331	-0.3779427	-0.8823386	-0.0456954	-0.3462017	-0.1434546	0.8846907	0.1043456	0.1672740	-0.0380370	0.0412086	-0.0380967
0.1850000	0.0889155	-0.3784010	-0.8803829	-0.0457727	-0.3478130	-0.1427096	0.8846061	0.1036766	0.1669339	-0.0381041	0.0412981	-0.0381738
0.1860000	0.0879806	-0.3788623	-0.8784232	-0.0458202	-0.3494038	-0.1419132	0.8845217	0.1029983	0.1665893	-0.0381482	0.0413606	-0.0382279
0.1870000	0.0870284	-0.3793261	-0.8764599	-0.0458379	-0.3509740	-0.1410654	0.8844375	0.1023108	0.1662403	-0.0381693	0.0413961	-0.0382588
0.1880000	0.0860591	-0.3797912	-0.8744961	-0.0458258	-0.3525218	-0.1401661	0.8843536	0.1016143	0.1658870	-0.0381673	0.0414047	-0.0382667
0.1890000	0.0850732	-0.3802582	-0.8725300	-0.0457840	-0.3540482	-0.1392157	0.8842698	0.1009090	0.1655293	-0.0381423	0.0413863	-0.0382514
0.1900000	0.0840709	-0.3807264	-0.8705633	-0.0457123	-0.3555521	-0.1382145	0.8841863	0.1001951	0.1651671	-0.0380943	0.0413410	-0.0382132
0.1910000	0.0830527	-0.3811952	-0.8685966	-0.0456110	-0.3570335	-0.1371629	0.8841030	0.0994731	0.1648005	-0.0380232	0.0412689	-0.0381521
0.1920000	0.0820191	-0.3816646	-0.8666308	-0.0454801	-0.3584916	-0.1360614	0.8840198	0.0987431	0.1644296	-0.0379292	0.0411701	-0.0380682
0.1930000	0.0809707	-0.3821343	-0.8646653	-0.0453198	-0.3599273	-0.1349107	0.8839368	0.0980056	0.1640541	-0.0378121	0.0410447	-0.0379618
0.1940000	0.0799080	-0.3826032	-0.8627021	-0.0451301	-0.3613396	-0.1337117	0.8838540	0.0972610	0.1636740	-0.0376722	0.0408931	-0.0378329
0.1950000	0.0788299	-0.3830721	-0.8607417	-0.0449111	-0.3627273	-0.1324623	0.8837714	0.0965085	0.1632899	-0.0375094	0.0407150	-0.0376813
0.1960000	0.0777343	-0.3835413	-0.8587844	-0.0446631	-0.3640894	-0.1311599	0.8836892	0.0957467	0.1629021	-0.0373241	0.0405103	-0.0375061
0.1970000	0.0766216	-0.3840106	-0.8568298	-0.0443862	-0.3654265	-0.1298051	0.8836073	0.0949760	0.1625105	-0.0371163	0.0402792	-0.0373076
0.1980000	0.0754928	-0.3844774	-0.8548811	-0.0440809	-0.3667385	-0.1283992	0.8835259	0.0941970	0.1621143	-0.0368862	0.0400222	-0.0370861
0.1990000	0.0743471	-0.3849424	-0.8529365	-0.0437472	-0.3680263	-0.1269412	0.8834449	0.0934092	0.1617137	-0.0366339	0.0397396	-0.0368414
0.2000000	0.0731820	-0.3854061	-0.8509963	-0.0433856	-0.3692895	-0.1254278	0.8833643	0.0926109	0.1613089	-0.0363596	0.0394315	-0.0365726
0.2010000	0.0719970	-0.3858679	-0.8490609	-0.0429963	-0.3705282	-0.1238586	0.8832843	0.0918019	0.1608998	-0.0360637	0.0390982	-0.0362798
0.2020000	0.0707894	-0.3863292	-0.8471241	-0.0425797	-0.3717484	-0.1222302	0.8832043	0.0909803	0.1604854	-0.0357461	0.0387408	-0.0359619
0.2030000	0.0695588	-0.3867925	-0.8451922	-0.0421358	-0.3729392	-0.1205416	0.8831250	0.0901458	0.1600691	-0.0354074	0.0383574	-0.0356190
0.2040000	0.0683044	-0.3872584	-0.8432679	-0.0416649	-0.3740969	-0.1187918	0.8830465	0.0892981	0.1596522	-0.0350477	0.0379476	-0.0352508
0.2050000	0.0670262	-0.3877300	-0.8413497	-0.0411673	-0.3752189	-0.1169810	0.8829686	0.0884370	0.1592361	-0.0346671	0.0375111	-0.0348575
0.2060000	0.0657269	-0.3882063	-0.8394408	-0.0406432	-0.3763034	-0.1151126	0.8828913	0.0875644	0.1588211	-0.0342656	0.0370482	-0.0344400
0.2070000	0.0644093	-0.3886885	-0.8375397	-0.0400930	-0.3773504	-0.1131910	0.8828142	0.0866820	0.1584076	-0.0338433	0.0365591	-0.0339996
0.2080000	0.0630727	-0.3891789	-0.8356482	-0.0395172	-0.3783552	-0.1112151	0.8827376	0.0857893	0.1579976	-0.0334006	0.0360432	-0.0335361
0.2090000	0.0617254	-0.3896530	-0.8337675	-0.0389171	-0.3793452	-0.1091979	0.8826610	0.0848920	0.1575766	-0.0329374	0.0355058	-0.0330525
0.2100000	0.0603506	-0.3901745	-0.8318940	-0.0382899	-0.3802458	-0.1071130	0.8825848	0.0839786	0.1571818	-0.0324541	0.0349312	-0.0325431
0.2110000	0.0590019	-0.3906503	-0.8300436	-0.0376403	-0.3811597	-0.1050383	0.8825075	0.0830847	0.1567632	-0.0319483	0.0343479	-0.0320268
0.2120000	0.0576375	-0.3910664	-0.8281993	-0.0369704	-0.3821237	-0.1029197	0.8824302	0.0821829	0.1563068	-0.0314231	0.0337601	-0.0314892
0.2130000	0.0562670	-0.3915421	-0.8263808	-0.0362733	-0.3829616	-0.1007614	0.8823536	0.0812791	0.1558899	-0.0308771	0.0331307	-0.0309336
0.2140000	0.0549027	-0.3920181	-0.8245926	-0.0355547	-0.3837454	-0.0985855	0.8822775	0.0803815	0.1554788	-0.0303124	0.0324783	-0.0303651
0.2150000	0.0535208	-0.3924806	-0.8227856	-0.0348142	-0.3845467	-0.0963615	0.8821990	0.0794745	0.1550498	-0.0297276	0.0318105	-0.0297748
0.2160000	0.0521376	-0.3929126	-0.8209610	-0.0340531	-0.3853875	-0.0941129	0.8821172	0.0785688	0.1545934	-0.0291224	0.0311346	-0.0291687
0.2170000	0.0507452	-0.3933825	-0.8191215	-0.0332704	-0.3861742	-0.0918262	0.8820324	0.0776589	0.1541506	-0.0284993	0.0304276	-0.0285449
0.2180000	0.0493411	-0.3938307	-0.8173575	-0.0324679	-0.3868855	-0.0894986	0.8819535	0.0767437	0.1537149	-0.0278589	0.0296996	-0.0279026
0.2190000	0.0479031	-0.3941919	-0.8156513	-0.0316467	-0.3876281	-0.0871034	0.8818804	0.0758088	0.1532421	-0.0272001	0.0289736	-0.0272340
0.2200000	0.0464825	-0.3945691	-0.8139492	-0.0308059	-0.3883243	-0.0847079	0.8818045	0.0748872	0.1527762	-0.0265230	0.0282230	-0.0265574
0.2210000	0.0451306	-0.3950025	-0.8122626	-0.0299491	-0.3889352	-0.0823819	0.8817241	0.0740121	0.1523503	-0.0258282	0.0274631	-0.0258911
0.2220000	0.0435630	-0.3953412	-0.8105965	-0.0290765	-0.3896029	-0.0797472	0.8816556	0.0729988	0.1518651	-0.0251249	0.0266802	-0.0251373
0.2230000	0.0422232	-0.3957477	-0.8089124	-0.0281830	-0.3901862	-0.0773936	0.8815711	0.0721355	0.1514129	-0.0243949	0.0258722	-0.0244480
0.2240000	0.0408756	-0.3958980	-0.8076986	-0.0272641	-0.3905402	-0.0749995	0.8815316	0.0712705	0.1509473	-0.0236427	0.0250501	-0.0237423
0.2250000	0.0392119	-0.3964825	-0.8056473	-0.0263527	-0.3912914	-0.0721821	0.8814230	0.0701989	0.1504842	-0.0229012	0.0242159	-0.0229175
0.2260000	0.0376718	-0.3967904	-0.8040530	-0.0254138	-0.3918467	-0.0695007	0.8813511	0.0692111	0.1499905	-0.0221302	0.0233719	-0.0221216
0.2270000	0.0361840	-0.3970901	-0.8024564	-0.0244640	-0.3923944	-0.0668728	0.8812742	0.0682592	0.1494880	-0.0213454	0.0225145	-0.0213321
0.2280000	0.0348725	-0.3975983	-0.8005734	-0.0234740	-0.3929473	-0.0644496	0.8811586	0.0674227	0.1490126	-0.0205194	0.0215907	-0.0205872
0.2290000	0.0334077	-0.3977955	-0.7992928	-0.0224823	-0.3932071	-0.0618035	0.8811080	0.0664900	0.1485345	-0.0196957	0.0206648	-0.0197803
0.2300000	0.0317766	-0.3980237	-0.7977444	-0.0214759	-0.3937258	-0.0589211	0.8810358	0.0654502	0.1479919	-0.0188557	0.0197599	-0.0189045
0.2310000	0.0303156	-0.3981875	-0.7963065	-0.0204727	-0.3941888	-0.0562587	0.8809648	0.0645229	0.1474436	-0.0180114	0.0188542	-0.0180794
0.2320000	0.0287656	-0.3985252	-0.7947640	-0.0194622	-0.3945531	-0.0534619	0.8808844	0.0635389	0.1469684	-0.0171612	0.0179208	-0.0172142
0.2330000	0.0272731	-0.3986879	-0.7934600	-0.0184316	-0.3948188	-0.0507202	0.8808237	0.0625944	0.1464522	-0.0162894	0.0169573	-0.0163568
0.2340000	0.0257317	-0.3989856	-0.7920037	-0.0173905	-0.3950650	-0.0478983	0.8807473	0.0616193	0.1459664	-0.0154065	0.0159600	-0.0154730
0.2350000	0.0240266	-0.3993563	-0.7906122	-0.0163747	-0.3951999	-0.0448605	0.8806808	0.0605393	0.1455556	-0.0145454	0.0149915	-0.0145292
0.2360000	0.0224802	-0.3993812	-0.7894981	-0.0153414	-0.3955018	-0.0420209	0.8806336	0.0595647	0.1450326	-0.0136558	0.0141288	-0.0136297
0.2370000	0.0211183	-0.3994738	-0.7883017	-0.0142830	-0.3958068	-0.0394086	0.8805691	0.0587110	0.1445253	-0.0127365	0.0132616	-0.0127832
0.2380000	0.0195012	-0.3998987	-0.7868401	-0.0132373	-0.3960027	-0.0364510	0.8804844	0.0576922	0.1441381	-0.0118314	0.0123532	-0.0118436
0.2390000	0.0180479	-0.4000293	-0.7858095	-0.0121892	-0.3960560	-0.0337042	0.8804358	0.0567820	0.1437023	-0.0109183	0.0114464	-0.0109537
0.2400000	0.0164095	-0.4000676	-0.7846722	-0.0110642	-0.3961318	-0.0306598	0.8803811	0.0557526	0.1431354	-0.0099374	0.0103629	-0.0099810
0.2410000	0.0149424	-0.4002981	-0.7831066	-0.0099828	-0.3963998	-0.0278658	0.8802746	0.0548350	0.1425441	-0.0089893	0.0092444	-0.0090690
0.2420000	0.0133922	-0.4003506	-0.7817309	-0.0088137	-0.3966553	-0.0249044	0.8801876	0.0538653	0.1419002	-0.0079565	0.0081272	-0.0081070
0.2430000	0.0116623	-0.4005844	-0.7803348	-0.0077202	-0.3967709	-0.0217361	0.8801009	0.0527798	0.1413727	-0.0069897	0.0070366	-0.0070903
0.2440000	0.0099773	-0.4008119	-0.7791621	-0.0066376	-0.3966589	-0.0186281	0.8800332	0.0517246	0.1409140	-0.0060275	0.0059419	-0.0060864
0.2450000	0.0082974	-0.4012348	-0.7776568	-0.0055134	-0.3967885	-0.0155019	0.8799277	0.0506735	0.1404944	-0.0050192	0.0049567	-0.0050738
0.2460000	0.0066460	-0.4014786	-0.7763968	-0.0043906	-0.3968649	-0.0124102	0.8798441	0.0496421	0.1400431	-0.0040068	0.0039905	-0.0040670
0.2470000	0.0050298	-0.4016575	-0.7753047	-0.0032791	-0.3968006	-0.0093667	0.8797746	0.0486346	0.1395985	-0.0030002	0.0029928	-0.0030696
0.2480000	0.0032803	-0.4015102	-0.7743199	-0.0021862	-0.3970536	-0.0061516	0.8797156	0.0475415	0.1389981	-0.0020050	0.0020989	-0.0020259
0.2490000	0.0016388	-0.4014944	-0.7733700	-0.0011078	-0.3970247	-0.0030865	0.8796558	0.0465191	0.1384724	-0.0010187	0.0010957	-0.0010193
0.2500000	0.0000082	-0.4014977	-0.7724554	-0.0000347	-0.3969424	-0.0000363	0.8795970	0.0455043	0.1379718	-0.0000320	0.0000992	-0.0000147
0.2510000	-0.0015710	-0.4015603	-0.7714441	0.0010566	-0.3968724	0.0029569	0.8795246	0.0445236	0.1374736	0.0009768	-0.0009168	0.0009775
0.2520000	-0.0031914	-0.4015930	-0.7704578	0.0021313	-0.3968106	0.0059980	0.8794530	0.0435166	0.1369659	0.0019757	-0.0019239	0.0019828
0.2530000	-0.0047739	-0.4016190	-0.7694440	0.0032067	-0.3967917	0.0089896	0.8793752	0.0425347	0.1364473	0.0029802	-0.0029168	0.0029764
0.2540000	-0.0063899	-0.4015926	-0.7685626	0.0042704	-0.3966850	0.0120210	0.8793094	0.0415315	0.1359378	0.0039796	-0.0039118	0.0039812
0.2550000	-0.0079393	-0.4016807	-0.7676356	0.0053364	-0.3964756	0.0149639	0.8792358	0.0405719	0.1354816	0.0049866	-0.0049354	0.0049638
0.2560000	-0.0093901	-0.4017692	-0.7668713	0.0064025	-0.3960916	0.0177727	0.8791762	0.0396763	0.1350778	0.0059988	-0.0059658	0.0059124
0.2570000	-0.0109163	-0.4017701	-0.7660365	0.0074539	-0.3959008	0.0206752	0.8791072	0.0387321	0.1346018	0.0070023	-0.0069555	0.0068843
0.2580000	-0.0124879	-0.4017380	-0.7652264	0.0084941	-0.3957215	0.0236319	0.8790390	0.0377585	0.1341141	0.0080009	-0.0079364	0.0078696
0.2590000	-0.0140746	-0.4017079	-0.7644251	0.0095242	-0.3955293	0.0266018	0.8789695	0.0367753	0.1336309	0.0089956	-0.0089140	0.0088575
0.2600000	-0.0156591	-0.4016576	-0.7636529	0.0105450	-0.3953321	0.0295617	0.8789006	0.0357934	0.1331459	0.0099869	-0.0098825	0.0098415
0.2610000	-0.0172332	-0.4015772	-0.7629103	0.0115563	-0.3951440	0.0325002	0.8788323	0.0348181	0.1326536	0.0109740	-0.0108375	0.0108184
0.2620000	-0.0188080	-0.4014764	-0.7621920	0.0125565	-0.3949562	0.0354308	0.8787642	0.0338423	0.1321577	0.0119559	-0.0117835	0.0117914
0.2630000	-0.0203841	-0.4013597	-0.7614976	0.0135451	-0.3947648	0.0383537	0.8786962	0.0328652	0.1316610	0.0129319	-0.0127202	0.0127601
0.2640000	-0.0219590	-0.4012271	-0.7608263	0.0145217	-0.3945700	0.0412646	0.8786283	0.0318887	0.1311632	0.0139015	-0.0136483	0.0137231
0.2650000	-0.0235321	-0.4010791	-0.7601793	0.0154858	-0.3943732	0.0441622	0.8785606	0.0309129	0.1306655	0.0148643	-0.0145650	0.0146798
0.2660000	-0.0251030	-0.4009167	-0.7595555	0.0164371	-0.3941757	0.0470454	0.8784931	0.0299380	0.1301683	0.0158195	-0.0154692	0.0156295
0.2670000	-0.0266717	-0.4007390	-0.7589555	0.0173747	-0.3939785	0.0499132	0.8784257	0.0289639	0.1296716	0.0167664	-0.0163604	0.0165716
0.2680000	-0.0282389	-0.4005462	-0.7583782	0.0182982	-0.3937833	0.0527658	0.8783585	0.0279902	0.1291752	0.0177043	-0.0172378	0.0175058
0.2690000	-0.0298070	-0.4003364	-0.7578238	0.0192067	-0.3935934	0.0556058	0.8782915	0.0270152	0.1286782	0.0186324	-0.0181000	0.0184323
0.2700000	-0.0313923	-0.4000960	-0.7572937	0.0200986	-0.3934269	0.0584539	0.8782245	0.0260282	0.1281734	0.0195488	-0.0189410	0.0193562
0.2710000	-0.0329227	-0.3998895	-0.7567829	0.0209772	-0.3932020	0.0612137	0.8781581	0.0250760	0.1276962	0.0204566	-0.0197849	0.0202530
0.2720000	-0.0344496	-0.3996772	-0.7562893	0.0218396	-0.3929716	0.0639529	0.8780913	0.0241252	0.1272228	0.0213532	-0.0206194	0.0211395
0.2730000	-0.0359600	-0.3994727	-0.7558097	0.0226860	-0.3927236	0.0666532	0.8780243	0.0231841	0.1267602	0.0222385	-0.0214470	0.0220105
0.2740000	-0.0374512	-0.3992211	-0.7553554	0.0235167	-0.3925226	0.0693121	0.8779577	0.0222543	0.1262809	0.0231108	-0.0222469	0.0228645
0.2750000	-0.0389366	-0.3989284	-0.7549481	0.0243299	-0.3923353	0.0719455	0.8778941	0.0213269	0.1257948	0.0239692	-0.0230247	0.0237056
0.2760000	-0.0404305	-0.3986193	-0.7545713	0.0251240	-0.3921465	0.0745712	0.8778317	0.0203928	0.1253111	0.0248130	-0.0237871	0.0245381
0.2770000	-0.0419277	-0.3982870	-0.7542113	0.0258992	-0.3919823	0.0771826	0.8777690	0.0194552	0.1248219	0.0256416	-0.0245289	0.0253599
0.2780000	-0.0434281	-0.3979544	-0.7538699	0.0266540	-0.3918113	0.0797778	0.8777064	0.0185142	0.1243413	0.0264540	-0.0252571	0.0261705
0.2790000	-0.0449226	-0.3976194	-0.7535457	0.0273888	-0.3916403	0.0823443	0.8776438	0.0175756	0.1238681	0.0272500	-0.0259686	0.0269662
0.2800000	-0.0464143	-0.3972894	-0.7532497	0.0281011	-0.3914460	0.0848842	0.8775827	0.0166373	0.1234096	0.0280277	-0.0266689	0.0277476
0.2810000	-0.0479041	-0.3969653	-0.7529756	0.0287910	-0.3912362	0.0873985	0.8775222	0.0156987	0.1229648	0.0287871	-0.0273555	0.0285144
0.2820000	-0.0494038	-0.3966351	-0.7527216	0.0294582	-0.3910266	0.0899029	0.8774620	0.0147521	0.1225258	0.0295278	-0.0280264	0.0292704
0.2830000	-0.0509402	-0.3962800	-0.7524879	0.0301011	-0.3908427	0.0924328	0.8774013	0.0137800	0.1220819	0.0302483	-0.0286740	0.0300240
0.2840000	-0.0525443	-0.3958542	-0.7522641	0.0307181	-0.3907578	0.0950307	0.8773377	0.0127624	0.1216036	0.0309460	-0.0292803	0.0307851
0.2850000	-0.0541841	-0.3953148	-0.7520179	0.0313106	-0.3908820	0.0976567	0.8772673	0.0117198	0.1210595	0.0316164	-0.0298118	0.0315420
0.2860000	-0.0557329	-0.3948123	-0.7517489	0.0318815	-0.3910175	0.1001362	0.8771945	0.0107343	0.1205365	0.0322630	-0.0303213	0.0322511
0.2870000	-0.0571297	-0.3944601	-0.7515169	0.0324463	-0.3909078	0.1023878	0.8771294	0.0098452	0.1201106	0.0329080	-0.0308931	0.0328939
0.2880000	-0.0582805	-0.3942712	-0.7514847	0.0329998	-0.3903686	0.1042764	0.8770936	0.0091125	0.1198410	0.0335456	-0.0315409	0.0334375
0.2890000	-0.0596225	-0.3939118	-0.7513460	0.0335243	-0.3901717	0.1064030	0.8770375	0.0082545	0.1194403	0.0341563	-0.0321163	0.0340288
0.2900000	-0.0609999	-0.3934887	-0.7511955	0.0340237	-0.3901053	0.1085536	0.8769770	0.0073715	0.1190058	0.0347403	-0.0326363	0.0346144
0.2910000	-0.0623633	-0.3930488	-0.7510517	0.0345011	-0.3900789	0.1106607	0.8769159	0.0064954	0.1185684	0.0353017	-0.0331277	0.0351773
0.2920000	-0.0637077	-0.3925983	-0.7509198	0.0349562	-0.3900777	0.1127164	0.8768552	0.0056293	0.1181331	0.0358401	-0.0335947	0.0357157
0.2930000	-0.0650397	-0.3921398	-0.7507992	0.0353883	-0.3900959	0.1147289	0.8767946	0.0047690	0.1177008	0.0363556	-0.0340407	0.0362315
0.2940000	-0.0663603	-0.3916729	-0.7506904	0.0357972	-0.3901344	0.1166995	0.8767342	0.0039137	0.1172712	0.0368477	-0.0344652	0.0367248
0.2950000	-0.0676696	-0.3911979	-0.7505919	0.0361828	-0.3901947	0.1186277	0.8766740	0.0030635	0.1168443	0.0373159	-0.0348680	0.0371952
0.2960000	-0.0689671	-0.3907150	-0.7505040	0.0365450	-0.3902767	0.1205128	0.8766139	0.0022185	0.1164204	0.0377600	-0.0352487	0.0376425
0.2970000	-0.0702524	-0.3902241	-0.7504264	0.0368836	-0.3903812	0.1223540	0.8765541	0.0013789	0.1159993	0.0381796	-0.0356073	0.0380661
0.2980000	-0.0715252	-0.3897264	-0.7503574	0.0371986	-0.3905092	0.1241506	0.8764944	0.0005449	0.1155812	0.0385745	-0.0359436	0.0384658
0.2990000	-0.0727852	-0.3892218	-0.7502966	0.0374898	-0.3906615	0.1259020	0.8764347	-0.0002833	0.1151661	0.0389443	-0.0362575	0.0388413
0.3000000	-0.0740321	-0.3887102	-0.7502440	0.0377574	-0.3908385	0.1276077	0.8763752	-0.0011055	0.1147539	0.0392887	-0.0365487	0.0391922
0.3010000	-0.0752658	-0.3881920	-0.7501981	0.0380011	-0.3910418	0.1292672	0.8763158	-0.0019217	0.1143444	0.0396074	-0.0368170	0.0395183
0.3020000	-0.0764860	-0.3876670	-0.7501589	0.0382211	-0.3912721	0.1308802	0.8762564	-0.0027318	0.1139375	0.0399004	-0.0370622	0.0398194
0.3030000	-0.0776926	-0.3871348	-0.7501253	0.0384172	-0.3915312	0.1324465	0.8761970	-0.0035356	0.1135329	0.0401672	-0.0372838	0.0400952
0.3040000	-0.0788806	-0.3865977	-0.7500957	0.0385897	-0.3918204	0.1339592	0.8761377	-0.0043300	0.1131315	0.0404075	-0.0374808	0.0403440
0.3050000	-0.0800451	-0.3860587	-0.7500712	0.0387392	-0.3921340	0.1354118	0.8760790	-0.0051119	0.1127355	0.0406216	-0.0376548	0.0405640
0.3060000	-0.0811877	-0.3855207	-0.7500512	0.0388653	-0.3924670	0.1368060	0.8760207	-0.0058823	0.1123460	0.0408097	-0.0378084	0.0407557
0.3070000	-0.0823607	-0.3849388	-0.7499777	0.0389697	-0.3929320	0.1382173	0.8759531	-0.0066744	0.1119173	0.0409729	-0.0379293	0.0409375
0.3080000	-0.0834994	-0.3842938	-0.7499295	0.0390524	-0.3934985	0.1395572	0.8758877	-0.0074472	0.1114681	0.0411046	-0.0379924	0.0410866
0.3090000	-0.0845622	-0.3836841	-0.7499160	0.0391137	-0.3940095	0.1407636	0.8758294	-0.0081740	0.1110548	0.0412113	-0.0380486	0.0411884
0.3100000	-0.0855743	-0.3830571	-0.7499186	0.0391553	-0.3945452	0.1418747	0.8757740	-0.0088708	0.1106395	0.0412934	-0.0380875	0.0412521
0.3110000	-0.0866103	-0.3824843	-0.7499421	0.0391653	-0.3950040	0.1429811	0.8757204	-0.0095857	0.1102650	0.0413485	-0.0381318	0.0413025
0.3120000	-0.0876496	-0.3819511	-0.7499234	0.0391485	-0.3954882	0.1440612	0.8756618	-0.0103051	0.1099065	0.0413754	-0.0381576	0.0413324
0.3130000	-0.0886844	-0.3814370	-0.7498999	0.0391063	-0.3959796	0.1451042	0.8756026	-0.0110240	0.1095623	0.0413751	-0.0381667	0.0413396
0.3140000	-0.0897609	-0.3809437	-0.7499166	0.0390332	-0.3964152	0.1461680	0.8755461	-0.0117726	0.1092453	0.0413483	-0.0381732	0.0413400
0.3150000	-0.0907548	-0.3804030	-0.7500136	0.0389400	-0.3968817	0.1470937	0.8755013	-0.0124714	0.1089354	0.0412894	-0.0381249	0.0412912
0.3160000	-0.0917420	-0.3798850	-0.7499621	0.0388287	-0.3975052	0.1479882	0.8754390	-0.0131671	0.1085976	0.0412062	-0.0380495	0.0412196
0.3170000	-0.0926388	-0.3792966	-0.7499699	0.0387028	-0.3981742	0.1487374	0.8753857	-0.0138077	0.1082392	0.0410991	-0.0379481	0.0410971
0.3180000	-0.0935106	-0.3788552	-0.7499388	0.0385481	-0.3987298	0.1494161	0.8753320	-0.0144344	0.1079612	0.0409659	-0.0378583	0.0409446
0.3190000	-0.0943778	-0.3783713	-0.7498423	0.0383728	-0.3994277	0.1500649	0.8752692	-0.0150601	0.1076406	0.0408063	-0.0377387	0.0407699
0.3200000	-0.0952360	-0.3778200	-0.7498717	0.0381743	-0.4000994	0.1506722	0.8752198	-0.0156836	0.1073233	0.0406201	-0.0375918	0.0405729
0.3210000	-0.0962106	-0.3771522	-0.7499424	0.0379445	-0.4009111	0.1514071	0.8751663	-0.0163849	0.1069571	0.0403997	-0.0373800	0.0403945
0.3220000	-0.0970166	-0.3765454	-0.7499692	0.0377067	-0.4017338	0.1518940	0.8751169	-0.0169797	0.1066201	0.0401586	-0.0371516	0.0401397
0.3230000	-0.0978558	-0.3761328	-0.7499341	0.0374310	-0.4023845	0.1523834	0.8750628	-0.0175976	0.1063800	0.0398919	-0.0369670	0.0398757
0.3240000	-0.0987241	-0.3755732	-0.7498674	0.0371388	-0.4032974	0.1528948	0.8749993	-0.0182364	0.1060509	0.0395953	-0.0367017	0.0396023
0.3250000	-0.0995173	-0.3750157	-0.7499423	0.0368254	-0.4040828	0.1532736	0.8749563	-0.0188304	0.1057714	0.0392748	-0.0364281	0.0392846
0.3260000	-0.1002395	-0.3745178	-0.7499459	0.0364941	-0.4048944	0.1535319	0.8749096	-0.0193804	0.1055090	0.0389313	-0.0361476	0.0389239
0.3270000	-0.1009427	-0.3740184	-0.7499546	0.0361414	-0.4057199	0.1537378	0.8748641	-0.0199204	0.1052501	0.0385642	-0.0358546	0.0385384
0.3280000	-0.1016464	-0.3735440	-0.7498830	0.0357672	-0.4066329	0.1539192	0.8748093	-0.0204622	0.1049871	0.0381713	-0.0355337	0.0381341
0.3290000	-0.1023609	-0.3730570	-0.7498269	0.0353703	-0.4075728	0.1540889	0.8747550	-0.0210133	0.1047265	0.0377531	-0.0351869	0.0377158
0.3300000	-0.1032017	-0.3723928	-0.7498109	0.0349498	-0.4087088	0.1544026	0.8746934	-0.0216486	0.1043764	0.0373078	-0.0347799	0.0373190
0.3310000	-0.1039202	-0.3718376	-0.7498106	0.0345125	-0.4097523	0.1545252	0.8746430	-0.0222074	0.1041070	0.0368377	-0.0343503	0.0368639
0.3320000	-0.1045869	-0.3713184	-0.7497797	0.0340527	-0.4107943	0.1545536	0.8745924	-0.0227343	0.1038508	0.0363441	-0.0339231	0.0363762
