0	-0.199777890000000	0.115169130000000	0.295077880000000	-2.15995770000000e-15	0	-1.36982170000000e-17	0.0218937490000000	-0.130637360000000	0.0215555740000000	-2.24583440000000e-16	2.22044600000000e-16	-1.29628380000000e-16
0.00100000000000000	-0.199755870000000	0.115038350000000	0.295099290000000	-2.16020510000000e-15	-5.55111510000000e-17	1.38744000000000e-17	0.0221720720000000	-0.131007890000000	0.0212559160000000	5.04618550000000e-12	2.18334930000000e-11	4.91897470000000e-12
0.00200000000000000	-0.199733690000000	0.114907340000000	0.295120550000000	-2.27147810000000e-15	5.55111510000000e-17	5.78692910000000e-17	0.0221726090000000	-0.131007830000000	0.0212558620000000	2.13398580000000e-12	7.70945810000000e-12	2.08712070000000e-12
0.00300000000000000	-0.199711520000000	0.114776330000000	0.295141810000000	-2.32723660000000e-15	2.22044600000000e-16	-1.42606470000000e-17	0.0221734820000000	-0.131007700000000	0.0212557930000000	-1.87067160000000e-12	-4.41091610000000e-13	-1.80576770000000e-12
0.00400000000000000	-0.199689350000000	0.114645320000000	0.295163060000000	-2.38299510000000e-15	0	2.96359890000000e-17	0.0221746560000000	-0.131007470000000	0.0212557430000000	-7.71931270000000e-13	-1.10612910000000e-12	-7.37770700000000e-13
0.00500000000000000	-0.199667170000000	0.114514320000000	0.295184320000000	-2.21670890000000e-15	1.11022300000000e-16	3.47995020000000e-17	0.0221762880000000	-0.131007320000000	0.0212555610000000	2.48370740000000e-13	-3.42781360000000e-14	2.53540600000000e-13
0.00600000000000000	-0.199644990000000	0.114383310000000	0.295205570000000	-2.38348970000000e-15	-1.11022300000000e-16	-1.14789910000000e-16	0.0221779210000000	-0.131006670000000	0.0212556830000000	-1.44871700000000e-13	-2.19532730000000e-13	-1.28551110000000e-13
0.00700000000000000	-0.199622810000000	0.114252300000000	0.295226830000000	-2.21720360000000e-15	0	-3.23566590000000e-17	0.0221795250000000	-0.131005470000000	0.0212561360000000	-5.55376390000000e-13	8.38398790000000e-13	-5.27265640000000e-13
0.00800000000000000	-0.199600630000000	0.114121290000000	0.295248080000000	-2.27296550000000e-15	5.55111510000000e-17	-1.43324750000000e-16	0.0221825210000000	-0.131005600000000	0.0212555690000000	1.67669350000000e-13	-2.68590710000000e-13	1.74785890000000e-13
0.00900000000000000	-0.199578450000000	0.113990290000000	0.295269340000000	-2.27321280000000e-15	0	-1.38317090000000e-16	0.0221858400000000	-0.131005640000000	0.0212550000000000	3.90435760000000e-13	-3.48596150000000e-13	3.90883350000000e-13
0.0100000000000000	-0.199556260000000	0.113859280000000	0.295290590000000	-2.32897130000000e-15	0	-9.46881190000000e-17	0.0221890160000000	-0.131004980000000	0.0212548730000000	-4.25377320000000e-13	5.15046340000000e-13	-4.00979710000000e-13
0.0110000000000000	-0.199534070000000	0.113728280000000	0.295311840000000	-2.10717400000000e-15	1.66533450000000e-16	6.48488420000000e-17	0.0221928230000000	-0.131004640000000	0.0212544490000000	3.68535870000000e-13	-6.45733470000000e-14	3.69282520000000e-13
0.0120000000000000	-0.199511870000000	0.113597270000000	0.295333100000000	-2.32946940000000e-15	0	-4.62446110000000e-17	0.0221971070000000	-0.131004420000000	0.0212538750000000	-9.55510440000000e-14	-2.55614970000000e-13	-8.10195620000000e-14
0.0130000000000000	-0.199489670000000	0.113466270000000	0.295354350000000	-2.32971670000000e-15	5.55111510000000e-17	-8.00581660000000e-17	0.0222015550000000	-0.131003910000000	0.0212534520000000	-1.05293730000000e-13	1.91693880000000e-13	-9.05096320000000e-14
0.0140000000000000	-0.199467470000000	0.113335260000000	0.295375600000000	-2.32996400000000e-15	-2.77555760000000e-16	-1.13905600000000e-16	0.0222064010000000	-0.131003410000000	0.0212529530000000	1.80523430000000e-13	-2.49147920000000e-13	1.86560040000000e-13
0.0150000000000000	-0.199445260000000	0.113204260000000	0.295396860000000	-2.16367790000000e-15	-2.77555760000000e-16	-3.18653790000000e-17	0.0222116870000000	-0.131002980000000	0.0212523410000000	1.24747670000000e-13	1.42691410000000e-13	1.32371890000000e-13
0.0160000000000000	-0.199423040000000	0.113073250000000	0.295418110000000	-2.21943640000000e-15	-5.55111510000000e-17	5.01172450000000e-17	0.0222172730000000	-0.131002440000000	0.0212517480000000	-1.37816910000000e-14	1.73708270000000e-13	-2.02860620000000e-15
0.0170000000000000	-0.199400820000000	0.112942250000000	0.295439360000000	-2.10866140000000e-15	-1.66533450000000e-16	1.70666970000000e-16	0.0222232090000000	-0.131001840000000	0.0212511270000000	1.04865480000000e-13	-3.78183600000000e-13	1.12844230000000e-13
0.0180000000000000	-0.199378590000000	0.112811250000000	0.295460610000000	-2.27544560000000e-15	-5.55111510000000e-17	-1.78385140000000e-17	0.0222295400000000	-0.131001260000000	0.0212504350000000	3.10562810000000e-15	2.07917020000000e-13	1.42240240000000e-14
0.0190000000000000	-0.199356360000000	0.112680250000000	0.295481860000000	-2.27569630000000e-15	5.55111510000000e-17	-5.18655210000000e-17	0.0222362180000000	-0.131000630000000	0.0212497170000000	8.03012900000000e-14	4.46032100000000e-14	8.89148100000000e-14
0.0200000000000000	-0.199334120000000	0.112549240000000	0.295503110000000	-2.33145480000000e-15	1.66533450000000e-16	-8.68039360000000e-18	0.0222432440000000	-0.130999940000000	0.0212489730000000	-2.00429920000000e-13	2.42125760000000e-13	-1.83029790000000e-13
