0.356	1.0502
0.357	1.0514
0.358	1.0528
0.359	1.0539
0.36	1.0551
0.361	1.0563
0.362	1.0575
0.363	1.0587
0.364	1.0599
0.365	1.0611
0.366	1.0622
0.367	1.0634
0.368	1.0646
0.369	1.0658
0.37	1.067
0.371	1.0682
0.372	1.0695
0.373	1.0708
0.374	1.0722
0.375	1.0735
0.376	1.0745
0.377	1.0756
0.378	1.0767
0.379	1.0779
0.38	1.079
0.381	1.0802
0.382	1.0814
0.383	1.0826
0.384	1.0838
0.385	1.085
0.386	1.0862
0.387	1.0874
0.388	1.0886
0.389	1.0898
0.39	1.091
0.391	1.0922
0.392	1.0934
0.393	1.0946
0.394	1.0957
0.395	1.0969
0.396	1.0981
0.397	1.0993
0.398	1.1005
0.399	1.1017
0.4	1.1029
0.401	1.1041
0.402	1.1053
0.403	1.1065
0.404	1.1077
0.405	1.1088
0.406	1.11
0.407	1.1112
0.408	1.1124
0.409	1.1136
0.41	1.1148
0.411	1.116
0.412	1.1172
0.413	1.1184
0.414	1.1196
0.415	1.1207
0.416	1.1219
0.417	1.1231
0.418	1.1243
0.419	1.1255
0.42	1.1266
0.421	1.1278
0.422	1.129
0.423	1.1302
0.424	1.1314
0.425	1.1325
0.426	1.1337
0.427	1.1349
0.428	1.136
0.429	1.1372
0.43	1.1384
0.431	1.1396
0.432	1.1407
0.433	1.1419
0.434	1.1431
0.435	1.1442
0.436	1.1454
0.437	1.1465
0.438	1.1477
0.439	1.1489
0.44	1.15
0.441	1.1512
0.442	1.1524
0.443	1.1535
0.444	1.1547
0.445	1.1558
0.446	1.157
0.447	1.1582
0.448	1.1593
0.449	1.1605
0.45	1.1616
0.451	1.1628
0.452	1.1639
0.453	1.1651
0.454	1.1663
0.455	1.1674
0.456	1.1686
0.457	1.1697
0.458	1.1709
0.459	1.172
0.46	1.1732
0.461	1.1743
0.462	1.1755
0.463	1.1766
0.464	1.1778
0.465	1.1789
0.466	1.1801
0.467	1.1812
0.468	1.1824
0.469	1.1835
0.47	1.1847
0.471	1.1858
0.472	1.1869
0.473	1.1881
0.474	1.1892
0.475	1.1904
0.476	1.1915
0.477	1.1928
0.478	1.194
0.479	1.1951
0.48	1.1962
0.481	1.1974
0.482	1.1985
0.483	1.1997
0.484	1.2008
0.485	1.2019
0.486	1.2031
0.487	1.2042
0.488	1.2054
0.489	1.2065
0.49	1.2076
0.491	1.2088
0.492	1.2099
0.493	1.2111
0.494	1.2122
0.495	1.2133
0.496	1.2145
0.497	1.2156
0.498	1.2167
0.499	1.2179
0.5	1.219
0.501	1.2201
0.502	1.2213
0.503	1.2224
0.504	1.2235
0.505	1.2247
0.506	1.2258
0.507	1.2269
0.508	1.2281
0.509	1.2292
0.51	1.2303
0.511	1.2315
0.512	1.2326
0.513	1.2337
0.514	1.2349
0.515	1.236
0.516	1.2371
0.517	1.2383
0.518	1.2394
0.519	1.2405
0.52	1.2417
0.521	1.2428
0.522	1.2439
0.523	1.245
0.524	1.2462
0.525	1.2473
0.526	1.2484
0.527	1.2496
0.528	1.2507
0.529	1.2518
0.53	1.2529
0.531	1.2541
0.532	1.2552
0.533	1.2563
0.534	1.2574
0.535	1.2586
0.536	1.2597
0.537	1.2608
0.538	1.2619
0.539	1.2631
0.54	1.2642
0.541	1.2653
0.542	1.2664
0.543	1.2676
0.544	1.2687
0.545	1.2698
0.546	1.2709
0.547	1.2721
0.548	1.2732
0.549	1.2743
0.55	1.2754
0.551	1.2766
0.552	1.2777
0.553	1.2788
0.554	1.2799
0.555	1.2811
0.556	1.2822
0.557	1.2833
0.558	1.2844
0.559	1.2855
0.56	1.2867
0.561	1.2878
0.562	1.2889
0.563	1.29
0.564	1.2912
0.565	1.2923
0.566	1.2934
0.567	1.2945
0.568	1.2956
0.569	1.2968
0.57	1.2979
0.571	1.299
0.572	1.3001
0.573	1.3012
0.574	1.3024
0.575	1.3035
0.576	1.3046
0.577	1.3057
0.578	1.3068
0.579	1.308
0.58	1.3091
0.581	1.3102
0.582	1.3113
0.583	1.3124
0.584	1.3136
0.585	1.3147
0.586	1.3158
0.587	1.3169
0.588	1.318
0.589	1.3191
0.59	1.3203
0.591	1.3214
0.592	1.3225
0.593	1.3236
0.594	1.3247
0.595	1.3259
0.596	1.327
0.597	1.3281
0.598	1.3292
0.599	1.3303
0.6	1.3315
0.601	1.3326
0.602	1.3337
0.603	1.3348
0.604	1.3359
0.605	1.337
0.606	1.3382
0.607	1.3393
0.608	1.3404
0.609	1.3415
0.61	1.3426
0.611	1.3437
0.612	1.3449
0.613	1.346
0.614	1.3471
0.615	1.3482
0.616	1.3493
0.617	1.3504
0.618	1.3516
0.619	1.3527
0.62	1.3538
0.621	1.3549
0.622	1.356
0.623	1.3572
0.624	1.3583
0.625	1.3594
0.626	1.3605
0.627	1.3616
0.628	1.3627
0.629	1.3639
0.63	1.365
0.631	1.3661
0.632	1.3672
0.633	1.3683
0.634	1.3694
0.635	1.3706
0.636	1.3717
0.637	1.3728
0.638	1.3739
0.639	1.375
0.64	1.3761
0.641	1.3773
0.642	1.3784
0.643	1.3795
0.644	1.3806
0.645	1.3817
0.646	1.3829
0.647	1.384
0.648	1.3851
0.649	1.3862
0.65	1.3873
0.651	1.3884
0.652	1.3896
0.653	1.3907
0.654	1.3918
0.655	1.3929
0.656	1.394
0.657	1.3951
0.658	1.3963
0.659	1.3974
0.66	1.3985
0.661	1.3996
0.662	1.4007
0.663	1.4019
0.664	1.403
0.665	1.4041
0.666	1.4052
0.667	1.4063
0.668	1.4074
0.669	1.4086
0.67	1.4097
0.671	1.4108
0.672	1.4119
0.673	1.413
0.674	1.4142
0.675	1.4153
0.676	1.4164
0.677	1.4175
0.678	1.4186
0.679	1.4197
0.68	1.4209
0.681	1.422
0.682	1.4231
0.683	1.4242
0.684	1.4253
0.685	1.4265
0.686	1.4276
0.687	1.4287
0.688	1.4298
0.689	1.4309
0.69	1.4321
0.691	1.4332
0.692	1.4343
0.693	1.4354
0.694	1.4365
0.695	1.4377
0.696	1.4388
0.697	1.4399
0.698	1.441
0.699	1.4421
0.7	1.4433
0.701	1.4444
0.702	1.4455
0.703	1.4466
0.704	1.4477
0.705	1.4489
0.706	1.45
0.707	1.4511
0.708	1.4522
0.709	1.4533
0.71	1.4545
0.711	1.4556
0.712	1.4567
0.713	1.4578
0.714	1.459
0.715	1.4601
0.716	1.4612
0.717	1.4623
0.718	1.4634
0.719	1.4646
0.72	1.4657
0.721	1.4668
0.722	1.4681
0.723	1.4693
0.724	1.4704
0.725	1.4715
0.726	1.4726
0.727	1.4737
0.728	1.4749
0.729	1.476
0.73	1.4771
0.731	1.4782
0.732	1.4793
0.733	1.4805
0.734	1.4816
0.735	1.4827
0.736	1.4838
0.737	1.485
0.738	1.4861
0.739	1.4872
0.74	1.4883
0.741	1.4895
0.742	1.4906
0.743	1.4917
0.744	1.4928
0.745	1.494
0.746	1.4951
0.747	1.4962
0.748	1.4973
0.749	1.4985
0.75	1.4996
0.751	1.5007
0.752	1.5018
0.753	1.503
0.754	1.5041
0.755	1.5052
0.756	1.5064
0.757	1.5075
0.758	1.5086
0.759	1.5097
0.76	1.5109
0.761	1.512
0.762	1.5131
0.763	1.5142
0.764	1.5154
0.765	1.5165
0.766	1.5176
0.767	1.5188
0.768	1.5199
0.769	1.521
0.77	1.5221
0.771	1.5233
0.772	1.5244
0.773	1.5255
0.774	1.5267
0.775	1.5278
0.776	1.5289
0.777	1.53
0.778	1.5312
0.779	1.5323
0.78	1.5334
0.781	1.5346
0.782	1.5357
0.783	1.5368
0.784	1.538
0.785	1.5391
0.786	1.5402
0.787	1.5413
0.788	1.5425
0.789	1.5436
0.79	1.5447
0.791	1.5459
0.792	1.547
0.793	1.5481
0.794	1.5493
0.795	1.5504
0.796	1.5515
0.797	1.5527
0.798	1.5538
0.799	1.5549
0.8	1.556
0.801	1.5572
0.802	1.5583
0.803	1.5594
0.804	1.5606
0.805	1.5617
0.806	1.5628
0.807	1.564
0.808	1.5651
0.809	1.5662
0.81	1.5674
0.811	1.5685
0.812	1.5696
0.813	1.5708
0.814	1.5719
0.815	1.573
0.816	1.5742
0.817	1.5753
0.818	1.5764
0.819	1.5776
0.82	1.5787
0.821	1.5798
0.822	1.581
0.823	1.5821
0.824	1.5832
0.825	1.5844
0.826	1.5855
0.827	1.5866
0.828	1.5878
0.829	1.5889
0.83	1.5901
0.831	1.5912
0.832	1.5923
0.833	1.5935
0.834	1.5946
0.835	1.5957
0.836	1.5969
0.837	1.598
0.838	1.5991
0.839	1.6003
0.84	1.6014
0.841	1.6025
0.842	1.6037
0.843	1.6048
0.844	1.6059
0.845	1.6071
0.846	1.6082
0.847	1.6094
0.848	1.6105
0.849	1.6116
0.85	1.6128
0.851	1.6139
0.852	1.615
0.853	1.6162
0.854	1.6173
0.855	1.6184
0.856	1.6196
0.857	1.6207
0.858	1.6219
0.859	1.623
0.86	1.6241
0.861	1.6253
0.862	1.6264
0.863	1.6275
0.864	1.6287
0.865	1.6298
0.866	1.631
0.867	1.6321
0.868	1.6332
0.869	1.6344
0.87	1.6355
0.871	1.6366
0.872	1.6378
0.873	1.6389
0.874	1.6401
0.875	1.6412
0.876	1.6423
0.877	1.6435
0.878	1.6446
0.879	1.6457
0.88	1.6469
0.881	1.648
0.882	1.6492
0.883	1.6503
0.884	1.6514
0.885	1.6526
0.886	1.6537
0.887	1.6549
0.888	1.656
0.889	1.6571
0.89	1.6583
0.891	1.6594
0.892	1.6605
0.893	1.6617
0.894	1.6628
0.895	1.664
0.896	1.6651
0.897	1.6662
0.898	1.6674
0.899	1.6685
0.9	1.6697
0.901	1.6708
0.902	1.6719
0.903	1.6731
0.904	1.6742
0.905	1.6754
0.906	1.6765
0.907	1.6776
0.908	1.6788
0.909	1.6799
0.91	1.681
0.911	1.6822
0.912	1.6833
0.913	1.6845
0.914	1.6856
0.915	1.6867
0.916	1.6879
0.917	1.689
0.918	1.6902
0.919	1.6913
0.92	1.6924
0.921	1.6936
0.922	1.6947
0.923	1.6958
0.924	1.697
0.925	1.6981
0.926	1.6993
0.927	1.7004
0.928	1.7015
0.929	1.7027
0.93	1.7038
0.931	1.705
0.932	1.7061
0.933	1.7072
0.934	1.7084
0.935	1.7095
0.936	1.7106
0.937	1.7118
0.938	1.7129
0.939	1.7141
0.94	1.7152
0.941	1.7163
0.942	1.7175
0.943	1.7186
0.944	1.7197
0.945	1.7209
0.946	1.722
0.947	1.7232
0.948	1.7243
0.949	1.7254
0.95	1.7266
0.951	1.7277
0.952	1.7288
0.953	1.73
0.954	1.7311
0.955	1.7323
0.956	1.7334
0.957	1.7345
0.958	1.7357
0.959	1.7368
0.96	1.7379
0.961	1.7391
0.962	1.7402
0.963	1.7413
0.964	1.7425
0.965	1.7436
0.966	1.7448
0.967	1.7459
0.968	1.747
0.969	1.7482
0.97	1.7493
0.971	1.7504
0.972	1.7516
0.973	1.7527
0.974	1.7538
0.975	1.755
0.976	1.7561
0.977	1.7572
0.978	1.7584
0.979	1.7595
0.98	1.7606
0.981	1.7618
0.982	1.7629
0.983	1.764
0.984	1.7652
0.985	1.7663
0.986	1.7674
0.987	1.7686
0.988	1.7697
0.989	1.7708
0.99	1.772
0.991	1.7731
0.992	1.7742
0.993	1.7754
0.994	1.7765
0.995	1.7776
0.996	1.7788
0.997	1.7799
0.998	1.781
0.999	1.7822
1	1.7833
1.001	1.7844
1.002	1.7856
1.003	1.7867
1.004	1.7878
1.005	1.789
1.006	1.7901
1.007	1.7912
1.008	1.7924
1.009	1.7935
1.01	1.7946
1.011	1.7957
1.012	1.7969
1.013	1.798
1.014	1.7991
1.015	1.8003
1.016	1.8014
1.017	1.8026
1.018	1.8038
1.019	1.805
1.02	1.8063
1.021	1.8075
1.022	1.8088
1.023	1.81
1.024	1.8113
1.025	1.8125
1.026	1.8137
1.027	1.8149
1.028	1.816
1.029	1.8171
1.03	1.8182
1.031	1.8192
1.032	1.8202
1.033	1.8212
1.034	1.8221
1.035	1.823
1.036	1.8238
1.037	1.8246
1.038	1.8252
1.039	1.8261
1.04	1.8273
1.041	1.8286
1.042	1.83
1.043	1.8314
1.044	1.8316
1.045	1.8323
1.046	1.8331
1.047	1.8344
1.048	1.8357
1.049	1.8371
1.05	1.8384
1.051	1.8396
1.052	1.8406
1.053	1.8417
1.054	1.8426
1.055	1.8436
1.056	1.8446
1.057	1.8455
1.058	1.8465
1.059	1.8474
1.06	1.8483
1.061	1.8492
1.062	1.85
1.063	1.8509
1.064	1.8517
1.065	1.8525
1.066	1.8533
1.067	1.8541
1.068	1.855
1.069	1.8558
1.07	1.8566
1.071	1.8574
1.072	1.8583
1.073	1.8592
1.074	1.8601
1.075	1.8609
1.076	1.8618
1.077	1.8627
1.078	1.8636
1.079	1.8645
1.08	1.8654
1.081	1.8662
1.082	1.8671
1.083	1.868
1.084	1.8689
1.085	1.8698
1.086	1.8706
1.087	1.8715
1.088	1.8724
1.089	1.8732
1.09	1.8741
1.091	1.875
1.092	1.8758
1.093	1.8767
1.094	1.8776
1.095	1.8784
1.096	1.8793
1.097	1.8801
1.098	1.8809
1.099	1.8818
1.1	1.8826
1.101	1.8834
1.102	1.8843
1.103	1.8851
1.104	1.8859
1.105	1.8867
1.106	1.8875
1.107	1.8884
1.108	1.8892
1.109	1.89
1.11	1.8908
1.111	1.8916
1.112	1.8923
1.113	1.8931
1.114	1.8939
1.115	1.8947
1.116	1.8955
1.117	1.8962
1.118	1.897
1.119	1.8978
1.12	1.8985
1.121	1.8993
1.122	1.9
1.123	1.9008
1.124	1.9015
1.125	1.9023
1.126	1.903
1.127	1.9037
1.128	1.9045
1.129	1.9052
1.13	1.9059
1.131	1.9066
1.132	1.9073
1.133	1.908
1.134	1.9087
1.135	1.9094
1.136	1.9101
1.137	1.9108
1.138	1.9115
1.139	1.9122
1.14	1.9129
1.141	1.9136
1.142	1.9142
1.143	1.9149
1.144	1.9156
1.145	1.9162
1.146	1.9169
1.147	1.9175
1.148	1.9182
1.149	1.9188
1.15	1.9194
1.151	1.9201
1.152	1.9207
1.153	1.9213
1.154	1.922
1.155	1.9226
1.156	1.9232
1.157	1.9238
1.158	1.9244
1.159	1.925
1.16	1.9256
1.161	1.9262
1.162	1.9268
1.163	1.9274
1.164	1.9279
1.165	1.9285
1.166	1.9291
1.167	1.9296
1.168	1.9302
1.169	1.9308
1.17	1.9313
1.171	1.9319
1.172	1.9324
1.173	1.933
1.174	1.9335
1.175	1.934
1.176	1.9346
1.177	1.9351
1.178	1.9356
1.179	1.9361
1.18	1.9366
1.181	1.9371
1.182	1.9376
1.183	1.9381
1.184	1.9386
1.185	1.9391
1.186	1.9396
1.187	1.94
1.188	1.9405
1.189	1.941
1.19	1.9414
1.191	1.9419
1.192	1.9424
1.193	1.9428
1.194	1.9432
1.195	1.9437
1.196	1.9441
1.197	1.9445
1.198	1.9449
1.199	1.9453
1.2	1.9457
1.201	1.9461
1.202	1.9465
1.203	1.9469
1.204	1.9473
1.205	1.9477
1.206	1.948
1.207	1.9484
1.208	1.9488
1.209	1.9491
1.21	1.9495
1.211	1.9499
1.212	1.9502
1.213	1.9506
1.214	1.9509
1.215	1.9513
1.216	1.9516
1.217	1.952
1.218	1.9523
1.219	1.9526
1.22	1.9529
1.221	1.9532
1.222	1.9535
1.223	1.9539
1.224	1.9542
1.225	1.9546
1.226	1.955
1.227	1.9554
1.228	1.9559
1.229	1.9562
1.23	1.9566
1.231	1.9569
1.232	1.9573
1.233	1.9577
1.234	1.9581
1.235	1.9584
1.236	1.9587
1.237	1.959
1.238	1.9593
1.239	1.9596
1.24	1.9599
1.241	1.9602
1.242	1.9604
1.243	1.9607
1.244	1.961
1.245	1.9612
1.246	1.9615
1.247	1.9617
1.248	1.962
1.249	1.9622
1.25	1.9624
1.251	1.9626
1.252	1.9628
1.253	1.963
1.254	1.9631
1.255	1.9632
1.256	1.9634
1.257	1.9635
1.258	1.9637
1.259	1.9639
1.26	1.9641
1.261	1.9643
1.262	1.9644
1.263	1.9646
1.264	1.9648
1.265	1.965
1.266	1.9652
1.267	1.9654
1.268	1.9655
1.269	1.9657
1.27	1.9659
1.271	1.9661
1.272	1.9663
1.273	1.9664
1.274	1.9666
1.275	1.9668
1.276	1.9669
1.277	1.9671
1.278	1.9673
1.279	1.9675
1.28	1.9676
1.281	1.9678
1.282	1.9679
1.283	1.9681
1.284	1.9682
1.285	1.9684
1.286	1.9685
1.287	1.9688
1.288	1.9689
1.289	1.9691
1.29	1.9692
1.291	1.9694
1.292	1.9695
1.293	1.9696
1.294	1.9697
1.295	1.9698
1.296	1.97
1.297	1.9701
1.298	1.9702
1.299	1.9703
1.3	1.9704
1.301	1.9705
1.302	1.9706
1.303	1.9707
1.304	1.9708
1.305	1.9709
1.306	1.971
1.307	1.9711
1.308	1.9712
1.309	1.9713
1.31	1.9713
1.311	1.9714
1.312	1.9715
1.313	1.9716
1.314	1.9717
1.315	1.9718
1.316	1.9719
1.317	1.972
1.318	1.9721
1.319	1.9721
1.32	1.9722
1.321	1.9723
1.322	1.9724
1.323	1.9725
1.324	1.9725
1.325	1.9726
1.326	1.9727
1.327	1.9728
1.328	1.9728
1.329	1.9729
1.33	1.973
1.331	1.973
1.332	1.9731
1.333	1.9732
1.334	1.9733
1.335	1.9733
1.336	1.9734
1.337	1.9735
1.338	1.9735
1.339	1.9736
1.34	1.9736
1.341	1.9737
1.342	1.9738
1.343	1.9738
1.344	1.9739
1.345	1.974
1.346	1.974
1.347	1.9741
1.348	1.9741
1.349	1.9742
1.35	1.9742
1.351	1.9743
1.352	1.9744
1.353	1.9744
1.354	1.9744
1.355	1.9744
1.356	1.9745
1.357	1.9745
1.358	1.9746
1.359	1.9746
1.36	1.9748
1.361	1.9748
1.362	1.9749
1.363	1.975
1.364	1.975
1.365	1.975
1.366	1.975
1.367	1.975
1.368	1.975
1.369	1.975
1.37	1.9751
1.371	1.9751
1.372	1.9751
1.373	1.9752
1.374	1.9753
1.375	1.9754
1.376	1.9755
1.377	1.9755
1.378	1.9756
1.379	1.9756
1.38	1.9757
1.381	1.9757
1.382	1.9758
1.383	1.9758
1.384	1.9758
1.385	1.9758
1.386	1.9758
1.387	1.9758
1.388	1.9759
1.389	1.9759
1.39	1.976
1.391	1.976
1.392	1.976
1.393	1.9761
1.394	1.9762
1.395	1.9762
1.396	1.9763
1.397	1.9764
1.398	1.9765
1.399	1.9767
1.4	1.9768
1.401	1.9767
1.402	1.9767
1.403	1.9767
1.404	1.9768
1.405	1.9769
1.406	1.977
1.407	1.977
1.408	1.9771
1.409	1.9771
1.41	1.9772
1.411	1.9773
1.412	1.9774
1.413	1.9774
1.414	1.9775
1.415	1.9776
1.416	1.9777
1.417	1.9777
1.418	1.9778
1.419	1.9779
1.42	1.978
1.421	1.978
1.422	1.9781
1.423	1.9782
1.424	1.9783
1.425	1.9783
1.426	1.9784
1.427	1.9784
1.428	1.9785
1.429	1.9785
1.43	1.9786
1.431	1.9786
1.432	1.9786
1.433	1.9788
1.434	1.9788
1.435	1.9791
1.436	1.9792
1.437	1.9791
1.438	1.9792
1.439	1.9791
1.44	1.9792
1.441	1.9791
1.442	1.979
1.443	1.979
1.444	1.979
1.445	1.9791
1.446	1.9792
1.447	1.9793
1.448	1.9794
1.449	1.9795
1.45	1.9796
1.451	1.98
1.452	1.9802
1.453	1.9803
1.454	1.9805
1.455	1.9808
1.456	1.9809
1.457	1.9809
1.458	1.981
1.459	1.9809
1.46	1.9809
1.461	1.9811
1.462	1.9813
1.463	1.9814
1.464	1.9815
1.465	1.9817
1.466	1.9818
1.467	1.982
1.468	1.9821
1.469	1.9824
1.47	1.9823
1.471	1.9825
1.472	1.9827
1.473	1.9828
1.474	1.9829
1.475	1.9829
1.476	1.9828
1.477	1.9825
1.478	1.9828
1.479	1.9831
1.48	1.9833
1.481	1.9832
1.482	1.9833
1.483	1.9836
1.484	1.9837
1.485	1.984
1.486	1.9843
1.487	1.9843
1.488	1.9842
1.489	1.9841
1.49	1.9843
1.491	1.9845
1.492	1.9847
1.493	1.9851
1.494	1.9855
1.495	1.9858
1.496	1.9858
1.497	1.9861
1.498	1.9864
1.499	1.9865
1.5	1.9866
1.501	1.9868
1.502	1.9869
1.503	1.987
1.504	1.9873
1.505	1.9874
1.506	1.9877
1.507	1.9879
1.508	1.988
1.509	1.9882
1.51	1.9885
1.511	1.9888
1.512	1.9888
1.513	1.9888
1.514	1.9886
1.515	1.9889
1.516	1.9892
1.517	1.9895
1.518	1.9897
1.519	1.99
1.52	1.9902
1.521	1.9904
1.522	1.9905
1.523	1.9907
1.524	1.9908
1.525	1.9908
1.526	1.9915
1.527	1.9909
1.528	1.9911
1.529	1.9915
1.53	1.9918
1.531	1.992
1.532	1.9923
1.533	1.9925
1.534	1.9927
1.535	1.9929
1.536	1.9932
1.537	1.9936
1.538	1.9939
1.539	1.9942
1.54	1.9944
1.541	1.9947
1.542	1.9949
1.543	1.9951
1.544	1.9952
1.545	1.9953
1.546	1.9952
1.547	1.9953
1.548	1.9955
1.549	1.9957
1.55	1.9958
1.551	1.996
1.552	1.996
1.553	1.9961
1.554	1.9967
1.555	1.9968
1.556	1.9969
1.557	1.9973
1.558	1.9977
1.559	1.9979
1.56	1.9977
1.561	1.9977
1.562	1.9977
1.563	1.9978
1.564	1.998
1.565	1.9981
1.566	1.9983
1.567	1.9984
1.568	1.9985
1.569	1.9987
