0.171	0.75277
0.172	0.75262
0.173	0.75247
0.174	0.75235
0.175	0.75223
0.176	0.75217
0.177	0.75219
0.178	0.75219
0.179	0.75215
0.18	0.75205
0.181	0.75193
0.182	0.7518
0.183	0.75167
0.184	0.75154
0.185	0.7514
0.186	0.75127
0.187	0.75113
0.188	0.751
0.189	0.75087
0.19	0.75074
0.191	0.7506
0.192	0.75048
0.193	0.75035
0.194	0.75022
0.195	0.75009
0.196	0.74996
0.197	0.74983
0.198	0.74971
0.199	0.74958
0.2	0.74945
0.201	0.74933
0.202	0.7492
0.203	0.74907
0.204	0.74895
0.205	0.74882
0.206	0.74869
0.207	0.74857
0.208	0.74844
0.209	0.74832
0.21	0.74819
0.211	0.74807
0.212	0.74795
0.213	0.74782
0.214	0.7477
0.215	0.74758
0.216	0.74746
0.217	0.74734
0.218	0.74723
0.219	0.74712
0.22	0.74702
0.221	0.74692
0.222	0.74683
0.223	0.74669
0.224	0.74658
0.225	0.74637
0.226	0.74609
0.227	0.74609
0.228	0.74579
0.229	0.74556
0.23	0.74537
0.231	0.7452
0.232	0.74505
0.233	0.7449
0.234	0.74477
0.235	0.74463
0.236	0.7445
0.237	0.74437
0.238	0.74425
0.239	0.74412
0.24	0.74399
0.241	0.74387
0.242	0.74374
0.243	0.74361
0.244	0.74348
0.245	0.74335
0.246	0.74322
0.247	0.74309
0.248	0.74296
0.249	0.74283
0.25	0.7427
0.251	0.74257
0.252	0.74244
0.253	0.7423
0.254	0.74217
0.255	0.74204
0.256	0.7419
0.257	0.74177
0.258	0.74163
0.259	0.7415
0.26	0.74136
0.261	0.74123
0.262	0.74109
0.263	0.74095
0.264	0.74082
0.265	0.74068
0.266	0.74054
0.267	0.7404
0.268	0.74026
0.269	0.74012
0.27	0.73999
0.271	0.73985
0.272	0.73971
0.273	0.73957
0.274	0.73943
0.275	0.73929
0.276	0.73914
0.277	0.739
0.278	0.73886
0.279	0.73872
0.28	0.73858
0.281	0.73844
0.282	0.73829
0.283	0.73815
0.284	0.73801
0.285	0.73786
0.286	0.73772
0.287	0.73757
0.288	0.73743
0.289	0.73729
0.29	0.73714
0.291	0.73699
0.292	0.73685
0.293	0.7367
0.294	0.73656
0.295	0.73641
0.296	0.73626
0.297	0.73612
0.298	0.73597
0.299	0.73582
0.3	0.73567
0.301	0.73552
0.302	0.73537
0.303	0.73522
0.304	0.73507
0.305	0.73492
0.306	0.73477
0.307	0.73462
0.308	0.73447
0.309	0.73432
0.31	0.73417
0.311	0.73402
0.312	0.73386
0.313	0.73371
0.314	0.73356
0.315	0.7334
0.316	0.73325
0.317	0.73309
0.318	0.73294
0.319	0.73278
0.32	0.73263
0.321	0.73247
0.322	0.73231
0.323	0.73216
0.324	0.732
0.325	0.73184
0.326	0.73168
0.327	0.73152
0.328	0.73136
0.329	0.7312
0.33	0.73104
0.331	0.73088
0.332	0.73072
0.333	0.73056
0.334	0.7304
0.335	0.73023
0.336	0.73007
0.337	0.72991
0.338	0.72974
0.339	0.72958
0.34	0.72941
0.341	0.72925
0.342	0.72908
0.343	0.72892
0.344	0.72875
0.345	0.72859
0.346	0.72842
0.347	0.72826
0.348	0.72809
0.349	0.72793
0.35	0.72776
0.351	0.7276
0.352	0.72745
0.353	0.72729
0.354	0.72715
0.355	0.72701
0.356	0.72688
0.357	0.72687
0.358	0.72686
0.359	0.72661
0.36	0.72638
0.361	0.72616
0.362	0.72596
0.363	0.72577
0.364	0.72558
0.365	0.7254
0.366	0.72523
0.367	0.72506
0.368	0.7249
0.369	0.72474
0.37	0.72462
0.371	0.72449
0.372	0.72436
0.373	0.72423
0.374	0.72409
0.375	0.72395
0.376	0.7238
0.377	0.72366
0.378	0.72351
0.379	0.72336
0.38	0.72322
0.381	0.72308
0.382	0.72293
0.383	0.72278
0.384	0.72263
0.385	0.72248
0.386	0.72233
0.387	0.72217
0.388	0.72201
0.389	0.72184
0.39	0.72167
0.391	0.7215
0.392	0.72133
0.393	0.72115
0.394	0.72097
0.395	0.72078
0.396	0.72059
0.397	0.72039
0.398	0.72018
0.399	0.71999
0.4	0.71982
0.401	0.71966
0.402	0.71951
0.403	0.71935
0.404	0.71919
0.405	0.71903
0.406	0.71887
0.407	0.7187
0.408	0.71854
0.409	0.71837
0.41	0.71819
0.411	0.71802
0.412	0.71785
0.413	0.71767
0.414	0.71749
0.415	0.71731
0.416	0.71713
0.417	0.71695
0.418	0.71677
0.419	0.71659
0.42	0.7164
0.421	0.71622
0.422	0.71603
0.423	0.71585
0.424	0.71566
0.425	0.71547
0.426	0.71529
0.427	0.7151
0.428	0.71491
0.429	0.71472
0.43	0.71453
0.431	0.71434
0.432	0.71415
0.433	0.71396
0.434	0.71377
0.435	0.71357
0.436	0.71338
0.437	0.71319
0.438	0.713
0.439	0.7128
0.44	0.71261
0.441	0.71241
0.442	0.71222
0.443	0.71202
0.444	0.71183
0.445	0.71163
0.446	0.71143
0.447	0.71124
0.448	0.71104
0.449	0.71084
0.45	0.71064
0.451	0.71044
0.452	0.71024
0.453	0.71004
0.454	0.70984
0.455	0.70964
0.456	0.70944
0.457	0.70924
0.458	0.70904
0.459	0.70884
0.46	0.70863
0.461	0.70843
0.462	0.70823
0.463	0.70802
0.464	0.70782
0.465	0.70761
0.466	0.70741
0.467	0.7072
0.468	0.70699
0.469	0.70679
0.47	0.70658
0.471	0.70637
0.472	0.70616
0.473	0.70595
0.474	0.70575
0.475	0.70554
0.476	0.70532
0.477	0.70512
0.478	0.70491
0.479	0.70469
0.48	0.70448
0.481	0.70426
0.482	0.70405
0.483	0.70384
0.484	0.70362
0.485	0.70341
0.486	0.70319
0.487	0.70298
0.488	0.70276
0.489	0.70255
0.49	0.70233
0.491	0.70212
0.492	0.7019
0.493	0.70168
0.494	0.70147
0.495	0.70125
0.496	0.70103
0.497	0.70081
0.498	0.70059
0.499	0.70037
0.5	0.70015
0.501	0.69993
0.502	0.69971
0.503	0.69949
0.504	0.69926
0.505	0.69904
0.506	0.69882
0.507	0.69859
0.508	0.69837
0.509	0.69814
0.51	0.69792
0.511	0.69769
0.512	0.69747
0.513	0.69724
0.514	0.69701
0.515	0.69678
0.516	0.69656
0.517	0.69633
0.518	0.6961
0.519	0.69587
0.52	0.69564
0.521	0.69541
0.522	0.69518
0.523	0.69494
0.524	0.69471
0.525	0.69448
0.526	0.69424
0.527	0.69401
0.528	0.69378
0.529	0.69354
0.53	0.6933
0.531	0.69307
0.532	0.69283
0.533	0.69259
0.534	0.69236
0.535	0.69212
0.536	0.69188
0.537	0.69164
0.538	0.6914
0.539	0.69116
0.54	0.69092
0.541	0.69068
0.542	0.69043
0.543	0.69019
0.544	0.68995
0.545	0.6897
0.546	0.68946
0.547	0.68921
0.548	0.68897
0.549	0.68872
0.55	0.68848
0.551	0.68823
0.552	0.68798
0.553	0.68773
0.554	0.68748
0.555	0.68723
0.556	0.68698
0.557	0.68673
0.558	0.68648
0.559	0.68623
0.56	0.68598
0.561	0.68573
0.562	0.68547
0.563	0.68522
0.564	0.68496
0.565	0.68471
0.566	0.68445
0.567	0.68419
0.568	0.68394
0.569	0.68368
0.57	0.68342
0.571	0.68316
0.572	0.6829
0.573	0.68264
0.574	0.68238
0.575	0.68212
0.576	0.68186
0.577	0.6816
0.578	0.68133
0.579	0.68107
0.58	0.68081
0.581	0.68054
0.582	0.68028
0.583	0.68001
0.584	0.67974
0.585	0.67947
0.586	0.67921
0.587	0.67894
0.588	0.67867
0.589	0.6784
0.59	0.67813
0.591	0.67786
0.592	0.67758
0.593	0.67731
0.594	0.67704
0.595	0.67677
0.596	0.67649
0.597	0.67622
0.598	0.67594
0.599	0.67566
0.6	0.67539
0.601	0.67511
0.602	0.67483
0.603	0.67455
0.604	0.67427
0.605	0.67399
0.606	0.67371
0.607	0.67343
0.608	0.67315
0.609	0.67287
0.61	0.67258
0.611	0.6723
0.612	0.67201
0.613	0.67173
0.614	0.67144
0.615	0.67115
0.616	0.67087
0.617	0.67058
0.618	0.67029
0.619	0.67
0.62	0.66971
0.621	0.66942
0.622	0.66913
0.623	0.66883
0.624	0.66854
0.625	0.66825
0.626	0.66795
0.627	0.66766
0.628	0.66736
0.629	0.66707
0.63	0.66677
0.631	0.66647
0.632	0.66617
0.633	0.66587
0.634	0.66557
0.635	0.66527
0.636	0.66497
0.637	0.66467
0.638	0.66437
0.639	0.66406
0.64	0.66376
0.641	0.66345
0.642	0.66315
0.643	0.66284
0.644	0.66253
0.645	0.66223
0.646	0.66192
0.647	0.66161
0.648	0.6613
0.649	0.66099
0.65	0.66068
0.651	0.66036
0.652	0.66005
0.653	0.65974
0.654	0.65942
0.655	0.65911
0.656	0.65879
0.657	0.65847
0.658	0.65816
0.659	0.65784
0.66	0.65752
0.661	0.6572
0.662	0.65688
0.663	0.65656
0.664	0.65624
0.665	0.65591
0.666	0.65559
0.667	0.65526
0.668	0.65494
0.669	0.65461
0.67	0.65429
0.671	0.65396
0.672	0.65363
0.673	0.6533
0.674	0.65297
0.675	0.65264
0.676	0.65231
0.677	0.65198
0.678	0.65165
0.679	0.65131
0.68	0.65098
0.681	0.65064
0.682	0.65031
0.683	0.64997
0.684	0.64963
0.685	0.64929
0.686	0.64895
0.687	0.64861
0.688	0.64827
0.689	0.64793
0.69	0.64759
0.691	0.64724
0.692	0.6469
0.693	0.64656
0.694	0.64621
0.695	0.64586
0.696	0.64552
0.697	0.64517
0.698	0.64482
0.699	0.64447
0.7	0.64412
0.701	0.64376
0.702	0.64341
0.703	0.64306
0.704	0.6427
0.705	0.64235
0.706	0.64199
0.707	0.64164
0.708	0.64128
0.709	0.64092
0.71	0.64056
0.711	0.6402
0.712	0.63984
0.713	0.63948
0.714	0.63911
0.715	0.63875
0.716	0.63838
0.717	0.63802
0.718	0.63765
0.719	0.63728
0.72	0.63691
0.721	0.63654
0.722	0.63621
0.723	0.63585
0.724	0.63549
0.725	0.63513
0.726	0.63476
0.727	0.63439
0.728	0.63402
0.729	0.63365
0.73	0.63327
0.731	0.6329
0.732	0.63252
0.733	0.63215
0.734	0.63177
0.735	0.63139
0.736	0.63101
0.737	0.63063
0.738	0.63025
0.739	0.62986
0.74	0.62948
0.741	0.62909
0.742	0.62871
0.743	0.62832
0.744	0.62793
0.745	0.62754
0.746	0.62715
0.747	0.62676
0.748	0.62637
0.749	0.62598
0.75	0.62559
0.751	0.62519
0.752	0.6248
0.753	0.6244
0.754	0.624
0.755	0.62361
0.756	0.62321
0.757	0.62281
0.758	0.62241
0.759	0.622
0.76	0.6216
0.761	0.6212
0.762	0.62079
0.763	0.62039
0.764	0.61998
0.765	0.61957
0.766	0.61917
0.767	0.61876
0.768	0.61835
0.769	0.61793
0.77	0.61752
0.771	0.61711
0.772	0.61669
0.773	0.61628
0.774	0.61586
0.775	0.61545
0.776	0.61503
0.777	0.61461
0.778	0.61419
0.779	0.61377
0.78	0.61334
0.781	0.61292
0.782	0.6125
0.783	0.61207
0.784	0.61165
0.785	0.61122
0.786	0.61079
0.787	0.61036
0.788	0.60993
0.789	0.6095
0.79	0.60907
0.791	0.60864
0.792	0.6082
0.793	0.60777
0.794	0.60733
0.795	0.60689
0.796	0.60645
0.797	0.60602
0.798	0.60557
0.799	0.60513
0.8	0.60469
0.801	0.60425
0.802	0.6038
0.803	0.60336
0.804	0.60291
0.805	0.60246
0.806	0.60201
0.807	0.60157
0.808	0.60111
0.809	0.60066
0.81	0.60021
0.811	0.59976
0.812	0.5993
0.813	0.59884
0.814	0.59839
0.815	0.59793
0.816	0.59747
0.817	0.59701
0.818	0.59655
0.819	0.59609
0.82	0.59562
0.821	0.59516
0.822	0.59469
0.823	0.59422
0.824	0.59376
0.825	0.59329
0.826	0.59282
0.827	0.59235
0.828	0.59187
0.829	0.5914
0.83	0.59093
0.831	0.59045
0.832	0.58997
0.833	0.58949
0.834	0.58902
0.835	0.58854
0.836	0.58805
0.837	0.58757
0.838	0.58709
0.839	0.5866
0.84	0.58612
0.841	0.58563
0.842	0.58514
0.843	0.58465
0.844	0.58416
0.845	0.58367
0.846	0.58318
0.847	0.58268
0.848	0.58219
0.849	0.58169
0.85	0.5812
0.851	0.5807
0.852	0.5802
0.853	0.5797
0.854	0.5792
0.855	0.57869
0.856	0.57819
0.857	0.57768
0.858	0.57718
0.859	0.57667
0.86	0.57616
0.861	0.57565
0.862	0.57514
0.863	0.57462
0.864	0.57411
0.865	0.5736
0.866	0.57308
0.867	0.57256
0.868	0.57204
0.869	0.57152
0.87	0.571
0.871	0.57048
0.872	0.56996
0.873	0.56943
0.874	0.56891
0.875	0.56838
0.876	0.56785
0.877	0.56732
0.878	0.56679
0.879	0.56626
0.88	0.56572
0.881	0.56519
0.882	0.56465
0.883	0.56412
0.884	0.56358
0.885	0.56304
0.886	0.5625
0.887	0.56196
0.888	0.56141
0.889	0.56087
0.89	0.56032
0.891	0.55978
0.892	0.55923
0.893	0.55868
0.894	0.55813
0.895	0.55757
0.896	0.55702
0.897	0.55647
0.898	0.55591
0.899	0.55535
0.9	0.55479
0.901	0.55423
0.902	0.55367
0.903	0.55311
0.904	0.55255
0.905	0.55198
0.906	0.55141
0.907	0.55085
0.908	0.55028
0.909	0.54971
0.91	0.54913
0.911	0.54856
0.912	0.54799
0.913	0.54741
0.914	0.54683
0.915	0.54626
0.916	0.54568
0.917	0.54509
0.918	0.54451
0.919	0.54393
0.92	0.54334
0.921	0.54276
0.922	0.54217
0.923	0.54158
0.924	0.54099
0.925	0.5404
0.926	0.5398
0.927	0.53921
0.928	0.53861
0.929	0.53801
0.93	0.53741
0.931	0.53681
0.932	0.53621
0.933	0.53561
0.934	0.53501
0.935	0.5344
0.936	0.53379
0.937	0.53318
0.938	0.53257
0.939	0.53196
0.94	0.53135
0.941	0.53073
0.942	0.53012
0.943	0.5295
0.944	0.52888
0.945	0.52826
0.946	0.52764
0.947	0.52702
0.948	0.52639
0.949	0.52577
0.95	0.52514
0.951	0.52451
0.952	0.52388
0.953	0.52325
0.954	0.52261
0.955	0.52198
0.956	0.52134
0.957	0.5207
0.958	0.52006
0.959	0.51942
0.96	0.51878
0.961	0.51813
0.962	0.51749
0.963	0.51684
0.964	0.51619
0.965	0.51554
0.966	0.51489
0.967	0.51424
0.968	0.51358
0.969	0.51292
0.97	0.51227
0.971	0.51161
0.972	0.51094
0.973	0.51028
0.974	0.50962
0.975	0.50895
0.976	0.50828
0.977	0.50761
0.978	0.50694
0.979	0.50627
0.98	0.50559
0.981	0.50492
0.982	0.50424
0.983	0.50356
0.984	0.50288
0.985	0.50219
0.986	0.50151
0.987	0.50082
0.988	0.50013
0.989	0.49944
0.99	0.49875
0.991	0.49805
0.992	0.49736
0.993	0.49666
0.994	0.49596
0.995	0.49526
0.996	0.49455
0.997	0.49384
0.998	0.49314
0.999	0.49243
1	0.49171
1.001	0.491
1.002	0.49028
1.003	0.48956
1.004	0.48884
1.005	0.48812
1.006	0.48739
1.007	0.48667
1.008	0.48594
1.009	0.48521
1.01	0.48448
1.011	0.48374
1.012	0.48301
1.013	0.48227
1.014	0.48153
1.015	0.48078
1.016	0.48004
1.017	0.47929
1.018	0.47854
1.019	0.47778
1.02	0.47699
1.021	0.47618
1.022	0.47535
1.023	0.47447
1.024	0.47356
1.025	0.4726
1.026	0.47159
1.027	0.47053
1.028	0.46944
1.029	0.46846
1.03	0.46756
1.031	0.46681
1.032	0.46611
1.033	0.46547
1.034	0.46487
1.035	0.4643
1.036	0.46376
1.037	0.46322
1.038	0.46265
1.039	0.46208
1.04	0.4615
1.041	0.46082
1.042	0.45973
1.043	0.45855
1.044	0.45798
1.045	0.45746
1.046	0.45691
1.047	0.45638
1.048	0.45578
1.049	0.45503
1.05	0.45411
1.051	0.45304
1.052	0.45203
1.053	0.45111
1.054	0.45033
1.055	0.44962
1.056	0.44896
1.057	0.44834
1.058	0.44773
1.059	0.44714
1.06	0.44657
1.061	0.446
1.062	0.44543
1.063	0.44487
1.064	0.44432
1.065	0.44376
1.066	0.44319
1.067	0.44262
1.068	0.44205
1.069	0.44146
1.07	0.44086
1.071	0.44026
1.072	0.43964
1.073	0.43902
1.074	0.43839
1.075	0.43776
1.076	0.43711
1.077	0.43646
1.078	0.4358
1.079	0.43513
1.08	0.43446
1.081	0.43379
1.082	0.43312
1.083	0.43244
1.084	0.43176
1.085	0.43107
1.086	0.43039
1.087	0.4297
1.088	0.42902
1.089	0.42833
1.09	0.42764
1.091	0.42695
1.092	0.42627
1.093	0.42558
1.094	0.42489
1.095	0.42421
1.096	0.42352
1.097	0.42284
1.098	0.42215
1.099	0.42147
1.1	0.42078
1.101	0.4201
1.102	0.41942
1.103	0.41874
1.104	0.41807
1.105	0.41739
1.106	0.41672
1.107	0.41604
1.108	0.41537
1.109	0.4147
1.11	0.41403
1.111	0.41336
1.112	0.4127
1.113	0.41203
1.114	0.41137
1.115	0.41071
1.116	0.41005
1.117	0.4094
1.118	0.40874
1.119	0.40809
1.12	0.40744
1.121	0.40679
1.122	0.40615
1.123	0.4055
1.124	0.40486
1.125	0.40422
1.126	0.40358
1.127	0.40295
1.128	0.40231
1.129	0.40168
1.13	0.40106
1.131	0.40043
1.132	0.39981
1.133	0.39919
1.134	0.39857
1.135	0.39795
1.136	0.39734
1.137	0.39673
1.138	0.39612
1.139	0.39551
1.14	0.39491
1.141	0.39431
1.142	0.39371
1.143	0.39312
1.144	0.39252
1.145	0.39193
1.146	0.39135
1.147	0.39076
1.148	0.39018
1.149	0.3896
1.15	0.38903
1.151	0.38845
1.152	0.38788
1.153	0.38732
1.154	0.38675
1.155	0.38619
1.156	0.38563
1.157	0.38508
1.158	0.38452
1.159	0.38397
1.16	0.38343
1.161	0.38288
1.162	0.38234
1.163	0.3818
1.164	0.38127
1.165	0.38074
1.166	0.38021
1.167	0.37968
1.168	0.37916
1.169	0.37864
1.17	0.37813
1.171	0.37761
1.172	0.37711
1.173	0.3766
1.174	0.3761
1.175	0.3756
1.176	0.3751
1.177	0.37461
1.178	0.37412
1.179	0.37363
1.18	0.37315
1.181	0.37267
1.182	0.37219
1.183	0.37172
1.184	0.37124
1.185	0.37076
1.186	0.37029
1.187	0.36981
1.188	0.36934
1.189	0.36887
1.19	0.36841
1.191	0.36795
1.192	0.3675
1.193	0.36705
1.194	0.36661
1.195	0.36618
1.196	0.36575
1.197	0.36533
1.198	0.36491
1.199	0.3645
1.2	0.36409
1.201	0.36369
1.202	0.3633
1.203	0.36292
1.204	0.36253
1.205	0.36216
1.206	0.36179
1.207	0.36142
1.208	0.36106
1.209	0.36071
1.21	0.36036
1.211	0.36001
1.212	0.35967
1.213	0.35933
1.214	0.359
1.215	0.35867
1.216	0.35834
1.217	0.35801
1.218	0.35767
1.219	0.35731
1.22	0.35694
1.221	0.35655
1.222	0.35616
1.223	0.35576
1.224	0.35535
1.225	0.35493
1.226	0.35452
1.227	0.35412
1.228	0.35374
1.229	0.3534
1.23	0.35307
1.231	0.35276
1.232	0.35245
1.233	0.3521
1.234	0.3518
1.235	0.35151
1.236	0.35122
1.237	0.35095
1.238	0.35067
1.239	0.3504
1.24	0.35013
1.241	0.34987
1.242	0.34961
1.243	0.34935
1.244	0.3491
1.245	0.34885
1.246	0.3486
1.247	0.34835
1.248	0.34811
1.249	0.34788
1.25	0.34764
1.251	0.34741
1.252	0.34718
1.253	0.34695
1.254	0.34672
1.255	0.34651
1.256	0.3463
1.257	0.3461
1.258	0.3459
1.259	0.3457
1.26	0.3455
1.261	0.34531
1.262	0.34511
1.263	0.34492
1.264	0.34473
1.265	0.34454
1.266	0.34435
1.267	0.34416
1.268	0.34398
1.269	0.3438
1.27	0.34362
1.271	0.34344
1.272	0.34326
1.273	0.34309
1.274	0.34292
1.275	0.34276
1.276	0.3426
1.277	0.34247
1.278	0.34233
1.279	0.34218
1.28	0.34203
1.281	0.34189
1.282	0.34174
1.283	0.34159
1.284	0.34145
1.285	0.34131
1.286	0.34116
1.287	0.34101
1.288	0.34086
1.289	0.34074
1.29	0.34061
1.291	0.3405
1.292	0.34038
1.293	0.34027
1.294	0.34016
1.295	0.34006
1.296	0.33996
1.297	0.33986
1.298	0.33976
1.299	0.33966
1.3	0.33957
1.301	0.33949
1.302	0.3394
1.303	0.33932
1.304	0.33924
1.305	0.33916
1.306	0.33909
1.307	0.33901
1.308	0.33894
1.309	0.33887
1.31	0.33881
1.311	0.33874
1.312	0.33868
1.313	0.33863
1.314	0.33857
1.315	0.33852
1.316	0.33847
1.317	0.33842
1.318	0.33837
1.319	0.33833
1.32	0.33829
1.321	0.33825
1.322	0.33821
1.323	0.33818
1.324	0.33815
1.325	0.33812
1.326	0.33809
1.327	0.33807
1.328	0.33804
1.329	0.33802
1.33	0.33801
1.331	0.33799
1.332	0.33798
1.333	0.33797
1.334	0.33796
1.335	0.33796
1.336	0.33796
1.337	0.33796
1.338	0.33796
1.339	0.33796
1.34	0.33797
1.341	0.33798
1.342	0.33799
1.343	0.33801
1.344	0.33802
1.345	0.33804
1.346	0.33807
1.347	0.33809
1.348	0.33812
1.349	0.33814
1.35	0.33818
1.351	0.33821
1.352	0.33825
1.353	0.33826
1.354	0.33829
1.355	0.33833
1.356	0.33837
1.357	0.33842
1.358	0.33847
1.359	0.33852
1.36	0.33861
1.361	0.33867
1.362	0.33873
1.363	0.33879
1.364	0.33885
1.365	0.33892
1.366	0.33898
1.367	0.33905
1.368	0.33911
1.369	0.33918
1.37	0.33926
1.371	0.33933
1.372	0.33942
1.373	0.33951
1.374	0.33961
1.375	0.3397
1.376	0.33979
1.377	0.33988
1.378	0.33997
1.379	0.34006
1.38	0.34015
1.381	0.34024
1.382	0.34033
1.383	0.34043
1.384	0.34051
1.385	0.34061
1.386	0.3407
1.387	0.34079
1.388	0.34089
1.389	0.34099
1.39	0.34109
1.391	0.3412
1.392	0.34131
1.393	0.34142
1.394	0.34153
1.395	0.34165
1.396	0.34177
1.397	0.34189
1.398	0.34203
1.399	0.34215
1.4	0.34227
1.401	0.34236
1.402	0.34247
1.403	0.34257
1.404	0.34268
1.405	0.34285
1.406	0.34299
1.407	0.34313
1.408	0.34327
1.409	0.34341
1.41	0.34355
1.411	0.3437
1.412	0.34386
1.413	0.34405
1.414	0.34419
1.415	0.34432
1.416	0.34444
1.417	0.34456
1.418	0.34469
1.419	0.34482
1.42	0.34495
1.421	0.34508
1.422	0.34521
1.423	0.34535
1.424	0.3455
1.425	0.34565
1.426	0.3458
1.427	0.34597
1.428	0.34615
1.429	0.34634
1.43	0.34653
1.431	0.34673
1.432	0.34699
1.433	0.34732
1.434	0.34755
1.435	0.34777
1.436	0.34797
1.437	0.34818
1.438	0.34836
1.439	0.3485
1.44	0.3486
1.441	0.3487
1.442	0.34879
1.443	0.34889
1.444	0.34898
1.445	0.34908
1.446	0.34918
1.447	0.34929
1.448	0.34942
1.449	0.34956
1.45	0.34973
1.451	0.34994
1.452	0.35012
1.453	0.35029
1.454	0.35049
1.455	0.3507
1.456	0.35082
1.457	0.3507
1.458	0.35097
1.459	0.35121
1.46	0.3515
1.461	0.3517
1.462	0.35189
1.463	0.35208
1.464	0.35226
1.465	0.35245
1.466	0.35265
1.467	0.35284
1.468	0.3531
1.469	0.35336
1.47	0.35367
1.471	0.35405
1.472	0.35441
1.473	0.35486
1.474	0.35535
1.475	0.35595
1.476	0.35624
1.477	0.35646
1.478	0.35659
1.479	0.35683
1.48	0.3571
1.481	0.35739
1.482	0.35757
1.483	0.35795
1.484	0.35831
1.485	0.35877
1.486	0.35913
1.487	0.35957
1.488	0.35988
1.489	0.36009
1.49	0.36024
1.491	0.36052
1.492	0.36078
1.493	0.3609
1.494	0.36109
1.495	0.36123
1.496	0.36127
1.497	0.36144
1.498	0.36157
1.499	0.36167
1.5	0.36179
1.501	0.36189
1.502	0.36204
1.503	0.36229
1.504	0.36263
1.505	0.36284
1.506	0.36314
1.507	0.36335
1.508	0.36342
1.509	0.36363
1.51	0.36397
1.511	0.3644
1.512	0.3648
1.513	0.36508
1.514	0.3651
1.515	0.36529
1.516	0.36536
1.517	0.36559
1.518	0.36578
1.519	0.36601
1.52	0.3663
1.521	0.36649
1.522	0.36678
1.523	0.36682
1.524	0.36714
1.525	0.36757
1.526	0.36808
1.527	0.36819
1.528	0.36831
1.529	0.36849
1.53	0.3687
1.531	0.36894
1.532	0.36917
1.533	0.36941
1.534	0.36964
1.535	0.36987
1.536	0.37009
1.537	0.37028
1.538	0.37045
1.539	0.3706
1.54	0.37073
1.541	0.37086
1.542	0.37099
1.543	0.37113
1.544	0.37126
1.545	0.37141
1.546	0.37155
1.547	0.37161
1.548	0.37167
1.549	0.3717
1.55	0.3718
1.551	0.37197
1.552	0.37213
1.553	0.37228
1.554	0.37253
1.555	0.37256
1.556	0.37264
