0.45	-1.5203
0.451	-1.5212
0.452	-1.5222
0.453	-1.5231
0.454	-1.524
0.455	-1.525
0.456	-1.5259
0.457	-1.5268
0.458	-1.5277
0.459	-1.5287
0.46	-1.5296
0.461	-1.5305
0.462	-1.5315
0.463	-1.5324
0.464	-1.5333
0.465	-1.5342
0.466	-1.5352
0.467	-1.5361
0.468	-1.537
0.469	-1.5379
0.47	-1.5389
0.471	-1.5398
0.472	-1.5407
0.473	-1.5416
0.474	-1.5426
0.475	-1.5435
0.476	-1.5444
0.477	-1.5454
0.478	-1.5463
0.479	-1.5473
0.48	-1.5482
0.481	-1.5491
0.482	-1.55
0.483	-1.5509
0.484	-1.5519
0.485	-1.5528
0.486	-1.5537
0.487	-1.5546
0.488	-1.5555
0.489	-1.5565
0.49	-1.5574
0.491	-1.5583
0.492	-1.5592
0.493	-1.5601
0.494	-1.5611
0.495	-1.562
0.496	-1.5629
0.497	-1.5638
0.498	-1.5647
0.499	-1.5657
0.5	-1.5666
0.501	-1.5675
0.502	-1.5684
0.503	-1.5693
0.504	-1.5703
0.505	-1.5712
0.506	-1.5721
0.507	-1.573
0.508	-1.5739
0.509	-1.5748
0.51	-1.5758
0.511	-1.5767
0.512	-1.5776
0.513	-1.5785
0.514	-1.5794
0.515	-1.5803
0.516	-1.5813
0.517	-1.5822
0.518	-1.5831
0.519	-1.584
0.52	-1.5849
0.521	-1.5858
0.522	-1.5867
0.523	-1.5877
0.524	-1.5886
0.525	-1.5895
0.526	-1.5904
0.527	-1.5913
0.528	-1.5922
0.529	-1.5931
0.53	-1.594
0.531	-1.595
0.532	-1.5959
0.533	-1.5968
0.534	-1.5977
0.535	-1.5986
0.536	-1.5995
0.537	-1.6004
0.538	-1.6013
0.539	-1.6023
0.54	-1.6032
0.541	-1.6041
0.542	-1.605
0.543	-1.6059
0.544	-1.6068
0.545	-1.6077
0.546	-1.6086
0.547	-1.6095
0.548	-1.6105
0.549	-1.6114
0.55	-1.6123
0.551	-1.6132
0.552	-1.6141
0.553	-1.615
0.554	-1.6159
0.555	-1.6168
0.556	-1.6177
0.557	-1.6186
0.558	-1.6195
0.559	-1.6205
0.56	-1.6214
0.561	-1.6223
0.562	-1.6232
0.563	-1.6241
0.564	-1.625
0.565	-1.6259
0.566	-1.6268
0.567	-1.6277
0.568	-1.6286
0.569	-1.6295
0.57	-1.6304
0.571	-1.6313
0.572	-1.6323
0.573	-1.6332
0.574	-1.6341
0.575	-1.635
0.576	-1.6359
0.577	-1.6368
0.578	-1.6377
0.579	-1.6386
0.58	-1.6395
0.581	-1.6404
0.582	-1.6413
0.583	-1.6422
0.584	-1.6431
0.585	-1.644
0.586	-1.6449
0.587	-1.6458
0.588	-1.6467
0.589	-1.6476
0.59	-1.6486
0.591	-1.6495
0.592	-1.6504
0.593	-1.6513
0.594	-1.6522
0.595	-1.6531
0.596	-1.654
0.597	-1.6549
0.598	-1.6558
0.599	-1.6567
0.6	-1.6576
0.601	-1.6585
0.602	-1.6594
0.603	-1.6603
0.604	-1.6612
0.605	-1.6621
0.606	-1.663
0.607	-1.6639
0.608	-1.6648
0.609	-1.6657
0.61	-1.6666
0.611	-1.6675
0.612	-1.6684
0.613	-1.6693
0.614	-1.6702
0.615	-1.6711
0.616	-1.672
0.617	-1.6729
0.618	-1.6738
0.619	-1.6747
0.62	-1.6756
0.621	-1.6765
0.622	-1.6774
0.623	-1.6783
0.624	-1.6792
0.625	-1.6801
0.626	-1.681
0.627	-1.6819
0.628	-1.6828
0.629	-1.6837
0.63	-1.6846
0.631	-1.6855
0.632	-1.6864
0.633	-1.6873
0.634	-1.6882
0.635	-1.6891
0.636	-1.69
0.637	-1.6909
0.638	-1.6918
0.639	-1.6927
0.64	-1.6936
0.641	-1.6945
0.642	-1.6954
0.643	-1.6963
0.644	-1.6972
0.645	-1.6981
0.646	-1.699
0.647	-1.6999
0.648	-1.7008
0.649	-1.7017
0.65	-1.7026
0.651	-1.7035
0.652	-1.7044
0.653	-1.7053
0.654	-1.7062
0.655	-1.7071
0.656	-1.708
0.657	-1.7089
0.658	-1.7098
0.659	-1.7107
0.66	-1.7116
0.661	-1.7125
0.662	-1.7134
0.663	-1.7143
0.664	-1.7152
0.665	-1.7161
0.666	-1.717
0.667	-1.7179
0.668	-1.7188
0.669	-1.7197
0.67	-1.7206
0.671	-1.7215
0.672	-1.7224
0.673	-1.7233
0.674	-1.7242
0.675	-1.7251
0.676	-1.726
0.677	-1.7269
0.678	-1.7278
0.679	-1.7287
0.68	-1.7296
0.681	-1.7305
0.682	-1.7314
0.683	-1.7323
0.684	-1.7332
0.685	-1.7341
0.686	-1.735
0.687	-1.7359
0.688	-1.7368
0.689	-1.7377
0.69	-1.7385
0.691	-1.7394
0.692	-1.7403
0.693	-1.7412
0.694	-1.7421
0.695	-1.743
0.696	-1.7439
0.697	-1.7448
0.698	-1.7457
0.699	-1.7466
0.7	-1.7475
0.701	-1.7484
0.702	-1.7493
0.703	-1.7502
0.704	-1.7511
0.705	-1.752
0.706	-1.7529
0.707	-1.7538
0.708	-1.7547
0.709	-1.7556
0.71	-1.7565
0.711	-1.7574
0.712	-1.7583
0.713	-1.7592
0.714	-1.76
0.715	-1.7609
0.716	-1.7618
0.717	-1.7627
0.718	-1.7636
0.719	-1.7645
0.72	-1.7654
0.721	-1.7663
0.722	-1.7673
0.723	-1.7683
0.724	-1.7692
0.725	-1.77
0.726	-1.7709
0.727	-1.7718
0.728	-1.7727
0.729	-1.7736
0.73	-1.7745
0.731	-1.7754
0.732	-1.7763
0.733	-1.7772
0.734	-1.7781
0.735	-1.779
0.736	-1.7799
0.737	-1.7808
0.738	-1.7817
0.739	-1.7826
0.74	-1.7835
0.741	-1.7844
0.742	-1.7853
0.743	-1.7862
0.744	-1.7871
0.745	-1.788
0.746	-1.7889
0.747	-1.7898
0.748	-1.7907
0.749	-1.7916
0.75	-1.7924
0.751	-1.7933
0.752	-1.7942
0.753	-1.7951
0.754	-1.796
0.755	-1.7969
0.756	-1.7978
0.757	-1.7987
0.758	-1.7996
0.759	-1.8005
0.76	-1.8014
0.761	-1.8023
0.762	-1.8032
0.763	-1.8041
0.764	-1.805
0.765	-1.8059
0.766	-1.8068
0.767	-1.8077
0.768	-1.8086
0.769	-1.8095
0.77	-1.8104
0.771	-1.8113
0.772	-1.8122
0.773	-1.813
0.774	-1.8139
0.775	-1.8148
0.776	-1.8157
0.777	-1.8166
0.778	-1.8175
0.779	-1.8184
0.78	-1.8193
0.781	-1.8202
0.782	-1.8211
0.783	-1.822
0.784	-1.8229
0.785	-1.8238
0.786	-1.8247
0.787	-1.8256
0.788	-1.8265
0.789	-1.8274
0.79	-1.8283
0.791	-1.8292
0.792	-1.8301
0.793	-1.831
0.794	-1.8319
0.795	-1.8327
0.796	-1.8336
0.797	-1.8345
0.798	-1.8354
0.799	-1.8363
0.8	-1.8372
0.801	-1.8381
0.802	-1.839
0.803	-1.8399
0.804	-1.8408
0.805	-1.8417
0.806	-1.8426
0.807	-1.8435
0.808	-1.8444
0.809	-1.8453
0.81	-1.8462
0.811	-1.8471
0.812	-1.848
0.813	-1.8489
0.814	-1.8498
0.815	-1.8507
0.816	-1.8516
0.817	-1.8524
0.818	-1.8533
0.819	-1.8542
0.82	-1.8551
0.821	-1.856
0.822	-1.8569
0.823	-1.8578
0.824	-1.8587
0.825	-1.8596
0.826	-1.8605
0.827	-1.8614
0.828	-1.8623
0.829	-1.8632
0.83	-1.8641
0.831	-1.865
0.832	-1.8659
0.833	-1.8668
0.834	-1.8677
0.835	-1.8686
0.836	-1.8695
0.837	-1.8704
0.838	-1.8712
0.839	-1.8721
0.84	-1.873
0.841	-1.8739
0.842	-1.8748
0.843	-1.8757
0.844	-1.8766
0.845	-1.8775
0.846	-1.8784
0.847	-1.8793
0.848	-1.8802
0.849	-1.8811
0.85	-1.882
0.851	-1.8829
0.852	-1.8838
0.853	-1.8847
0.854	-1.8856
0.855	-1.8865
0.856	-1.8874
0.857	-1.8883
0.858	-1.8892
0.859	-1.8901
0.86	-1.8909
0.861	-1.8918
0.862	-1.8927
0.863	-1.8936
0.864	-1.8945
0.865	-1.8954
0.866	-1.8963
0.867	-1.8972
0.868	-1.8981
0.869	-1.899
0.87	-1.8999
0.871	-1.9008
0.872	-1.9017
0.873	-1.9026
0.874	-1.9035
0.875	-1.9044
0.876	-1.9053
0.877	-1.9062
0.878	-1.9071
0.879	-1.908
0.88	-1.9089
0.881	-1.9097
0.882	-1.9106
0.883	-1.9115
0.884	-1.9124
0.885	-1.9133
0.886	-1.9142
0.887	-1.9151
0.888	-1.916
0.889	-1.9169
0.89	-1.9178
0.891	-1.9187
0.892	-1.9196
0.893	-1.9205
0.894	-1.9214
0.895	-1.9223
0.896	-1.9232
0.897	-1.9241
0.898	-1.925
0.899	-1.9259
0.9	-1.9268
0.901	-1.9277
0.902	-1.9285
0.903	-1.9294
0.904	-1.9303
0.905	-1.9312
0.906	-1.9321
0.907	-1.933
0.908	-1.9339
0.909	-1.9348
0.91	-1.9357
0.911	-1.9366
0.912	-1.9375
0.913	-1.9384
0.914	-1.9393
0.915	-1.9402
0.916	-1.9411
0.917	-1.942
0.918	-1.9429
0.919	-1.9438
0.92	-1.9447
0.921	-1.9456
0.922	-1.9465
0.923	-1.9474
0.924	-1.9482
0.925	-1.9491
0.926	-1.95
0.927	-1.9509
0.928	-1.9518
0.929	-1.9527
0.93	-1.9536
0.931	-1.9545
0.932	-1.9554
0.933	-1.9563
0.934	-1.9572
0.935	-1.9581
0.936	-1.959
0.937	-1.9599
0.938	-1.9608
0.939	-1.9617
0.94	-1.9626
0.941	-1.9635
0.942	-1.9644
0.943	-1.9653
0.944	-1.9662
0.945	-1.967
0.946	-1.9679
0.947	-1.9688
0.948	-1.9697
0.949	-1.9706
0.95	-1.9715
0.951	-1.9724
0.952	-1.9733
0.953	-1.9742
0.954	-1.9751
0.955	-1.976
0.956	-1.9769
0.957	-1.9778
0.958	-1.9787
0.959	-1.9796
0.96	-1.9805
0.961	-1.9814
0.962	-1.9823
0.963	-1.9832
0.964	-1.9841
0.965	-1.985
0.966	-1.9859
0.967	-1.9868
0.968	-1.9876
0.969	-1.9885
0.97	-1.9894
0.971	-1.9903
0.972	-1.9912
0.973	-1.9921
0.974	-1.993
0.975	-1.9939
0.976	-1.9948
0.977	-1.9957
0.978	-1.9966
0.979	-1.9975
0.98	-1.9984
0.981	-1.9993
0.982	-2.0002
0.983	-2.0011
0.984	-2.002
0.985	-2.0029
0.986	-2.0038
0.987	-2.0047
0.988	-2.0056
0.989	-2.0065
0.99	-2.0074
0.991	-2.0083
0.992	-2.0092
0.993	-2.0101
0.994	-2.011
0.995	-2.0119
0.996	-2.0128
0.997	-2.0137
0.998	-2.0146
0.999	-2.0155
1	-2.0164
1.001	-2.0173
1.002	-2.0182
1.003	-2.0191
1.004	-2.02
1.005	-2.0209
1.006	-2.0218
1.007	-2.0227
1.008	-2.0236
1.009	-2.0245
1.01	-2.0254
1.011	-2.0263
1.012	-2.0272
1.013	-2.0281
1.014	-2.029
1.015	-2.0299
1.016	-2.0308
1.017	-2.0318
1.018	-2.0328
1.019	-2.0338
1.02	-2.0348
1.021	-2.0358
1.022	-2.0368
1.023	-2.0378
1.024	-2.0387
1.025	-2.0396
1.026	-2.0405
1.027	-2.0413
1.028	-2.0422
1.029	-2.043
1.03	-2.0438
1.031	-2.0447
1.032	-2.0455
1.033	-2.0464
1.034	-2.0472
1.035	-2.048
1.036	-2.0488
1.037	-2.0494
1.038	-2.05
1.039	-2.0508
1.04	-2.0518
1.041	-2.0529
1.042	-2.0541
1.043	-2.0552
1.044	-2.0554
1.045	-2.0561
1.046	-2.0567
1.047	-2.0578
1.048	-2.0589
1.049	-2.0601
1.05	-2.0611
1.051	-2.062
1.052	-2.0629
1.053	-2.0637
1.054	-2.0645
1.055	-2.0653
1.056	-2.0661
1.057	-2.0669
1.058	-2.0677
1.059	-2.0686
1.06	-2.0694
1.061	-2.0702
1.062	-2.071
1.063	-2.0718
1.064	-2.0726
1.065	-2.0733
1.066	-2.0741
1.067	-2.0749
1.068	-2.0756
1.069	-2.0763
1.07	-2.0771
1.071	-2.0778
1.072	-2.0786
1.073	-2.0793
1.074	-2.0801
1.075	-2.0809
1.076	-2.0817
1.077	-2.0824
1.078	-2.0832
1.079	-2.084
1.08	-2.0847
1.081	-2.0855
1.082	-2.0863
1.083	-2.087
1.084	-2.0878
1.085	-2.0886
1.086	-2.0893
1.087	-2.0901
1.088	-2.0908
1.089	-2.0916
1.09	-2.0924
1.091	-2.0931
1.092	-2.0939
1.093	-2.0946
1.094	-2.0954
1.095	-2.0961
1.096	-2.0969
1.097	-2.0976
1.098	-2.0984
1.099	-2.0991
1.1	-2.0999
1.101	-2.1006
1.102	-2.1013
1.103	-2.1021
1.104	-2.1028
1.105	-2.1035
1.106	-2.1043
1.107	-2.105
1.108	-2.1057
1.109	-2.1064
1.11	-2.1071
1.111	-2.1079
1.112	-2.1086
1.113	-2.1093
1.114	-2.11
1.115	-2.1107
1.116	-2.1114
1.117	-2.1121
1.118	-2.1128
1.119	-2.1135
1.12	-2.1142
1.121	-2.1149
1.122	-2.1156
1.123	-2.1162
1.124	-2.1169
1.125	-2.1176
1.126	-2.1183
1.127	-2.119
1.128	-2.1196
1.129	-2.1203
1.13	-2.121
1.131	-2.1216
1.132	-2.1223
1.133	-2.1229
1.134	-2.1236
1.135	-2.1242
1.136	-2.1249
1.137	-2.1255
1.138	-2.1261
1.139	-2.1268
1.14	-2.1274
1.141	-2.128
1.142	-2.1287
1.143	-2.1293
1.144	-2.1299
1.145	-2.1305
1.146	-2.1311
1.147	-2.1318
1.148	-2.1324
1.149	-2.133
1.15	-2.1336
1.151	-2.1342
1.152	-2.1347
1.153	-2.1353
1.154	-2.1359
1.155	-2.1365
1.156	-2.1371
1.157	-2.1377
1.158	-2.1382
1.159	-2.1388
1.16	-2.1394
1.161	-2.1399
1.162	-2.1405
1.163	-2.141
1.164	-2.1416
1.165	-2.1421
1.166	-2.1427
1.167	-2.1432
1.168	-2.1437
1.169	-2.1443
1.17	-2.1448
1.171	-2.1453
1.172	-2.1458
1.173	-2.1464
1.174	-2.1469
1.175	-2.1474
1.176	-2.1479
1.177	-2.1484
1.178	-2.1489
1.179	-2.1494
1.18	-2.1499
1.181	-2.1503
1.182	-2.1508
1.183	-2.1513
1.184	-2.1518
1.185	-2.1522
1.186	-2.1527
1.187	-2.1531
1.188	-2.1536
1.189	-2.154
1.19	-2.1545
1.191	-2.1549
1.192	-2.1554
1.193	-2.1558
1.194	-2.1562
1.195	-2.1567
1.196	-2.1571
1.197	-2.1575
1.198	-2.1579
1.199	-2.1584
1.2	-2.1588
1.201	-2.1592
1.202	-2.1596
1.203	-2.16
1.204	-2.1604
1.205	-2.1608
1.206	-2.1612
1.207	-2.1615
1.208	-2.1619
1.209	-2.1623
1.21	-2.1627
1.211	-2.163
1.212	-2.1634
1.213	-2.1638
1.214	-2.1641
1.215	-2.1645
1.216	-2.1648
1.217	-2.1652
1.218	-2.1655
1.219	-2.1658
1.22	-2.1661
1.221	-2.1663
1.222	-2.1666
1.223	-2.1669
1.224	-2.1672
1.225	-2.1675
1.226	-2.1678
1.227	-2.1681
1.228	-2.1685
1.229	-2.1688
1.23	-2.1691
1.231	-2.1694
1.232	-2.1697
1.233	-2.1701
1.234	-2.1704
1.235	-2.1707
1.236	-2.171
1.237	-2.1712
1.238	-2.1715
1.239	-2.1718
1.24	-2.172
1.241	-2.1723
1.242	-2.1725
1.243	-2.1728
1.244	-2.173
1.245	-2.1733
1.246	-2.1735
1.247	-2.1738
1.248	-2.174
1.249	-2.1742
1.25	-2.1744
1.251	-2.1746
1.252	-2.1748
1.253	-2.175
1.254	-2.1751
1.255	-2.1753
1.256	-2.1755
1.257	-2.1756
1.258	-2.1758
1.259	-2.176
1.26	-2.1762
1.261	-2.1764
1.262	-2.1766
1.263	-2.1767
1.264	-2.1769
1.265	-2.1771
1.266	-2.1773
1.267	-2.1775
1.268	-2.1777
1.269	-2.1779
1.27	-2.1781
1.271	-2.1783
1.272	-2.1784
1.273	-2.1786
1.274	-2.1788
1.275	-2.179
1.276	-2.1792
1.277	-2.1794
1.278	-2.1795
1.279	-2.1797
1.28	-2.1799
1.281	-2.1801
1.282	-2.1802
1.283	-2.1804
1.284	-2.1806
1.285	-2.1807
1.286	-2.1809
1.287	-2.1811
1.288	-2.1813
1.289	-2.1815
1.29	-2.1816
1.291	-2.1818
1.292	-2.1819
1.293	-2.1821
1.294	-2.1823
1.295	-2.1824
1.296	-2.1826
1.297	-2.1827
1.298	-2.1828
1.299	-2.183
1.3	-2.1831
1.301	-2.1832
1.302	-2.1834
1.303	-2.1835
1.304	-2.1837
1.305	-2.1838
1.306	-2.184
1.307	-2.1841
1.308	-2.1842
1.309	-2.1844
1.31	-2.1845
1.311	-2.1847
1.312	-2.1848
1.313	-2.185
1.314	-2.1851
1.315	-2.1853
1.316	-2.1854
1.317	-2.1856
1.318	-2.1857
1.319	-2.1858
1.32	-2.186
1.321	-2.1861
1.322	-2.1863
1.323	-2.1864
1.324	-2.1866
1.325	-2.1867
1.326	-2.1869
1.327	-2.187
1.328	-2.1872
1.329	-2.1873
1.33	-2.1875
1.331	-2.1876
1.332	-2.1878
1.333	-2.1879
1.334	-2.1881
1.335	-2.1883
1.336	-2.1884
1.337	-2.1886
1.338	-2.1887
1.339	-2.1889
1.34	-2.1891
1.341	-2.1892
1.342	-2.1894
1.343	-2.1895
1.344	-2.1897
1.345	-2.1899
1.346	-2.19
1.347	-2.1902
1.348	-2.1904
1.349	-2.1906
1.35	-2.1907
1.351	-2.1909
1.352	-2.1911
1.353	-2.1912
1.354	-2.1914
1.355	-2.1915
1.356	-2.1917
1.357	-2.1919
1.358	-2.1921
1.359	-2.1923
1.36	-2.1925
1.361	-2.1928
1.362	-2.193
1.363	-2.1932
1.364	-2.1934
1.365	-2.1935
1.366	-2.1937
1.367	-2.1939
1.368	-2.1941
1.369	-2.1943
1.37	-2.1945
1.371	-2.1947
1.372	-2.1949
1.373	-2.1952
1.374	-2.1954
1.375	-2.1957
1.376	-2.196
1.377	-2.1962
1.378	-2.1965
1.379	-2.1967
1.38	-2.1969
1.381	-2.1972
1.382	-2.1974
1.383	-2.1977
1.384	-2.1979
1.385	-2.1981
1.386	-2.1983
1.387	-2.1985
1.388	-2.1988
1.389	-2.199
1.39	-2.1993
1.391	-2.1995
1.392	-2.1998
1.393	-2.2
1.394	-2.2003
1.395	-2.2006
1.396	-2.2009
1.397	-2.2012
1.398	-2.2016
1.399	-2.2019
1.4	-2.2022
1.401	-2.2024
1.402	-2.2027
1.403	-2.2029
1.404	-2.2032
1.405	-2.2036
1.406	-2.204
1.407	-2.2043
1.408	-2.2047
1.409	-2.205
1.41	-2.2054
1.411	-2.2057
1.412	-2.2061
